38.137.100.0,4
38.137.101.0,19
38.137.102.0,10
38.137.103.0,6
38.137.104.0,7
38.137.105.0,7
38.137.106.0,2
38.137.107.0,3
38.137.108.0,12
38.137.109.0,3
38.137.110.0,1
38.137.112.0,20
38.137.113.0,6
38.137.114.0,20
38.137.115.0,4
38.137.116.0,7
38.137.117.0,16
38.137.118.0,9
38.137.119.0,1
38.137.120.0,25
38.137.121.0,1
38.137.122.0,2
38.137.123.0,10
38.137.124.0,15
38.137.125.0,4
38.137.126.0,7
38.137.128.0,61
38.137.129.0,4
38.137.130.0,64
38.137.131.0,28
38.137.132.0,89
38.137.133.0,18
38.137.134.0,4
38.137.135.0,73
38.137.136.0,82
38.137.137.0,1
38.137.138.0,38
38.137.139.0,31
38.137.140.0,1
38.137.141.0,1
38.137.142.0,2
38.137.143.0,1
38.137.152.0,2
38.137.154.0,1
38.137.156.0,3
38.137.163.0,9
38.137.164.0,2
38.137.165.0,1
38.137.166.0,1
38.137.167.0,1
38.137.172.0,1
38.137.176.0,13
38.137.177.0,1
38.137.178.0,11
38.137.179.0,25
38.137.192.0,7
38.137.193.0,3
38.137.194.0,8
38.137.197.0,42
38.137.199.0,14
38.137.200.0,28
38.137.206.0,10
38.137.207.0,15
38.137.220.0,31
38.137.224.0,8
38.137.225.0,6
38.137.226.0,2
38.137.227.0,6
38.137.228.0,3
38.137.229.0,11
38.137.230.0,2
38.137.231.0,6
38.137.232.0,28
38.137.233.0,40
38.137.234.0,17
38.137.235.0,32
38.137.236.0,19
38.137.237.0,140
38.137.238.0,6
38.137.24.0,8
38.137.248.0,18
38.137.249.0,19
38.137.250.0,29
38.137.251.0,18
38.137.252.0,66
38.137.253.0,46
38.137.254.0,11
38.137.255.0,13
38.137.80.0,4
38.137.81.0,4
38.137.82.0,2
38.137.84.0,4
38.137.85.0,1
38.137.96.0,6
38.137.97.0,18
38.137.98.0,9
38.137.99.0,4
