34.134.0.0,1
34.134.1.0,1
34.134.10.0,13
34.134.100.0,1
34.134.106.0,1
34.134.111.0,8
34.134.114.0,1
34.134.116.0,2
34.134.121.0,1
34.134.127.0,1
34.134.128.0,8
34.134.131.0,1
34.134.133.0,1
34.134.138.0,1
34.134.140.0,3
34.134.141.0,1
34.134.144.0,1
34.134.147.0,1
34.134.150.0,6
34.134.152.0,3
34.134.153.0,1
34.134.16.0,1
34.134.164.0,1
34.134.175.0,14
34.134.183.0,2
34.134.19.0,29
34.134.190.0,1
34.134.192.0,2
34.134.195.0,1
34.134.196.0,2
34.134.199.0,2
34.134.201.0,1
34.134.206.0,1
34.134.212.0,6
34.134.223.0,1
34.134.225.0,1
34.134.226.0,1
34.134.23.0,1
34.134.233.0,1
34.134.236.0,1
34.134.237.0,1
34.134.244.0,1
34.134.247.0,1
34.134.25.0,22
34.134.251.0,1
34.134.252.0,21
34.134.34.0,1
34.134.35.0,1
34.134.36.0,1
34.134.38.0,31
34.134.45.0,9
34.134.49.0,5
34.134.51.0,3
34.134.52.0,1
34.134.53.0,1
34.134.60.0,1
34.134.62.0,1
34.134.66.0,1
34.134.68.0,1
34.134.69.0,1
34.134.72.0,14
34.134.73.0,1
34.134.74.0,1
34.134.76.0,1
34.134.81.0,14
34.134.85.0,19
34.134.86.0,19
34.134.87.0,1
