23.193.104.0,78
23.193.106.0,120
23.193.107.0,76
23.193.108.0,70
23.193.109.0,31
23.193.11.0,1
23.193.110.0,75
23.193.111.0,43
23.193.114.0,65
23.193.115.0,177
23.193.116.0,235
23.193.117.0,79
23.193.118.0,133
23.193.119.0,67
23.193.12.0,52
23.193.160.0,1
23.193.162.0,15
23.193.163.0,22
23.193.164.0,120
23.193.166.0,253
23.193.167.0,253
23.193.168.0,251
23.193.169.0,253
23.193.170.0,234
23.193.172.0,28
23.193.173.0,3
23.193.174.0,251
23.193.175.0,253
23.193.176.0,110
23.193.177.0,117
23.193.181.0,49
23.193.182.0,56
23.193.183.0,77
23.193.184.0,78
23.193.185.0,72
23.193.186.0,72
23.193.187.0,24
23.193.188.0,251
23.193.189.0,253
23.193.190.0,253
23.193.191.0,253
23.193.193.0,56
23.193.194.0,61
23.193.195.0,64
23.193.198.0,253
23.193.199.0,253
23.193.20.0,251
23.193.200.0,206
23.193.201.0,130
23.193.204.0,251
23.193.205.0,253
23.193.206.0,253
23.193.207.0,253
23.193.208.0,251
23.193.209.0,253
23.193.21.0,253
23.193.210.0,253
23.193.211.0,253
23.193.220.0,253
23.193.221.0,253
23.193.222.0,253
23.193.223.0,253
23.193.224.0,251
23.193.225.0,253
23.193.226.0,253
23.193.227.0,253
23.193.236.0,251
23.193.237.0,253
23.193.238.0,253
23.193.239.0,253
23.193.247.0,4
23.193.252.0,4
23.193.26.0,2
23.193.36.0,84
23.193.37.0,101
23.193.38.0,114
23.193.39.0,47
23.193.40.0,43
23.193.41.0,90
23.193.42.0,51
23.193.43.0,126
23.193.45.0,4
23.193.46.0,20
23.193.55.0,18
23.193.56.0,104
23.193.59.0,2
23.193.64.0,253
23.193.65.0,253
23.193.66.0,253
23.193.67.0,253
23.193.68.0,253
23.193.69.0,253
23.193.70.0,253
23.193.71.0,253
23.193.72.0,253
23.193.73.0,253
23.193.74.0,253
23.193.75.0,253
23.193.76.0,253
23.193.77.0,253
23.193.78.0,253
23.193.79.0,253
23.193.80.0,253
23.193.81.0,253
23.193.82.0,253
23.193.83.0,253
23.193.84.0,253
23.193.85.0,253
23.193.86.0,253
23.193.87.0,253
23.193.88.0,253
23.193.89.0,253
23.193.90.0,253
23.193.91.0,253
23.193.92.0,253
23.193.93.0,253
23.193.94.0,253
23.193.95.0,253
23.193.96.0,233
23.193.97.0,175
23.193.98.0,35
23.193.99.0,28
