20.213.0.0,11
20.213.1.0,12
20.213.10.0,4
20.213.100.0,2
20.213.101.0,1
20.213.102.0,2
20.213.103.0,2
20.213.104.0,3
20.213.105.0,9
20.213.106.0,4
20.213.107.0,4
20.213.108.0,5
20.213.109.0,9
20.213.11.0,5
20.213.110.0,2
20.213.111.0,7
20.213.112.0,2
20.213.113.0,2
20.213.114.0,3
20.213.115.0,5
20.213.116.0,5
20.213.117.0,2
20.213.118.0,6
20.213.119.0,4
20.213.12.0,7
20.213.120.0,8
20.213.121.0,6
20.213.123.0,6
20.213.124.0,4
20.213.125.0,4
20.213.126.0,10
20.213.127.0,4
20.213.128.0,3
20.213.129.0,2
20.213.13.0,4
20.213.130.0,2
20.213.131.0,4
20.213.132.0,5
20.213.133.0,3
20.213.134.0,3
20.213.135.0,2
20.213.136.0,14
20.213.137.0,5
20.213.138.0,7
20.213.139.0,9
20.213.14.0,4
20.213.140.0,6
20.213.141.0,4
20.213.142.0,8
20.213.143.0,16
20.213.144.0,5
20.213.145.0,9
20.213.146.0,10
20.213.147.0,7
20.213.148.0,7
20.213.149.0,2
20.213.15.0,1
20.213.150.0,1
20.213.151.0,11
20.213.152.0,11
20.213.153.0,4
20.213.154.0,4
20.213.155.0,12
20.213.156.0,1
20.213.157.0,5
20.213.158.0,4
20.213.159.0,11
20.213.16.0,4
20.213.160.0,5
20.213.161.0,2
20.213.162.0,7
20.213.163.0,11
20.213.164.0,9
20.213.165.0,2
20.213.166.0,7
20.213.167.0,5
20.213.168.0,22
20.213.169.0,10
20.213.17.0,5
20.213.170.0,17
20.213.171.0,24
20.213.174.0,10
20.213.175.0,12
20.213.176.0,9
20.213.177.0,1
20.213.178.0,1
20.213.18.0,6
20.213.184.0,7
20.213.185.0,5
20.213.186.0,4
20.213.187.0,3
20.213.188.0,2
20.213.19.0,5
20.213.194.0,1
20.213.195.0,4
20.213.196.0,23
20.213.197.0,8
20.213.198.0,3
20.213.199.0,6
20.213.2.0,29
20.213.20.0,5
20.213.200.0,22
20.213.201.0,11
20.213.202.0,30
20.213.203.0,11
20.213.204.0,17
20.213.205.0,13
20.213.206.0,3
20.213.207.0,3
20.213.208.0,8
20.213.209.0,8
20.213.21.0,2
20.213.210.0,12
20.213.211.0,9
20.213.212.0,13
20.213.213.0,7
20.213.214.0,12
20.213.215.0,14
20.213.216.0,12
20.213.217.0,18
20.213.218.0,8
20.213.219.0,3
20.213.22.0,3
20.213.220.0,8
20.213.221.0,9
20.213.222.0,11
20.213.223.0,9
20.213.224.0,5
20.213.227.0,5
20.213.228.0,5
20.213.23.0,5
20.213.232.0,14
20.213.233.0,21
20.213.234.0,11
20.213.235.0,11
20.213.236.0,8
20.213.237.0,4
20.213.238.0,8
20.213.239.0,7
20.213.24.0,11
20.213.240.0,11
20.213.241.0,27
20.213.242.0,21
20.213.243.0,8
20.213.244.0,2
20.213.245.0,7
20.213.246.0,4
20.213.247.0,6
20.213.248.0,5
20.213.249.0,5
20.213.25.0,8
20.213.250.0,3
20.213.251.0,15
20.213.252.0,11
20.213.253.0,5
20.213.254.0,5
20.213.255.0,10
20.213.26.0,8
20.213.27.0,2
20.213.28.0,10
20.213.29.0,13
20.213.3.0,13
20.213.30.0,5
20.213.31.0,5
20.213.32.0,2
20.213.33.0,3
20.213.34.0,10
20.213.35.0,5
20.213.36.0,6
20.213.37.0,13
20.213.38.0,3
20.213.39.0,1
20.213.4.0,17
20.213.40.0,5
20.213.41.0,3
20.213.42.0,5
20.213.43.0,2
20.213.44.0,2
20.213.45.0,1
20.213.46.0,4
20.213.47.0,7
20.213.48.0,4
20.213.49.0,6
20.213.5.0,28
20.213.50.0,4
20.213.51.0,6
20.213.52.0,3
20.213.53.0,7
20.213.54.0,5
20.213.55.0,5
20.213.56.0,6
20.213.57.0,4
20.213.58.0,13
20.213.59.0,8
20.213.6.0,12
20.213.60.0,1
20.213.61.0,3
20.213.62.0,8
20.213.63.0,10
20.213.64.0,3
20.213.65.0,7
20.213.66.0,6
20.213.67.0,3
20.213.68.0,19
20.213.69.0,11
20.213.7.0,19
20.213.70.0,11
20.213.71.0,14
20.213.72.0,9
20.213.73.0,15
20.213.74.0,12
20.213.75.0,7
20.213.76.0,6
20.213.77.0,3
20.213.78.0,4
20.213.79.0,1
20.213.8.0,5
20.213.80.0,20
20.213.81.0,5
20.213.82.0,8
20.213.83.0,7
20.213.84.0,3
20.213.85.0,2
20.213.86.0,1
20.213.87.0,9
20.213.88.0,11
20.213.89.0,2
20.213.9.0,4
20.213.90.0,8
20.213.91.0,3
20.213.92.0,3
20.213.93.0,4
20.213.94.0,2
20.213.95.0,2
20.213.96.0,8
20.213.97.0,2
20.213.98.0,4
20.213.99.0,2
