44.255.0.0,11
44.255.1.0,4
44.255.10.0,6
44.255.100.0,8
44.255.101.0,7
44.255.102.0,9
44.255.103.0,8
44.255.104.0,8
44.255.105.0,5
44.255.106.0,6
44.255.107.0,5
44.255.108.0,13
44.255.109.0,8
44.255.11.0,47
44.255.110.0,6
44.255.111.0,8
44.255.112.0,10
44.255.113.0,10
44.255.114.0,15
44.255.115.0,8
44.255.116.0,12
44.255.117.0,6
44.255.118.0,9
44.255.119.0,5
44.255.12.0,4
44.255.120.0,16
44.255.121.0,9
44.255.122.0,10
44.255.123.0,5
44.255.124.0,5
44.255.125.0,64
44.255.126.0,54
44.255.127.0,34
44.255.128.0,38
44.255.129.0,6
44.255.13.0,10
44.255.130.0,11
44.255.131.0,8
44.255.132.0,6
44.255.133.0,9
44.255.134.0,7
44.255.135.0,8
44.255.136.0,31
44.255.137.0,38
44.255.138.0,40
44.255.139.0,39
44.255.14.0,4
44.255.140.0,42
44.255.141.0,36
44.255.142.0,49
44.255.143.0,42
44.255.144.0,34
44.255.145.0,39
44.255.146.0,53
44.255.147.0,47
44.255.148.0,34
44.255.149.0,59
44.255.15.0,5
44.255.150.0,40
44.255.151.0,58
44.255.152.0,62
44.255.153.0,44
44.255.154.0,55
44.255.155.0,63
44.255.156.0,45
44.255.157.0,41
44.255.158.0,45
44.255.159.0,24
44.255.16.0,11
44.255.160.0,37
44.255.161.0,36
44.255.162.0,53
44.255.163.0,61
44.255.164.0,50
44.255.165.0,51
44.255.166.0,28
44.255.167.0,42
44.255.168.0,60
44.255.169.0,42
44.255.17.0,9
44.255.170.0,46
44.255.171.0,8
44.255.172.0,13
44.255.173.0,9
44.255.174.0,15
44.255.175.0,10
44.255.176.0,6
44.255.177.0,8
44.255.178.0,11
44.255.179.0,13
44.255.18.0,8
44.255.180.0,16
44.255.181.0,9
44.255.182.0,8
44.255.183.0,8
44.255.184.0,7
44.255.185.0,12
44.255.186.0,10
44.255.187.0,4
44.255.188.0,14
44.255.189.0,13
44.255.19.0,12
44.255.190.0,15
44.255.191.0,14
44.255.192.0,7
44.255.193.0,22
44.255.194.0,6
44.255.195.0,13
44.255.196.0,16
44.255.197.0,11
44.255.198.0,15
44.255.199.0,14
44.255.2.0,5
44.255.20.0,5
44.255.200.0,4
44.255.201.0,11
44.255.202.0,9
44.255.203.0,10
44.255.204.0,5
44.255.205.0,14
44.255.206.0,10
44.255.207.0,10
44.255.208.0,10
44.255.209.0,11
44.255.21.0,7
44.255.210.0,11
44.255.211.0,9
44.255.212.0,6
44.255.213.0,6
44.255.214.0,8
44.255.215.0,7
44.255.216.0,7
44.255.217.0,4
44.255.218.0,50
44.255.219.0,39
44.255.22.0,4
44.255.220.0,44
44.255.221.0,40
44.255.222.0,49
44.255.223.0,39
44.255.224.0,58
44.255.225.0,50
44.255.226.0,52
44.255.227.0,48
44.255.228.0,49
44.255.229.0,36
44.255.23.0,8
44.255.230.0,59
44.255.231.0,50
44.255.232.0,66
44.255.233.0,48
44.255.234.0,36
44.255.235.0,53
44.255.236.0,53
44.255.237.0,62
44.255.238.0,49
44.255.239.0,42
44.255.24.0,12
44.255.240.0,41
44.255.241.0,49
44.255.242.0,52
44.255.243.0,48
44.255.244.0,52
44.255.245.0,40
44.255.246.0,46
44.255.247.0,41
44.255.248.0,56
44.255.249.0,36
44.255.25.0,15
44.255.250.0,53
44.255.251.0,63
44.255.252.0,49
44.255.253.0,64
44.255.254.0,52
44.255.255.0,52
44.255.26.0,10
44.255.27.0,12
44.255.28.0,10
44.255.29.0,9
44.255.3.0,4
44.255.30.0,7
44.255.31.0,5
44.255.32.0,16
44.255.33.0,6
44.255.34.0,9
44.255.35.0,5
44.255.36.0,13
44.255.37.0,10
44.255.38.0,7
44.255.39.0,8
44.255.4.0,14
44.255.40.0,5
44.255.41.0,8
44.255.42.0,12
44.255.43.0,10
44.255.44.0,8
44.255.45.0,12
44.255.46.0,15
44.255.47.0,9
44.255.48.0,10
44.255.49.0,9
44.255.5.0,12
44.255.50.0,10
44.255.51.0,6
44.255.52.0,7
44.255.53.0,8
44.255.54.0,13
44.255.55.0,6
44.255.56.0,8
44.255.57.0,11
44.255.58.0,7
44.255.59.0,14
44.255.6.0,3
44.255.60.0,9
44.255.61.0,4
44.255.62.0,8
44.255.63.0,5
44.255.64.0,12
44.255.65.0,10
44.255.66.0,6
44.255.67.0,8
44.255.68.0,9
44.255.69.0,8
44.255.7.0,5
44.255.70.0,6
44.255.71.0,9
44.255.72.0,9
44.255.73.0,8
44.255.74.0,4
44.255.75.0,4
44.255.76.0,4
44.255.77.0,2
44.255.78.0,6
44.255.79.0,9
44.255.8.0,7
44.255.80.0,8
44.255.81.0,7
44.255.82.0,8
44.255.83.0,7
44.255.84.0,7
44.255.85.0,5
44.255.86.0,2
44.255.87.0,17
44.255.88.0,7
44.255.89.0,5
44.255.9.0,8
44.255.90.0,2
44.255.91.0,6
44.255.92.0,5
44.255.93.0,5
44.255.94.0,16
44.255.95.0,6
44.255.96.0,8
44.255.97.0,11
44.255.98.0,7
44.255.99.0,4
