34.149.0.0,88
34.149.1.0,65
34.149.10.0,66
34.149.100.0,56
34.149.101.0,80
34.149.102.0,90
34.149.103.0,69
34.149.104.0,70
34.149.105.0,74
34.149.106.0,64
34.149.107.0,64
34.149.108.0,72
34.149.109.0,55
34.149.11.0,67
34.149.110.0,53
34.149.111.0,82
34.149.112.0,71
34.149.113.0,63
34.149.114.0,78
34.149.115.0,72
34.149.116.0,68
34.149.117.0,80
34.149.118.0,59
34.149.119.0,71
34.149.12.0,94
34.149.120.0,63
34.149.121.0,90
34.149.122.0,82
34.149.123.0,83
34.149.124.0,81
34.149.125.0,71
34.149.126.0,54
34.149.127.0,63
34.149.128.0,95
34.149.129.0,65
34.149.13.0,69
34.149.130.0,86
34.149.131.0,71
34.149.132.0,55
34.149.133.0,79
34.149.134.0,85
34.149.135.0,89
34.149.136.0,88
34.149.137.0,85
34.149.138.0,66
34.149.139.0,78
34.149.14.0,71
34.149.140.0,75
34.149.141.0,68
34.149.142.0,91
34.149.143.0,51
34.149.144.0,70
34.149.145.0,78
34.149.146.0,63
34.149.147.0,72
34.149.148.0,79
34.149.149.0,92
34.149.15.0,57
34.149.150.0,64
34.149.151.0,62
34.149.152.0,59
34.149.153.0,77
34.149.154.0,84
34.149.155.0,84
34.149.156.0,75
34.149.157.0,73
34.149.158.0,66
34.149.159.0,74
34.149.16.0,76
34.149.160.0,82
34.149.161.0,62
34.149.162.0,103
34.149.163.0,88
34.149.164.0,46
34.149.165.0,50
34.149.166.0,81
34.149.167.0,70
34.149.168.0,71
34.149.169.0,67
34.149.17.0,78
34.149.170.0,66
34.149.171.0,82
34.149.172.0,97
34.149.173.0,86
34.149.174.0,97
34.149.175.0,77
34.149.176.0,92
34.149.177.0,62
34.149.178.0,57
34.149.179.0,78
34.149.18.0,70
34.149.180.0,75
34.149.181.0,82
34.149.182.0,88
34.149.183.0,65
34.149.184.0,96
34.149.185.0,82
34.149.186.0,58
34.149.187.0,78
34.149.188.0,70
34.149.189.0,80
34.149.19.0,58
34.149.190.0,70
34.149.191.0,94
34.149.192.0,81
34.149.193.0,90
34.149.194.0,90
34.149.195.0,101
34.149.196.0,71
34.149.197.0,72
34.149.198.0,67
34.149.199.0,76
34.149.2.0,76
34.149.20.0,82
34.149.200.0,64
34.149.201.0,65
34.149.202.0,80
34.149.203.0,83
34.149.204.0,89
34.149.205.0,76
34.149.206.0,85
34.149.207.0,76
34.149.208.0,49
34.149.209.0,80
34.149.21.0,71
34.149.210.0,76
34.149.211.0,78
34.149.212.0,72
34.149.213.0,90
34.149.214.0,91
34.149.215.0,82
34.149.216.0,100
34.149.217.0,74
34.149.218.0,86
34.149.219.0,96
34.149.22.0,68
34.149.220.0,89
34.149.221.0,98
34.149.222.0,80
34.149.223.0,93
34.149.224.0,63
34.149.225.0,82
34.149.226.0,78
34.149.227.0,102
34.149.228.0,103
34.149.229.0,89
34.149.23.0,60
34.149.230.0,90
34.149.231.0,80
34.149.232.0,86
34.149.233.0,105
34.149.234.0,92
34.149.235.0,88
34.149.236.0,73
34.149.237.0,94
34.149.238.0,74
34.149.239.0,81
34.149.24.0,79
34.149.240.0,83
34.149.241.0,97
34.149.242.0,101
34.149.243.0,82
34.149.244.0,109
34.149.245.0,107
34.149.246.0,84
34.149.247.0,71
34.149.248.0,88
34.149.249.0,93
34.149.25.0,68
34.149.250.0,92
34.149.251.0,83
34.149.252.0,99
34.149.253.0,73
34.149.254.0,102
34.149.255.0,84
34.149.26.0,49
34.149.27.0,84
34.149.28.0,70
34.149.29.0,72
34.149.3.0,70
34.149.30.0,87
34.149.31.0,78
34.149.32.0,69
34.149.33.0,83
34.149.34.0,68
34.149.35.0,72
34.149.36.0,61
34.149.37.0,75
34.149.38.0,73
34.149.39.0,71
34.149.4.0,74
34.149.40.0,59
34.149.41.0,64
34.149.42.0,62
34.149.43.0,81
34.149.44.0,84
34.149.45.0,64
34.149.46.0,75
34.149.47.0,82
34.149.48.0,76
34.149.49.0,66
34.149.5.0,66
34.149.50.0,67
34.149.51.0,52
34.149.52.0,72
34.149.53.0,52
34.149.54.0,47
34.149.55.0,73
34.149.56.0,62
34.149.57.0,71
34.149.58.0,66
34.149.59.0,88
34.149.6.0,66
34.149.60.0,56
34.149.61.0,67
34.149.62.0,80
34.149.63.0,68
34.149.64.0,91
34.149.65.0,64
34.149.66.0,68
34.149.67.0,55
34.149.68.0,89
34.149.69.0,75
34.149.7.0,82
34.149.70.0,49
34.149.71.0,61
34.149.72.0,58
34.149.73.0,70
34.149.74.0,66
34.149.75.0,79
34.149.76.0,97
34.149.77.0,62
34.149.78.0,93
34.149.79.0,67
34.149.8.0,78
34.149.80.0,80
34.149.81.0,83
34.149.82.0,52
34.149.83.0,65
34.149.84.0,65
34.149.85.0,99
34.149.86.0,67
34.149.87.0,73
34.149.88.0,61
34.149.89.0,39
34.149.9.0,78
34.149.90.0,57
34.149.91.0,82
34.149.92.0,59
34.149.93.0,68
34.149.94.0,77
34.149.95.0,65
34.149.96.0,50
34.149.97.0,70
34.149.98.0,56
34.149.99.0,64
