19.118.0.0,4
19.118.1.0,2
19.118.103.0,6
19.118.104.0,5
19.118.105.0,2
19.118.114.0,4
19.118.119.0,1
19.118.120.0,4
19.118.125.0,2
19.118.127.0,2
19.118.129.0,8
19.118.132.0,2
19.118.142.0,3
19.118.144.0,1
19.118.145.0,5
19.118.15.0,2
19.118.16.0,2
19.118.163.0,1
19.118.168.0,5
19.118.169.0,5
19.118.170.0,6
19.118.179.0,4
19.118.185.0,3
19.118.195.0,3
19.118.201.0,6
19.118.204.0,1
19.118.215.0,6
19.118.221.0,5
19.118.228.0,1
19.118.23.0,4
19.118.235.0,2
19.118.241.0,2
19.118.242.0,4
19.118.244.0,4
19.118.247.0,4
19.118.26.0,7
19.118.30.0,9
19.118.31.0,4
19.118.32.0,4
19.118.4.0,3
19.118.44.0,2
19.118.47.0,8
19.118.50.0,5
19.118.54.0,2
19.118.63.0,3
19.118.7.0,2
19.118.71.0,4
19.118.74.0,1
19.118.80.0,4
