43.159.102.0,57
43.159.103.0,56
43.159.104.0,27
43.159.105.0,26
43.159.106.0,39
43.159.107.0,20
43.159.108.0,28
43.159.109.0,43
43.159.110.0,13
43.159.111.0,17
43.159.112.0,34
43.159.113.0,19
43.159.114.0,35
43.159.115.0,50
43.159.116.0,17
43.159.117.0,40
43.159.120.0,6
43.159.128.0,42
43.159.129.0,25
43.159.130.0,15
43.159.131.0,28
43.159.132.0,26
43.159.133.0,31
43.159.134.0,10
43.159.135.0,55
43.159.136.0,13
43.159.137.0,13
43.159.138.0,14
43.159.139.0,19
43.159.140.0,15
43.159.141.0,14
43.159.142.0,20
43.159.143.0,19
43.159.144.0,16
43.159.145.0,71
43.159.146.0,13
43.159.147.0,70
43.159.148.0,26
43.159.149.0,98
43.159.152.0,26
43.159.158.0,21
43.159.159.0,17
43.159.160.0,7
43.159.161.0,1
43.159.166.0,13
43.159.167.0,2
43.159.168.0,12
43.159.169.0,33
43.159.170.0,25
43.159.171.0,29
43.159.176.0,14
43.159.177.0,26
43.159.187.0,28
43.159.188.0,18
43.159.189.0,19
43.159.190.0,19
43.159.192.0,1
43.159.193.0,1
43.159.194.0,1
43.159.195.0,3
43.159.198.0,2
43.159.201.0,2
43.159.225.0,2
43.159.226.0,1
43.159.227.0,4
43.159.234.0,2
43.159.235.0,2
43.159.240.0,8
43.159.243.0,4
43.159.244.0,1
43.159.245.0,10
43.159.246.0,3
43.159.247.0,1
43.159.250.0,3
43.159.253.0,2
43.159.254.0,4
43.159.28.0,3
43.159.29.0,6
43.159.47.0,1
43.159.64.0,3
43.159.74.0,129
43.159.77.0,16
43.159.78.0,4
43.159.79.0,58
43.159.81.0,3
43.159.87.0,5
43.159.94.0,18
43.159.95.0,59
43.159.97.0,3
43.159.98.0,29
43.159.99.0,19
