39.125.0.0,67
39.125.1.0,76
39.125.10.0,25
39.125.100.0,17
39.125.101.0,18
39.125.102.0,22
39.125.103.0,11
39.125.104.0,31
39.125.106.0,34
39.125.107.0,30
39.125.108.0,36
39.125.109.0,17
39.125.11.0,46
39.125.110.0,31
39.125.111.0,37
39.125.112.0,34
39.125.113.0,44
39.125.114.0,31
39.125.115.0,49
39.125.116.0,12
39.125.117.0,9
39.125.118.0,38
39.125.119.0,41
39.125.12.0,37
39.125.120.0,48
39.125.121.0,47
39.125.122.0,13
39.125.123.0,11
39.125.124.0,12
39.125.125.0,42
39.125.126.0,27
39.125.127.0,33
39.125.13.0,24
39.125.130.0,2
39.125.131.0,39
39.125.132.0,16
39.125.136.0,18
39.125.137.0,18
39.125.138.0,44
39.125.139.0,24
39.125.14.0,33
39.125.140.0,43
39.125.141.0,39
39.125.142.0,46
39.125.143.0,27
39.125.144.0,49
39.125.145.0,29
39.125.146.0,58
39.125.147.0,3
39.125.148.0,20
39.125.149.0,18
39.125.15.0,21
39.125.150.0,42
39.125.151.0,48
39.125.152.0,41
39.125.153.0,35
39.125.154.0,37
39.125.155.0,24
39.125.156.0,23
39.125.157.0,29
39.125.158.0,27
39.125.159.0,32
39.125.16.0,17
39.125.160.0,27
39.125.161.0,22
39.125.162.0,22
39.125.163.0,28
39.125.164.0,10
39.125.166.0,5
39.125.167.0,103
39.125.168.0,40
39.125.169.0,70
39.125.17.0,34
39.125.170.0,40
39.125.171.0,34
39.125.172.0,50
39.125.173.0,54
39.125.174.0,56
39.125.175.0,44
39.125.176.0,27
39.125.177.0,23
39.125.178.0,39
39.125.179.0,17
39.125.18.0,31
39.125.180.0,32
39.125.181.0,41
39.125.182.0,46
39.125.183.0,26
39.125.184.0,35
39.125.185.0,33
39.125.186.0,25
39.125.187.0,28
39.125.188.0,22
39.125.189.0,39
39.125.19.0,36
39.125.190.0,43
39.125.191.0,28
39.125.193.0,34
39.125.194.0,29
39.125.195.0,35
39.125.196.0,31
39.125.197.0,67
39.125.198.0,39
39.125.199.0,21
39.125.2.0,44
39.125.20.0,20
39.125.200.0,34
39.125.201.0,37
39.125.202.0,43
39.125.203.0,46
39.125.204.0,46
39.125.205.0,48
39.125.206.0,12
39.125.207.0,26
39.125.208.0,31
39.125.209.0,12
39.125.21.0,18
39.125.210.0,6
39.125.211.0,18
39.125.212.0,17
39.125.214.0,2
39.125.215.0,69
39.125.216.0,33
39.125.217.0,35
39.125.218.0,44
39.125.219.0,34
39.125.22.0,32
39.125.220.0,27
39.125.221.0,25
39.125.222.0,56
39.125.223.0,7
39.125.224.0,48
39.125.225.0,26
39.125.226.0,30
39.125.227.0,27
39.125.229.0,46
39.125.23.0,28
39.125.230.0,36
39.125.231.0,30
39.125.232.0,18
39.125.233.0,25
39.125.234.0,26
39.125.235.0,40
39.125.236.0,32
39.125.237.0,35
39.125.238.0,19
39.125.239.0,18
39.125.240.0,19
39.125.241.0,32
39.125.242.0,41
39.125.243.0,64
39.125.245.0,24
39.125.246.0,20
39.125.247.0,25
39.125.248.0,27
39.125.249.0,32
39.125.25.0,26
39.125.250.0,58
39.125.251.0,27
39.125.252.0,45
39.125.253.0,26
39.125.254.0,44
39.125.255.0,50
39.125.26.0,25
39.125.27.0,41
39.125.28.0,7
39.125.29.0,15
39.125.3.0,80
39.125.30.0,58
39.125.31.0,31
39.125.32.0,58
39.125.33.0,29
39.125.34.0,39
39.125.35.0,28
39.125.36.0,39
39.125.37.0,39
39.125.38.0,37
39.125.39.0,36
39.125.4.0,114
39.125.41.0,33
39.125.42.0,28
39.125.43.0,52
39.125.44.0,25
39.125.45.0,42
39.125.46.0,25
39.125.47.0,53
39.125.48.0,45
39.125.49.0,35
39.125.5.0,14
39.125.50.0,27
39.125.51.0,16
39.125.52.0,44
39.125.53.0,30
39.125.54.0,44
39.125.55.0,50
39.125.56.0,68
39.125.57.0,35
39.125.58.0,20
39.125.59.0,14
39.125.6.0,168
39.125.60.0,25
39.125.61.0,31
39.125.62.0,40
39.125.63.0,49
39.125.64.0,28
39.125.65.0,60
39.125.66.0,38
39.125.67.0,32
39.125.68.0,53
39.125.69.0,39
39.125.7.0,54
39.125.70.0,28
39.125.71.0,16
39.125.72.0,20
39.125.73.0,62
39.125.74.0,27
39.125.75.0,46
39.125.76.0,39
39.125.77.0,26
39.125.78.0,33
39.125.79.0,34
39.125.8.0,16
39.125.80.0,113
39.125.81.0,6
39.125.82.0,23
39.125.83.0,43
39.125.84.0,53
39.125.85.0,38
39.125.86.0,45
39.125.87.0,16
39.125.88.0,36
39.125.89.0,27
39.125.9.0,3
39.125.90.0,31
39.125.91.0,31
39.125.93.0,41
39.125.94.0,71
39.125.95.0,27
39.125.96.0,24
39.125.97.0,22
39.125.98.0,22
39.125.99.0,15
