45.137.10.0,34
45.137.100.0,19
45.137.101.0,9
45.137.102.0,16
45.137.103.0,29
45.137.104.0,2
45.137.105.0,5
45.137.106.0,7
45.137.107.0,5
45.137.108.0,4
45.137.11.0,46
45.137.111.0,1
45.137.117.0,14
45.137.119.0,1
45.137.12.0,6
45.137.124.0,34
45.137.125.0,116
45.137.126.0,24
45.137.136.0,3
45.137.137.0,1
45.137.138.0,3
45.137.139.0,1
45.137.143.0,13
45.137.144.0,40
45.137.145.0,3
45.137.146.0,34
45.137.147.0,10
45.137.148.0,78
45.137.149.0,6
45.137.15.0,7
45.137.150.0,41
45.137.151.0,50
45.137.152.0,105
45.137.153.0,76
45.137.154.0,1
45.137.155.0,169
45.137.158.0,4
45.137.159.0,112
45.137.16.0,1
45.137.164.0,3
45.137.172.0,23
45.137.173.0,30
45.137.175.0,17
45.137.176.0,71
45.137.178.0,45
45.137.18.0,42
45.137.180.0,72
45.137.181.0,60
45.137.182.0,5
45.137.183.0,21
45.137.184.0,7
45.137.185.0,14
45.137.186.0,13
45.137.187.0,15
45.137.188.0,128
45.137.189.0,8
45.137.19.0,1
45.137.190.0,65
45.137.191.0,109
45.137.192.0,106
45.137.194.0,76
45.137.195.0,9
45.137.196.0,45
45.137.197.0,21
45.137.198.0,28
45.137.199.0,37
45.137.20.0,50
45.137.200.0,8
45.137.201.0,77
45.137.202.0,21
45.137.203.0,99
45.137.205.0,36
45.137.206.0,14
45.137.209.0,47
45.137.21.0,18
45.137.210.0,37
45.137.211.0,72
45.137.212.0,68
45.137.213.0,72
45.137.214.0,100
45.137.215.0,101
45.137.22.0,10
45.137.220.0,16
45.137.221.0,1
45.137.222.0,19
45.137.223.0,11
45.137.224.0,12
45.137.225.0,8
45.137.226.0,9
45.137.227.0,26
45.137.228.0,12
45.137.229.0,38
45.137.23.0,13
45.137.230.0,1
45.137.231.0,1
45.137.232.0,2
45.137.234.0,22
45.137.235.0,12
45.137.236.0,29
45.137.237.0,12
45.137.238.0,1
45.137.240.0,84
45.137.241.0,105
45.137.242.0,97
45.137.243.0,92
45.137.244.0,31
45.137.245.0,13
45.137.246.0,27
45.137.247.0,11
45.137.252.0,7
45.137.253.0,2
45.137.254.0,17
45.137.255.0,2
45.137.28.0,36
45.137.31.0,2
45.137.32.0,12
45.137.33.0,20
45.137.35.0,5
45.137.4.0,4
45.137.40.0,6
45.137.41.0,4
45.137.42.0,177
45.137.43.0,204
45.137.44.0,1
45.137.47.0,1
45.137.48.0,14
45.137.49.0,48
45.137.5.0,3
45.137.50.0,2
45.137.51.0,1
45.137.52.0,207
45.137.53.0,155
45.137.55.0,199
45.137.56.0,1
45.137.57.0,25
45.137.58.0,8
45.137.59.0,1
45.137.6.0,1
45.137.60.0,133
45.137.61.0,213
45.137.62.0,83
45.137.64.0,21
45.137.65.0,19
45.137.66.0,23
45.137.67.0,21
45.137.68.0,47
45.137.69.0,48
45.137.7.0,2
45.137.70.0,70
45.137.71.0,42
45.137.72.0,2
45.137.74.0,5
45.137.75.0,6
45.137.77.0,7
45.137.78.0,4
45.137.8.0,4
45.137.81.0,125
45.137.82.0,147
45.137.83.0,91
45.137.85.0,17
45.137.86.0,42
45.137.88.0,16
45.137.89.0,8
45.137.9.0,10
45.137.90.0,14
45.137.91.0,16
45.137.97.0,69
45.137.98.0,16
45.137.99.0,61
