29.122.102.0,2
29.122.103.0,4
29.122.111.0,1
29.122.117.0,4
29.122.127.0,12
29.122.134.0,5
29.122.135.0,2
29.122.137.0,1
29.122.138.0,10
29.122.140.0,1
29.122.161.0,4
29.122.166.0,4
29.122.167.0,4
29.122.171.0,1
29.122.174.0,2
29.122.177.0,2
29.122.178.0,1
29.122.179.0,7
29.122.180.0,2
29.122.183.0,6
29.122.194.0,3
29.122.198.0,2
29.122.200.0,5
29.122.201.0,3
29.122.212.0,5
29.122.216.0,6
29.122.218.0,5
29.122.222.0,9
29.122.227.0,1
29.122.238.0,5
29.122.240.0,2
29.122.25.0,6
29.122.26.0,2
29.122.41.0,6
29.122.44.0,5
29.122.56.0,1
29.122.57.0,2
29.122.64.0,4
29.122.82.0,6
