32.202.101.0,1
32.202.102.0,3
32.202.106.0,1
32.202.11.0,4
32.202.113.0,2
32.202.117.0,1
32.202.120.0,1
32.202.121.0,1
32.202.122.0,4
32.202.128.0,1
32.202.129.0,2
32.202.130.0,1
32.202.133.0,2
32.202.138.0,7
32.202.143.0,1
32.202.144.0,1
32.202.154.0,1
32.202.158.0,3
32.202.161.0,2
32.202.167.0,5
32.202.169.0,4
32.202.172.0,6
32.202.176.0,1
32.202.18.0,10
32.202.181.0,1
32.202.190.0,5
32.202.200.0,2
32.202.206.0,4
32.202.207.0,2
32.202.213.0,3
32.202.222.0,4
32.202.224.0,4
32.202.226.0,2
32.202.231.0,2
32.202.235.0,4
32.202.247.0,5
32.202.251.0,3
32.202.252.0,1
32.202.255.0,1
32.202.27.0,1
32.202.28.0,1
32.202.31.0,6
32.202.42.0,1
32.202.43.0,5
32.202.52.0,3
32.202.58.0,6
32.202.65.0,2
32.202.76.0,1
32.202.77.0,5
32.202.85.0,2
32.202.96.0,1
32.202.97.0,6
32.202.99.0,3
