24.192.0.0,3
24.192.10.0,4
24.192.100.0,6
24.192.102.0,14
24.192.103.0,7
24.192.104.0,4
24.192.105.0,9
24.192.107.0,3
24.192.108.0,7
24.192.109.0,2
24.192.11.0,2
24.192.110.0,2
24.192.111.0,13
24.192.113.0,3
24.192.117.0,2
24.192.12.0,4
24.192.125.0,1
24.192.126.0,7
24.192.129.0,4
24.192.13.0,3
24.192.130.0,1
24.192.134.0,3
24.192.138.0,6
24.192.139.0,8
24.192.14.0,4
24.192.143.0,4
24.192.15.0,2
24.192.152.0,7
24.192.153.0,6
24.192.154.0,7
24.192.155.0,3
24.192.156.0,1
24.192.157.0,1
24.192.158.0,1
24.192.159.0,7
24.192.16.0,3
24.192.160.0,1
24.192.162.0,1
24.192.163.0,1
24.192.164.0,3
24.192.165.0,1
24.192.166.0,5
24.192.168.0,2
24.192.169.0,1
24.192.17.0,1
24.192.170.0,1
24.192.171.0,4
24.192.173.0,1
24.192.175.0,3
24.192.177.0,4
24.192.178.0,6
24.192.179.0,5
24.192.18.0,3
24.192.181.0,1
24.192.182.0,3
24.192.184.0,2
24.192.187.0,3
24.192.188.0,2
24.192.189.0,3
24.192.19.0,3
24.192.191.0,2
24.192.192.0,2
24.192.193.0,2
24.192.198.0,5
24.192.199.0,1
24.192.20.0,13
24.192.200.0,4
24.192.201.0,1
24.192.202.0,3
24.192.204.0,3
24.192.205.0,8
24.192.208.0,1
24.192.211.0,2
24.192.212.0,3
24.192.214.0,3
24.192.216.0,1
24.192.22.0,3
24.192.221.0,1
24.192.223.0,3
24.192.224.0,2
24.192.225.0,3
24.192.227.0,1
24.192.228.0,3
24.192.23.0,4
24.192.230.0,1
24.192.233.0,4
24.192.234.0,15
24.192.235.0,4
24.192.236.0,5
24.192.237.0,1
24.192.238.0,1
24.192.239.0,3
24.192.24.0,4
24.192.248.0,2
24.192.25.0,1
24.192.250.0,4
24.192.251.0,1
24.192.252.0,5
24.192.254.0,3
24.192.255.0,2
24.192.27.0,1
24.192.28.0,1
24.192.29.0,1
24.192.30.0,8
24.192.31.0,5
24.192.32.0,3
24.192.33.0,5
24.192.34.0,8
24.192.35.0,6
24.192.36.0,7
24.192.37.0,2
24.192.38.0,2
24.192.4.0,2
24.192.42.0,1
24.192.43.0,1
24.192.46.0,4
24.192.49.0,4
24.192.5.0,2
24.192.50.0,4
24.192.51.0,3
24.192.52.0,1
24.192.53.0,5
24.192.54.0,2
24.192.6.0,5
24.192.60.0,1
24.192.61.0,1
24.192.62.0,4
24.192.64.0,2
24.192.65.0,5
24.192.66.0,1
24.192.67.0,1
24.192.68.0,2
24.192.69.0,3
24.192.7.0,2
24.192.72.0,6
24.192.73.0,2
24.192.74.0,6
24.192.75.0,4
24.192.76.0,8
24.192.77.0,2
24.192.78.0,1
24.192.8.0,4
24.192.80.0,2
24.192.81.0,1
24.192.82.0,2
24.192.84.0,1
24.192.89.0,3
24.192.90.0,2
24.192.92.0,6
24.192.93.0,1
24.192.95.0,2
24.192.96.0,9
24.192.97.0,9
24.192.98.0,10
24.192.99.0,7
