24.125.104.0,1
24.125.106.0,1
24.125.11.0,2
24.125.112.0,1
24.125.113.0,1
24.125.116.0,1
24.125.118.0,2
24.125.119.0,1
24.125.12.0,2
24.125.121.0,1
24.125.122.0,1
24.125.124.0,1
24.125.125.0,1
24.125.126.0,1
24.125.127.0,1
24.125.13.0,1
24.125.132.0,1
24.125.133.0,1
24.125.134.0,1
24.125.135.0,1
24.125.137.0,2
24.125.138.0,1
24.125.142.0,1
24.125.144.0,1
24.125.153.0,1
24.125.161.0,1
24.125.162.0,1
24.125.164.0,2
24.125.165.0,2
24.125.167.0,1
24.125.170.0,1
24.125.174.0,1
24.125.185.0,1
24.125.194.0,1
24.125.196.0,2
24.125.202.0,2
24.125.204.0,2
24.125.205.0,1
24.125.206.0,1
24.125.207.0,4
24.125.210.0,1
24.125.229.0,1
24.125.232.0,2
24.125.234.0,1
24.125.237.0,1
24.125.241.0,1
24.125.242.0,1
24.125.247.0,1
24.125.248.0,1
24.125.27.0,1
24.125.29.0,1
24.125.3.0,2
24.125.33.0,1
24.125.36.0,1
24.125.46.0,1
24.125.56.0,1
24.125.57.0,1
24.125.59.0,2
24.125.6.0,1
24.125.61.0,3
24.125.66.0,1
24.125.74.0,1
24.125.77.0,1
24.125.79.0,1
24.125.81.0,1
24.125.90.0,1
24.125.94.0,2
24.125.95.0,1
24.125.99.0,1
