34.195.0.0,4
34.195.1.0,12
34.195.10.0,5
34.195.100.0,5
34.195.101.0,7
34.195.102.0,42
34.195.103.0,19
34.195.104.0,20
34.195.105.0,4
34.195.106.0,23
34.195.107.0,5
34.195.108.0,13
34.195.109.0,29
34.195.11.0,15
34.195.110.0,3
34.195.111.0,7
34.195.112.0,15
34.195.113.0,12
34.195.114.0,9
34.195.115.0,4
34.195.116.0,7
34.195.117.0,22
34.195.118.0,21
34.195.119.0,37
34.195.12.0,25
34.195.120.0,10
34.195.121.0,28
34.195.122.0,33
34.195.123.0,5
34.195.124.0,3
34.195.125.0,42
34.195.126.0,8
34.195.127.0,2
34.195.128.0,34
34.195.129.0,33
34.195.13.0,7
34.195.130.0,1
34.195.131.0,1
34.195.132.0,24
34.195.133.0,4
34.195.134.0,23
34.195.135.0,4
34.195.136.0,6
34.195.137.0,29
34.195.138.0,36
34.195.139.0,10
34.195.14.0,5
34.195.140.0,6
34.195.141.0,10
34.195.142.0,21
34.195.143.0,6
34.195.144.0,25
34.195.145.0,5
34.195.146.0,2
34.195.147.0,6
34.195.148.0,46
34.195.149.0,2
34.195.15.0,8
34.195.150.0,46
34.195.151.0,49
34.195.152.0,15
34.195.153.0,8
34.195.154.0,15
34.195.155.0,28
34.195.156.0,35
34.195.157.0,4
34.195.158.0,4
34.195.159.0,6
34.195.16.0,47
34.195.160.0,9
34.195.161.0,22
34.195.162.0,34
34.195.163.0,6
34.195.164.0,2
34.195.165.0,7
34.195.166.0,48
34.195.167.0,28
34.195.168.0,7
34.195.169.0,5
34.195.17.0,19
34.195.170.0,24
34.195.171.0,2
34.195.172.0,26
34.195.173.0,20
34.195.174.0,13
34.195.175.0,35
34.195.176.0,36
34.195.177.0,8
34.195.178.0,5
34.195.179.0,17
34.195.18.0,4
34.195.180.0,13
34.195.181.0,30
34.195.182.0,5
34.195.183.0,5
34.195.184.0,56
34.195.185.0,4
34.195.186.0,3
34.195.187.0,12
34.195.188.0,23
34.195.189.0,11
34.195.19.0,49
34.195.190.0,14
34.195.191.0,29
34.195.192.0,5
34.195.193.0,34
34.195.194.0,4
34.195.195.0,4
34.195.196.0,3
34.195.197.0,5
34.195.198.0,41
34.195.199.0,4
34.195.2.0,20
34.195.20.0,14
34.195.200.0,15
34.195.201.0,27
34.195.202.0,36
34.195.203.0,8
34.195.204.0,34
34.195.205.0,31
34.195.206.0,5
34.195.207.0,5
34.195.209.0,7
34.195.21.0,2
34.195.210.0,10
34.195.211.0,36
34.195.212.0,6
34.195.213.0,36
34.195.214.0,1
34.195.215.0,16
34.195.216.0,3
34.195.217.0,6
34.195.218.0,7
34.195.219.0,5
34.195.22.0,44
34.195.220.0,6
34.195.221.0,5
34.195.222.0,3
34.195.223.0,29
34.195.224.0,39
34.195.225.0,9
34.195.226.0,21
34.195.227.0,14
34.195.228.0,19
34.195.229.0,52
34.195.23.0,19
34.195.230.0,38
34.195.231.0,10
34.195.232.0,6
34.195.233.0,4
34.195.234.0,7
34.195.235.0,6
34.195.236.0,10
34.195.237.0,11
34.195.238.0,38
34.195.239.0,13
34.195.24.0,13
34.195.240.0,13
34.195.241.0,7
34.195.242.0,28
34.195.243.0,2
34.195.244.0,5
34.195.245.0,43
34.195.246.0,29
34.195.247.0,40
34.195.248.0,9
34.195.249.0,1
34.195.25.0,6
34.195.250.0,5
34.195.251.0,2
34.195.26.0,9
34.195.27.0,7
34.195.28.0,32
34.195.29.0,8
34.195.3.0,2
34.195.30.0,5
34.195.31.0,8
34.195.32.0,11
34.195.33.0,24
34.195.34.0,5
34.195.36.0,8
34.195.37.0,8
34.195.38.0,6
34.195.39.0,10
34.195.4.0,2
34.195.40.0,7
34.195.41.0,20
34.195.42.0,22
34.195.43.0,34
34.195.44.0,2
34.195.45.0,19
34.195.46.0,4
34.195.47.0,1
34.195.48.0,3
34.195.49.0,10
34.195.5.0,8
34.195.50.0,2
34.195.51.0,7
34.195.52.0,9
34.195.53.0,5
34.195.54.0,22
34.195.55.0,23
34.195.56.0,2
34.195.57.0,5
34.195.58.0,29
34.195.59.0,14
34.195.6.0,17
34.195.60.0,3
34.195.61.0,8
34.195.62.0,6
34.195.63.0,11
34.195.64.0,24
34.195.65.0,19
34.195.66.0,5
34.195.67.0,34
34.195.68.0,7
34.195.69.0,5
34.195.7.0,6
34.195.70.0,7
34.195.71.0,60
34.195.72.0,4
34.195.73.0,36
34.195.74.0,9
34.195.75.0,16
34.195.76.0,3
34.195.77.0,6
34.195.78.0,10
34.195.79.0,6
34.195.8.0,26
34.195.80.0,4
34.195.81.0,40
34.195.82.0,13
34.195.83.0,7
34.195.84.0,28
34.195.85.0,21
34.195.86.0,28
34.195.87.0,6
34.195.88.0,4
34.195.89.0,8
34.195.9.0,29
34.195.90.0,5
34.195.91.0,8
34.195.92.0,5
34.195.93.0,12
34.195.94.0,9
34.195.95.0,5
34.195.96.0,13
34.195.97.0,31
34.195.98.0,25
34.195.99.0,1
