45.204.10.0,42
45.204.100.0,57
45.204.101.0,71
45.204.102.0,54
45.204.103.0,64
45.204.104.0,58
45.204.11.0,26
45.204.12.0,22
45.204.124.0,2
45.204.13.0,46
45.204.133.0,49
45.204.14.0,38
45.204.147.0,63
45.204.148.0,49
45.204.149.0,79
45.204.15.0,4
45.204.150.0,66
45.204.151.0,55
45.204.154.0,16
45.204.161.0,3
45.204.164.0,16
45.204.170.0,113
45.204.173.0,19
45.204.175.0,3
45.204.181.0,64
45.204.19.0,17
45.204.193.0,1
45.204.198.0,10
45.204.20.0,22
45.204.21.0,12
45.204.22.0,15
45.204.223.0,9
45.204.224.0,92
45.204.227.0,76
45.204.228.0,26
45.204.229.0,45
45.204.23.0,19
45.204.230.0,2
45.204.233.0,3
45.204.234.0,8
45.204.235.0,15
45.204.236.0,9
45.204.237.0,11
45.204.239.0,11
45.204.248.0,15
45.204.255.0,30
45.204.35.0,11
45.204.4.0,76
45.204.5.0,63
45.204.54.0,71
45.204.55.0,69
45.204.56.0,111
45.204.57.0,34
45.204.6.0,41
45.204.60.0,15
45.204.66.0,1
45.204.68.0,4
45.204.69.0,57
45.204.7.0,90
45.204.71.0,44
45.204.73.0,50
45.204.75.0,52
45.204.78.0,7
45.204.8.0,60
45.204.9.0,27
45.204.96.0,75
45.204.98.0,49
45.204.99.0,76
