43.234.101.0,1
43.234.103.0,3
43.234.104.0,5
43.234.105.0,3
43.234.106.0,3
43.234.107.0,3
43.234.109.0,1
43.234.11.0,2
43.234.110.0,13
43.234.112.0,1
43.234.113.0,1
43.234.115.0,2
43.234.116.0,2
43.234.117.0,5
43.234.118.0,4
43.234.119.0,13
43.234.12.0,3
43.234.120.0,4
43.234.121.0,4
43.234.123.0,1
43.234.125.0,2
43.234.126.0,6
43.234.127.0,1
43.234.128.0,1
43.234.129.0,12
43.234.13.0,14
43.234.131.0,2
43.234.132.0,2
43.234.139.0,1
43.234.140.0,3
43.234.142.0,2
43.234.144.0,1
43.234.145.0,11
43.234.146.0,1
43.234.147.0,8
43.234.149.0,3
43.234.15.0,9
43.234.150.0,1
43.234.152.0,2
43.234.153.0,6
43.234.154.0,2
43.234.158.0,12
43.234.16.0,5
43.234.160.0,4
43.234.161.0,10
43.234.162.0,11
43.234.163.0,2
43.234.167.0,6
43.234.169.0,5
43.234.17.0,7
43.234.170.0,2
43.234.171.0,1
43.234.172.0,4
43.234.173.0,14
43.234.174.0,2
43.234.175.0,6
43.234.177.0,5
43.234.178.0,1
43.234.179.0,6
43.234.180.0,4
43.234.181.0,1
43.234.184.0,1
43.234.185.0,11
43.234.186.0,6
43.234.187.0,6
43.234.188.0,4
43.234.189.0,2
43.234.19.0,8
43.234.190.0,10
43.234.191.0,3
43.234.192.0,11
43.234.194.0,1
43.234.195.0,2
43.234.196.0,3
43.234.199.0,6
43.234.2.0,3
43.234.201.0,6
43.234.202.0,1
43.234.203.0,10
43.234.204.0,1
43.234.205.0,2
43.234.206.0,9
43.234.209.0,2
43.234.210.0,18
43.234.212.0,1
43.234.213.0,2
43.234.214.0,2
43.234.215.0,1
43.234.216.0,1
43.234.217.0,8
43.234.218.0,5
43.234.219.0,5
43.234.22.0,1
43.234.220.0,4
43.234.221.0,1
43.234.229.0,2
43.234.23.0,19
43.234.230.0,10
43.234.231.0,6
43.234.234.0,9
43.234.236.0,5
43.234.237.0,4
43.234.238.0,1
43.234.239.0,7
43.234.245.0,1
43.234.248.0,12
43.234.249.0,3
43.234.25.0,1
43.234.250.0,9
43.234.251.0,1
43.234.252.0,1
43.234.253.0,2
43.234.255.0,7
43.234.26.0,3
43.234.27.0,5
43.234.28.0,6
43.234.29.0,5
43.234.3.0,4
43.234.30.0,5
43.234.31.0,1
43.234.32.0,14
43.234.33.0,4
43.234.34.0,2
43.234.36.0,1
43.234.38.0,7
43.234.39.0,14
43.234.4.0,13
43.234.41.0,1
43.234.42.0,4
43.234.43.0,6
43.234.44.0,3
43.234.45.0,3
43.234.46.0,2
43.234.47.0,4
43.234.48.0,1
43.234.5.0,6
43.234.50.0,7
43.234.51.0,2
43.234.54.0,1
43.234.55.0,3
43.234.56.0,3
43.234.58.0,1
43.234.59.0,15
43.234.61.0,2
43.234.62.0,6
43.234.63.0,10
43.234.64.0,2
43.234.65.0,2
43.234.66.0,15
43.234.68.0,4
43.234.69.0,11
43.234.7.0,4
43.234.70.0,3
43.234.71.0,4
43.234.72.0,4
43.234.73.0,13
43.234.74.0,5
43.234.76.0,7
43.234.77.0,1
43.234.78.0,2
43.234.79.0,3
43.234.80.0,9
43.234.81.0,5
43.234.82.0,6
43.234.83.0,1
43.234.86.0,3
43.234.88.0,4
43.234.89.0,5
43.234.9.0,2
43.234.90.0,4
43.234.91.0,4
43.234.92.0,9
43.234.94.0,3
43.234.95.0,1
43.234.96.0,1
43.234.98.0,4
43.234.99.0,6
