20.199.0.0,15
20.199.1.0,1
20.199.10.0,9
20.199.100.0,6
20.199.101.0,8
20.199.102.0,3
20.199.103.0,2
20.199.104.0,5
20.199.105.0,15
20.199.106.0,9
20.199.107.0,6
20.199.108.0,9
20.199.109.0,13
20.199.11.0,3
20.199.110.0,26
20.199.111.0,3
20.199.112.0,5
20.199.113.0,12
20.199.114.0,6
20.199.115.0,13
20.199.116.0,7
20.199.117.0,5
20.199.118.0,15
20.199.119.0,11
20.199.12.0,7
20.199.120.0,3
20.199.121.0,3
20.199.122.0,7
20.199.123.0,6
20.199.124.0,29
20.199.125.0,4
20.199.126.0,5
20.199.127.0,12
20.199.128.0,19
20.199.129.0,7
20.199.13.0,16
20.199.130.0,4
20.199.136.0,10
20.199.137.0,5
20.199.138.0,3
20.199.139.0,4
20.199.14.0,5
20.199.144.0,3
20.199.145.0,4
20.199.146.0,4
20.199.147.0,2
20.199.148.0,3
20.199.149.0,7
20.199.15.0,6
20.199.150.0,1
20.199.152.0,8
20.199.153.0,36
20.199.154.0,17
20.199.155.0,8
20.199.156.0,3
20.199.16.0,6
20.199.160.0,9
20.199.161.0,9
20.199.168.0,17
20.199.169.0,19
20.199.17.0,24
20.199.170.0,11
20.199.171.0,6
20.199.176.0,7
20.199.177.0,11
20.199.178.0,13
20.199.179.0,10
20.199.18.0,5
20.199.180.0,6
20.199.181.0,6
20.199.182.0,28
20.199.183.0,2
20.199.184.0,2
20.199.185.0,8
20.199.186.0,7
20.199.187.0,8
20.199.188.0,17
20.199.189.0,2
20.199.19.0,4
20.199.190.0,2
20.199.191.0,20
20.199.192.0,1
20.199.193.0,1
20.199.194.0,3
20.199.195.0,3
20.199.197.0,2
20.199.198.0,3
20.199.199.0,2
20.199.2.0,16
20.199.20.0,3
20.199.200.0,2
20.199.201.0,2
20.199.202.0,4
20.199.203.0,13
20.199.204.0,3
20.199.207.0,1
20.199.208.0,4
20.199.209.0,1
20.199.21.0,4
20.199.210.0,1
20.199.211.0,2
20.199.216.0,2
20.199.217.0,5
20.199.218.0,12
20.199.219.0,17
20.199.22.0,11
20.199.220.0,2
20.199.221.0,6
20.199.222.0,1
20.199.223.0,3
20.199.224.0,7
20.199.225.0,1
20.199.226.0,5
20.199.227.0,4
20.199.228.0,3
20.199.229.0,4
20.199.23.0,10
20.199.230.0,1
20.199.231.0,1
20.199.238.0,4
20.199.24.0,8
20.199.240.0,1
20.199.241.0,5
20.199.243.0,3
20.199.244.0,4
20.199.248.0,3
20.199.249.0,1
20.199.25.0,7
20.199.250.0,5
20.199.26.0,9
20.199.27.0,1
20.199.3.0,16
20.199.30.0,10
20.199.32.0,9
20.199.33.0,16
20.199.34.0,10
20.199.35.0,9
20.199.36.0,15
20.199.37.0,12
20.199.38.0,4
20.199.39.0,9
20.199.4.0,11
20.199.40.0,10
20.199.41.0,7
20.199.42.0,5
20.199.43.0,7
20.199.44.0,2
20.199.45.0,5
20.199.46.0,3
20.199.47.0,1
20.199.48.0,9
20.199.49.0,9
20.199.5.0,9
20.199.50.0,3
20.199.51.0,15
20.199.52.0,1
20.199.54.0,1
20.199.56.0,2
20.199.57.0,5
20.199.58.0,6
20.199.59.0,14
20.199.6.0,3
20.199.60.0,17
20.199.61.0,18
20.199.62.0,16
20.199.63.0,8
20.199.64.0,10
20.199.65.0,17
20.199.66.0,9
20.199.67.0,12
20.199.68.0,5
20.199.7.0,1
20.199.72.0,7
20.199.73.0,14
20.199.74.0,4
20.199.75.0,12
20.199.76.0,5
20.199.77.0,6
20.199.78.0,13
20.199.79.0,3
20.199.8.0,18
20.199.80.0,7
20.199.81.0,8
20.199.82.0,4
20.199.83.0,10
20.199.84.0,9
20.199.85.0,5
20.199.86.0,18
20.199.87.0,7
20.199.88.0,8
20.199.89.0,12
20.199.9.0,7
20.199.90.0,14
20.199.91.0,6
20.199.92.0,19
20.199.93.0,8
20.199.95.0,10
20.199.96.0,18
20.199.97.0,25
20.199.99.0,1
