18.252.0.0,2
18.252.1.0,2
18.252.10.0,18
18.252.100.0,4
18.252.105.0,2
18.252.106.0,5
18.252.107.0,5
18.252.108.0,10
18.252.109.0,9
18.252.11.0,2
18.252.110.0,4
18.252.111.0,3
18.252.112.0,6
18.252.113.0,3
18.252.114.0,8
18.252.115.0,2
18.252.116.0,3
18.252.117.0,2
18.252.119.0,18
18.252.12.0,3
18.252.120.0,7
18.252.121.0,1
18.252.122.0,1
18.252.123.0,5
18.252.124.0,11
18.252.125.0,6
18.252.126.0,4
18.252.127.0,1
18.252.128.0,15
18.252.129.0,2
18.252.13.0,1
18.252.130.0,16
18.252.131.0,6
18.252.132.0,16
18.252.133.0,7
18.252.134.0,4
18.252.135.0,5
18.252.136.0,5
18.252.137.0,5
18.252.138.0,2
18.252.139.0,10
18.252.14.0,1
18.252.140.0,23
18.252.141.0,20
18.252.142.0,15
18.252.143.0,4
18.252.144.0,7
18.252.145.0,10
18.252.146.0,1
18.252.147.0,4
18.252.148.0,2
18.252.149.0,2
18.252.15.0,1
18.252.150.0,2
18.252.151.0,14
18.252.152.0,1
18.252.153.0,7
18.252.154.0,1
18.252.155.0,1
18.252.156.0,1
18.252.157.0,4
18.252.158.0,10
18.252.159.0,4
18.252.16.0,8
18.252.160.0,3
18.252.161.0,2
18.252.162.0,7
18.252.163.0,3
18.252.164.0,13
18.252.166.0,1
18.252.167.0,1
18.252.168.0,2
18.252.169.0,3
18.252.17.0,6
18.252.170.0,1
18.252.171.0,14
18.252.172.0,3
18.252.173.0,16
18.252.174.0,10
18.252.175.0,13
18.252.176.0,2
18.252.177.0,1
18.252.178.0,6
18.252.179.0,3
18.252.18.0,2
18.252.180.0,3
18.252.181.0,11
18.252.182.0,2
18.252.183.0,13
18.252.184.0,2
18.252.185.0,15
18.252.186.0,4
18.252.187.0,18
18.252.188.0,19
18.252.189.0,1
18.252.19.0,6
18.252.190.0,9
18.252.191.0,1
18.252.192.0,2
18.252.193.0,9
18.252.194.0,3
18.252.195.0,2
18.252.196.0,13
18.252.197.0,1
18.252.198.0,2
18.252.199.0,4
18.252.2.0,1
18.252.20.0,1
18.252.200.0,2
18.252.201.0,2
18.252.202.0,5
18.252.203.0,7
18.252.204.0,1
18.252.205.0,2
18.252.206.0,10
18.252.207.0,20
18.252.208.0,4
18.252.209.0,1
18.252.21.0,6
18.252.210.0,6
18.252.211.0,19
18.252.212.0,14
18.252.213.0,3
18.252.214.0,18
18.252.215.0,6
18.252.216.0,3
18.252.217.0,1
18.252.218.0,12
18.252.219.0,3
18.252.22.0,2
18.252.220.0,4
18.252.222.0,9
18.252.223.0,1
18.252.224.0,10
18.252.225.0,3
18.252.226.0,3
18.252.227.0,9
18.252.228.0,2
18.252.229.0,17
18.252.23.0,21
18.252.230.0,3
18.252.231.0,2
18.252.232.0,1
18.252.233.0,3
18.252.234.0,2
18.252.235.0,25
18.252.236.0,17
18.252.237.0,1
18.252.238.0,3
18.252.239.0,4
18.252.24.0,22
18.252.240.0,7
18.252.241.0,16
18.252.242.0,4
18.252.243.0,2
18.252.244.0,4
18.252.245.0,1
18.252.246.0,5
18.252.247.0,5
18.252.248.0,3
18.252.249.0,4
18.252.25.0,2
18.252.250.0,3
18.252.251.0,18
18.252.252.0,7
18.252.253.0,10
18.252.254.0,2
18.252.255.0,4
18.252.26.0,3
18.252.27.0,1
18.252.28.0,1
18.252.29.0,2
18.252.3.0,5
18.252.31.0,2
18.252.32.0,1
18.252.33.0,1
18.252.34.0,1
18.252.35.0,2
18.252.36.0,1
18.252.37.0,1
18.252.38.0,3
18.252.39.0,6
18.252.4.0,7
18.252.40.0,3
18.252.41.0,2
18.252.43.0,1
18.252.44.0,2
18.252.45.0,2
18.252.47.0,3
18.252.48.0,1
18.252.49.0,1
18.252.5.0,4
18.252.50.0,1
18.252.52.0,2
18.252.53.0,1
18.252.54.0,4
18.252.55.0,2
18.252.57.0,7
18.252.58.0,1
18.252.59.0,86
18.252.6.0,2
18.252.60.0,10
18.252.61.0,1
18.252.62.0,8
18.252.63.0,3
18.252.64.0,3
18.252.65.0,16
18.252.66.0,8
18.252.67.0,10
18.252.68.0,3
18.252.69.0,3
18.252.7.0,5
18.252.71.0,2
18.252.72.0,2
18.252.73.0,2
18.252.75.0,1
18.252.76.0,1
18.252.77.0,2
18.252.79.0,2
18.252.80.0,9
18.252.81.0,21
18.252.82.0,15
18.252.83.0,2
18.252.84.0,2
18.252.85.0,3
18.252.86.0,2
18.252.87.0,3
18.252.88.0,2
18.252.89.0,19
18.252.9.0,3
18.252.90.0,3
18.252.95.0,7
18.252.96.0,17
18.252.97.0,15
18.252.98.0,3
18.252.99.0,2
