38.242.10.0,7
38.242.11.0,8
38.242.12.0,59
38.242.128.0,143
38.242.129.0,134
38.242.13.0,9
38.242.130.0,145
38.242.131.0,135
38.242.132.0,125
38.242.133.0,133
38.242.134.0,139
38.242.135.0,132
38.242.136.0,137
38.242.137.0,136
38.242.138.0,132
38.242.139.0,149
38.242.14.0,5
38.242.140.0,120
38.242.141.0,124
38.242.142.0,152
38.242.143.0,159
38.242.144.0,141
38.242.145.0,145
38.242.146.0,142
38.242.147.0,143
38.242.148.0,126
38.242.149.0,162
38.242.15.0,10
38.242.150.0,147
38.242.151.0,142
38.242.152.0,150
38.242.153.0,139
38.242.154.0,146
38.242.155.0,142
38.242.156.0,140
38.242.157.0,153
38.242.158.0,143
38.242.159.0,130
38.242.160.0,40
38.242.161.0,35
38.242.162.0,64
38.242.163.0,51
38.242.164.0,52
38.242.165.0,69
38.242.166.0,35
38.242.167.0,45
38.242.168.0,8
38.242.169.0,13
38.242.170.0,27
38.242.171.0,36
38.242.172.0,38
38.242.173.0,10
38.242.174.0,4
38.242.175.0,9
38.242.176.0,36
38.242.177.0,39
38.242.178.0,26
38.242.179.0,40
38.242.18.0,35
38.242.180.0,44
38.242.181.0,35
38.242.182.0,29
38.242.183.0,32
38.242.184.0,38
38.242.185.0,35
38.242.186.0,35
38.242.187.0,49
38.242.188.0,46
38.242.189.0,31
38.242.190.0,25
38.242.191.0,39
38.242.192.0,93
38.242.193.0,130
38.242.194.0,142
38.242.195.0,136
38.242.196.0,146
38.242.197.0,131
38.242.198.0,132
38.242.199.0,137
38.242.2.0,7
38.242.200.0,144
38.242.201.0,142
38.242.202.0,146
38.242.203.0,143
38.242.204.0,144
38.242.205.0,145
38.242.206.0,148
38.242.207.0,129
38.242.208.0,128
38.242.209.0,129
38.242.21.0,7
38.242.210.0,145
38.242.211.0,124
38.242.212.0,131
38.242.213.0,140
38.242.214.0,136
38.242.215.0,144
38.242.216.0,142
38.242.217.0,137
38.242.218.0,138
38.242.219.0,139
38.242.220.0,134
38.242.221.0,143
38.242.222.0,133
38.242.223.0,135
38.242.224.0,106
38.242.225.0,142
38.242.226.0,122
38.242.227.0,146
38.242.228.0,133
38.242.229.0,137
38.242.23.0,3
38.242.230.0,148
38.242.231.0,135
38.242.232.0,139
38.242.233.0,142
38.242.234.0,140
38.242.235.0,138
38.242.236.0,135
38.242.237.0,128
38.242.238.0,135
38.242.239.0,139
38.242.24.0,42
38.242.240.0,133
38.242.241.0,151
38.242.242.0,127
38.242.243.0,137
38.242.244.0,138
38.242.245.0,143
38.242.246.0,155
38.242.247.0,154
38.242.248.0,133
38.242.249.0,139
38.242.250.0,130
38.242.251.0,153
38.242.252.0,133
38.242.253.0,129
38.242.254.0,137
38.242.255.0,133
38.242.27.0,1
38.242.3.0,10
38.242.4.0,1
38.242.45.0,1
38.242.5.0,9
38.242.54.0,1
38.242.63.0,3
38.242.7.0,48
38.242.8.0,17
38.242.9.0,8
