44.201.0.0,17
44.201.1.0,1
44.201.10.0,5
44.201.100.0,8
44.201.102.0,5
44.201.103.0,1
44.201.104.0,6
44.201.105.0,3
44.201.107.0,10
44.201.108.0,8
44.201.11.0,3
44.201.110.0,1
44.201.111.0,3
44.201.112.0,1
44.201.113.0,5
44.201.114.0,20
44.201.115.0,11
44.201.116.0,4
44.201.117.0,1
44.201.118.0,7
44.201.119.0,6
44.201.120.0,1
44.201.121.0,2
44.201.122.0,2
44.201.123.0,3
44.201.124.0,4
44.201.125.0,1
44.201.128.0,8
44.201.129.0,2
44.201.13.0,3
44.201.130.0,1
44.201.132.0,3
44.201.133.0,4
44.201.137.0,6
44.201.138.0,6
44.201.139.0,2
44.201.14.0,2
44.201.140.0,1
44.201.141.0,7
44.201.144.0,6
44.201.145.0,2
44.201.146.0,5
44.201.147.0,2
44.201.148.0,3
44.201.149.0,1
44.201.15.0,3
44.201.150.0,8
44.201.151.0,3
44.201.152.0,16
44.201.153.0,16
44.201.155.0,4
44.201.156.0,4
44.201.157.0,2
44.201.158.0,4
44.201.16.0,1
44.201.160.0,12
44.201.161.0,3
44.201.162.0,5
44.201.163.0,4
44.201.164.0,5
44.201.165.0,7
44.201.167.0,4
44.201.168.0,3
44.201.169.0,8
44.201.17.0,11
44.201.170.0,10
44.201.171.0,7
44.201.172.0,1
44.201.173.0,16
44.201.174.0,2
44.201.175.0,11
44.201.177.0,3
44.201.18.0,1
44.201.180.0,13
44.201.182.0,8
44.201.183.0,15
44.201.184.0,2
44.201.185.0,1
44.201.186.0,9
44.201.187.0,5
44.201.188.0,8
44.201.189.0,19
44.201.190.0,2
44.201.192.0,2
44.201.193.0,2
44.201.194.0,1
44.201.195.0,7
44.201.196.0,6
44.201.197.0,2
44.201.198.0,3
44.201.199.0,6
44.201.2.0,17
44.201.200.0,5
44.201.201.0,1
44.201.202.0,2
44.201.205.0,2
44.201.206.0,7
44.201.209.0,1
44.201.21.0,4
44.201.210.0,2
44.201.211.0,16
44.201.212.0,4
44.201.213.0,4
44.201.214.0,12
44.201.215.0,2
44.201.216.0,1
44.201.217.0,6
44.201.218.0,5
44.201.22.0,1
44.201.220.0,10
44.201.221.0,2
44.201.222.0,10
44.201.223.0,1
44.201.224.0,10
44.201.225.0,17
44.201.226.0,3
44.201.227.0,3
44.201.228.0,9
44.201.229.0,3
44.201.230.0,8
44.201.231.0,2
44.201.232.0,1
44.201.234.0,16
44.201.235.0,7
44.201.236.0,1
44.201.237.0,4
44.201.238.0,1
44.201.239.0,4
44.201.24.0,2
44.201.240.0,11
44.201.241.0,4
44.201.243.0,1
44.201.244.0,8
44.201.245.0,14
44.201.246.0,1
44.201.247.0,1
44.201.248.0,3
44.201.249.0,1
44.201.25.0,3
44.201.250.0,4
44.201.251.0,15
44.201.252.0,9
44.201.253.0,1
44.201.254.0,1
44.201.255.0,2
44.201.26.0,15
44.201.27.0,3
44.201.31.0,1
44.201.32.0,3
44.201.33.0,2
44.201.34.0,2
44.201.35.0,5
44.201.36.0,1
44.201.37.0,11
44.201.38.0,3
44.201.39.0,18
44.201.4.0,10
44.201.40.0,2
44.201.41.0,15
44.201.42.0,1
44.201.43.0,2
44.201.44.0,1
44.201.45.0,4
44.201.46.0,3
44.201.47.0,5
44.201.48.0,3
44.201.49.0,15
44.201.5.0,1
44.201.50.0,2
44.201.53.0,1
44.201.54.0,2
44.201.57.0,4
44.201.58.0,2
44.201.59.0,1
44.201.6.0,3
44.201.60.0,3
44.201.61.0,3
44.201.62.0,8
44.201.63.0,3
44.201.64.0,6
44.201.65.0,1
44.201.66.0,1
44.201.67.0,2
44.201.68.0,2
44.201.69.0,1
44.201.7.0,1
44.201.70.0,1
44.201.71.0,8
44.201.72.0,1
44.201.73.0,16
44.201.75.0,5
44.201.77.0,2
44.201.79.0,1
44.201.8.0,2
44.201.80.0,5
44.201.81.0,2
44.201.85.0,11
44.201.87.0,1
44.201.88.0,10
44.201.9.0,9
44.201.90.0,6
44.201.92.0,3
44.201.93.0,17
44.201.94.0,1
44.201.95.0,1
44.201.96.0,3
44.201.97.0,1
