38.121.100.0,2
38.121.101.0,3
38.121.104.0,2
38.121.106.0,11
38.121.112.0,28
38.121.113.0,7
38.121.114.0,6
38.121.115.0,4
38.121.120.0,5
38.121.121.0,7
38.121.122.0,1
38.121.123.0,1
38.121.126.0,4
38.121.127.0,7
38.121.128.0,3
38.121.129.0,15
38.121.133.0,8
38.121.134.0,14
38.121.137.0,2
38.121.139.0,1
38.121.140.0,1
38.121.141.0,6
38.121.143.0,2
38.121.144.0,8
38.121.145.0,1
38.121.148.0,13
38.121.150.0,5
38.121.151.0,7
38.121.154.0,4
38.121.157.0,3
38.121.16.0,18
38.121.162.0,5
38.121.17.0,5
38.121.172.0,6
38.121.175.0,6
38.121.179.0,1
38.121.180.0,3
38.121.184.0,7
38.121.185.0,4
38.121.191.0,3
38.121.193.0,11
38.121.194.0,4
38.121.195.0,2
38.121.196.0,14
38.121.197.0,7
38.121.198.0,27
38.121.20.0,192
38.121.200.0,1
38.121.202.0,1
38.121.203.0,1
38.121.208.0,35
38.121.209.0,24
38.121.21.0,202
38.121.211.0,6
38.121.212.0,15
38.121.213.0,3
38.121.214.0,34
38.121.216.0,6
38.121.217.0,12
38.121.218.0,26
38.121.219.0,28
38.121.22.0,196
38.121.225.0,118
38.121.229.0,30
38.121.23.0,184
38.121.232.0,33
38.121.237.0,2
38.121.239.0,2
38.121.24.0,9
38.121.28.0,1
38.121.33.0,1
38.121.34.0,6
38.121.35.0,1
38.121.37.0,28
38.121.39.0,3
38.121.42.0,9
38.121.43.0,55
38.121.52.0,45
38.121.53.0,1
38.121.54.0,3
38.121.56.0,12
38.121.57.0,2
38.121.58.0,2
38.121.59.0,2
38.121.60.0,188
38.121.61.0,1
38.121.62.0,7
38.121.63.0,4
38.121.72.0,11
38.121.75.0,12
38.121.76.0,11
