41.250.101.0,1
41.250.102.0,1
41.250.110.0,2
41.250.113.0,11
41.250.118.0,1
41.250.121.0,2
41.250.123.0,1
41.250.126.0,6
41.250.128.0,6
41.250.134.0,2
41.250.139.0,2
41.250.140.0,8
41.250.142.0,1
41.250.143.0,1
41.250.147.0,1
41.250.148.0,2
41.250.149.0,2
41.250.151.0,7
41.250.152.0,3
41.250.153.0,1
41.250.159.0,8
41.250.164.0,3
41.250.168.0,10
41.250.169.0,2
41.250.170.0,2
41.250.171.0,3
41.250.172.0,1
41.250.173.0,1
41.250.174.0,1
41.250.176.0,1
41.250.178.0,9
41.250.179.0,6
41.250.180.0,3
41.250.182.0,2
41.250.184.0,1
41.250.185.0,1
41.250.186.0,10
41.250.187.0,6
41.250.188.0,7
41.250.191.0,1
41.250.192.0,1
41.250.194.0,6
41.250.196.0,9
41.250.197.0,1
41.250.202.0,1
41.250.203.0,1
41.250.204.0,2
41.250.210.0,4
41.250.212.0,1
41.250.213.0,1
41.250.214.0,1
41.250.215.0,2
41.250.217.0,1
41.250.223.0,1
41.250.224.0,7
41.250.225.0,6
41.250.226.0,4
41.250.227.0,24
41.250.228.0,11
41.250.229.0,5
41.250.230.0,17
41.250.231.0,7
41.250.232.0,3
41.250.235.0,5
41.250.238.0,2
41.250.239.0,2
41.250.240.0,1
41.250.246.0,2
41.250.248.0,2
41.250.249.0,13
41.250.25.0,1
41.250.251.0,1
41.250.252.0,1
41.250.28.0,1
41.250.3.0,1
41.250.40.0,1
41.250.41.0,1
41.250.43.0,1
41.250.44.0,4
41.250.45.0,2
41.250.46.0,1
41.250.47.0,1
41.250.53.0,3
41.250.59.0,1
41.250.60.0,2
41.250.62.0,3
41.250.63.0,4
41.250.64.0,3
41.250.78.0,2
41.250.80.0,1
41.250.83.0,6
41.250.84.0,2
41.250.90.0,2
41.250.91.0,2
41.250.96.0,1
