23.105.0.0,118
23.105.1.0,56
23.105.109.0,56
23.105.110.0,3
23.105.112.0,1
23.105.116.0,21
23.105.12.0,15
23.105.124.0,2
23.105.128.0,1
23.105.130.0,1
23.105.135.0,1
23.105.139.0,4
23.105.14.0,7
23.105.142.0,66
23.105.143.0,124
23.105.144.0,113
23.105.145.0,76
23.105.146.0,108
23.105.147.0,99
23.105.149.0,1
23.105.15.0,2
23.105.150.0,95
23.105.151.0,113
23.105.157.0,42
23.105.159.0,110
23.105.160.0,2
23.105.161.0,6
23.105.162.0,6
23.105.163.0,9
23.105.164.0,4
23.105.168.0,8
23.105.169.0,16
23.105.170.0,22
23.105.171.0,9
23.105.172.0,14
23.105.174.0,3
23.105.175.0,3
23.105.176.0,11
23.105.177.0,2
23.105.178.0,2
23.105.179.0,1
23.105.180.0,5
23.105.182.0,4
23.105.184.0,4
23.105.187.0,10
23.105.190.0,1
23.105.192.0,20
23.105.193.0,25
23.105.194.0,57
23.105.195.0,28
23.105.196.0,19
23.105.197.0,24
23.105.198.0,49
23.105.199.0,13
23.105.2.0,78
23.105.200.0,14
23.105.201.0,15
23.105.202.0,23
23.105.203.0,15
23.105.204.0,15
23.105.205.0,47
23.105.206.0,33
23.105.207.0,15
23.105.208.0,30
23.105.209.0,9
23.105.210.0,27
23.105.211.0,9
23.105.212.0,14
23.105.213.0,14
23.105.214.0,12
23.105.215.0,10
23.105.216.0,15
23.105.217.0,13
23.105.218.0,31
23.105.219.0,8
23.105.220.0,13
23.105.221.0,18
23.105.222.0,14
23.105.223.0,9
23.105.224.0,17
23.105.225.0,22
23.105.228.0,5
23.105.230.0,5
23.105.231.0,19
23.105.232.0,10
23.105.234.0,1
23.105.235.0,10
23.105.237.0,7
23.105.238.0,6
23.105.240.0,14
23.105.241.0,2
23.105.242.0,1
23.105.244.0,1
23.105.247.0,13
23.105.248.0,3
23.105.249.0,1
23.105.250.0,13
23.105.251.0,14
23.105.252.0,18
23.105.253.0,8
23.105.254.0,1
23.105.255.0,3
23.105.3.0,89
23.105.32.0,14
23.105.33.0,7
23.105.34.0,2
23.105.37.0,4
23.105.38.0,10
23.105.39.0,17
23.105.4.0,62
23.105.41.0,2
23.105.5.0,26
23.105.6.0,137
23.105.67.0,1
23.105.69.0,1
23.105.79.0,12
23.105.8.0,13
23.105.80.0,10
23.105.81.0,5
23.105.9.0,8
23.105.99.0,3
