37.139.0.0,43
37.139.1.0,43
37.139.10.0,41
37.139.100.0,16
37.139.101.0,13
37.139.102.0,21
37.139.103.0,30
37.139.104.0,15
37.139.105.0,20
37.139.106.0,14
37.139.107.0,23
37.139.108.0,22
37.139.109.0,14
37.139.11.0,52
37.139.110.0,19
37.139.111.0,11
37.139.112.0,21
37.139.113.0,1
37.139.116.0,5
37.139.117.0,13
37.139.118.0,1
37.139.119.0,20
37.139.12.0,45
37.139.120.0,20
37.139.121.0,5
37.139.124.0,3
37.139.126.0,10
37.139.127.0,15
37.139.129.0,4
37.139.13.0,41
37.139.130.0,1
37.139.131.0,56
37.139.133.0,2
37.139.134.0,1
37.139.136.0,18
37.139.137.0,16
37.139.138.0,6
37.139.139.0,22
37.139.14.0,29
37.139.140.0,14
37.139.141.0,5
37.139.142.0,32
37.139.143.0,33
37.139.144.0,2
37.139.145.0,1
37.139.146.0,1
37.139.149.0,2
37.139.15.0,38
37.139.158.0,4
37.139.16.0,40
37.139.160.0,9
37.139.161.0,14
37.139.162.0,15
37.139.163.0,18
37.139.164.0,17
37.139.165.0,17
37.139.166.0,17
37.139.167.0,18
37.139.168.0,29
37.139.169.0,11
37.139.17.0,32
37.139.170.0,10
37.139.171.0,27
37.139.172.0,32
37.139.173.0,18
37.139.174.0,25
37.139.175.0,17
37.139.176.0,13
37.139.177.0,27
37.139.178.0,21
37.139.179.0,18
37.139.18.0,34
37.139.180.0,15
37.139.181.0,23
37.139.182.0,37
37.139.183.0,11
37.139.184.0,19
37.139.185.0,10
37.139.186.0,13
37.139.187.0,12
37.139.188.0,24
37.139.189.0,13
37.139.19.0,26
37.139.190.0,23
37.139.191.0,9
37.139.2.0,56
37.139.20.0,37
37.139.21.0,41
37.139.22.0,42
37.139.23.0,33
37.139.24.0,35
37.139.25.0,30
37.139.26.0,37
37.139.27.0,20
37.139.28.0,30
37.139.29.0,30
37.139.3.0,39
37.139.30.0,30
37.139.31.0,35
37.139.32.0,74
37.139.33.0,90
37.139.34.0,107
37.139.35.0,119
37.139.36.0,1
37.139.37.0,20
37.139.38.0,15
37.139.4.0,51
37.139.40.0,83
37.139.41.0,92
37.139.42.0,104
37.139.43.0,105
37.139.44.0,1
37.139.45.0,2
37.139.46.0,1
37.139.47.0,5
37.139.5.0,49
37.139.50.0,11
37.139.51.0,48
37.139.52.0,49
37.139.53.0,12
37.139.56.0,30
37.139.57.0,41
37.139.58.0,32
37.139.59.0,34
37.139.6.0,41
37.139.62.0,110
37.139.63.0,16
37.139.7.0,44
37.139.8.0,32
37.139.81.0,20
37.139.82.0,35
37.139.83.0,15
37.139.84.0,31
37.139.85.0,18
37.139.86.0,3
37.139.9.0,29
37.139.96.0,21
37.139.97.0,18
37.139.98.0,27
37.139.99.0,26
