36.134.0.0,22
36.134.10.0,1
36.134.100.0,3
36.134.101.0,4
36.134.102.0,9
36.134.103.0,10
36.134.104.0,2
36.134.105.0,3
36.134.106.0,2
36.134.108.0,4
36.134.109.0,1
36.134.11.0,1
36.134.110.0,2
36.134.111.0,4
36.134.112.0,1
36.134.113.0,1
36.134.115.0,3
36.134.116.0,2
36.134.117.0,3
36.134.118.0,2
36.134.119.0,2
36.134.120.0,2
36.134.121.0,1
36.134.122.0,5
36.134.124.0,2
36.134.125.0,1
36.134.126.0,2
36.134.127.0,5
36.134.128.0,3
36.134.129.0,9
36.134.130.0,6
36.134.131.0,1
36.134.132.0,3
36.134.134.0,2
36.134.135.0,2
36.134.136.0,1
36.134.137.0,3
36.134.138.0,3
36.134.139.0,3
36.134.140.0,3
36.134.141.0,1
36.134.142.0,1
36.134.143.0,7
36.134.144.0,1
36.134.145.0,3
36.134.146.0,8
36.134.147.0,11
36.134.148.0,5
36.134.15.0,1
36.134.150.0,2
36.134.151.0,7
36.134.152.0,1
36.134.154.0,6
36.134.155.0,4
36.134.156.0,4
36.134.157.0,2
36.134.158.0,4
36.134.16.0,3
36.134.163.0,3
36.134.164.0,1
36.134.165.0,12
36.134.166.0,6
36.134.167.0,3
36.134.168.0,18
36.134.169.0,3
36.134.17.0,5
36.134.170.0,1
36.134.171.0,9
36.134.172.0,11
36.134.173.0,4
36.134.174.0,5
36.134.175.0,8
36.134.176.0,1
36.134.177.0,8
36.134.178.0,1
36.134.179.0,1
36.134.180.0,2
36.134.181.0,1
36.134.182.0,6
36.134.183.0,10
36.134.184.0,7
36.134.185.0,10
36.134.186.0,4
36.134.188.0,6
36.134.189.0,4
36.134.19.0,3
36.134.190.0,2
36.134.191.0,6
36.134.192.0,3
36.134.193.0,6
36.134.194.0,11
36.134.195.0,11
36.134.196.0,4
36.134.197.0,2
36.134.198.0,5
36.134.199.0,3
36.134.2.0,7
36.134.20.0,1
36.134.200.0,1
36.134.203.0,8
36.134.204.0,10
36.134.205.0,9
36.134.206.0,7
36.134.207.0,8
36.134.208.0,7
36.134.209.0,3
36.134.21.0,1
36.134.210.0,8
36.134.211.0,1
36.134.212.0,1
36.134.213.0,2
36.134.214.0,2
36.134.215.0,1
36.134.216.0,1
36.134.22.0,1
36.134.221.0,13
36.134.223.0,13
36.134.229.0,1
36.134.23.0,4
36.134.24.0,1
36.134.25.0,3
36.134.26.0,3
36.134.27.0,2
36.134.28.0,3
36.134.29.0,1
36.134.3.0,5
36.134.31.0,1
36.134.32.0,1
36.134.33.0,6
36.134.34.0,1
36.134.35.0,4
36.134.36.0,1
36.134.37.0,7
36.134.38.0,6
36.134.39.0,5
36.134.4.0,9
36.134.40.0,3
36.134.41.0,12
36.134.42.0,8
36.134.43.0,5
36.134.44.0,6
36.134.45.0,4
36.134.46.0,4
36.134.47.0,5
36.134.48.0,10
36.134.49.0,9
36.134.5.0,7
36.134.50.0,3
36.134.51.0,8
36.134.52.0,2
36.134.53.0,9
36.134.54.0,4
36.134.55.0,4
36.134.56.0,3
36.134.57.0,3
36.134.58.0,2
36.134.59.0,4
36.134.6.0,5
36.134.62.0,4
36.134.63.0,2
36.134.64.0,5
36.134.65.0,3
36.134.66.0,3
36.134.67.0,3
36.134.68.0,6
36.134.69.0,2
36.134.7.0,8
36.134.70.0,2
36.134.71.0,15
36.134.72.0,6
36.134.73.0,9
36.134.74.0,1
36.134.75.0,2
36.134.76.0,5
36.134.77.0,7
36.134.78.0,2
36.134.79.0,29
36.134.8.0,3
36.134.80.0,13
36.134.81.0,18
36.134.82.0,6
36.134.83.0,12
36.134.84.0,2
36.134.85.0,11
36.134.86.0,13
36.134.87.0,5
36.134.88.0,2
36.134.89.0,1
36.134.90.0,2
36.134.91.0,4
36.134.92.0,9
36.134.93.0,6
36.134.94.0,7
36.134.95.0,2
36.134.96.0,1
36.134.97.0,17
36.134.98.0,8
36.134.99.0,3
