20.109.0.0,1
20.109.1.0,4
20.109.10.0,4
20.109.100.0,5
20.109.101.0,3
20.109.102.0,1
20.109.103.0,2
20.109.104.0,2
20.109.105.0,6
20.109.106.0,2
20.109.107.0,4
20.109.108.0,2
20.109.109.0,2
20.109.11.0,4
20.109.110.0,3
20.109.111.0,2
20.109.112.0,16
20.109.113.0,3
20.109.114.0,6
20.109.115.0,3
20.109.116.0,5
20.109.117.0,1
20.109.118.0,9
20.109.119.0,3
20.109.12.0,4
20.109.120.0,6
20.109.121.0,5
20.109.122.0,8
20.109.123.0,2
20.109.124.0,4
20.109.125.0,1
20.109.126.0,1
20.109.127.0,10
20.109.128.0,14
20.109.129.0,19
20.109.13.0,9
20.109.130.0,8
20.109.131.0,14
20.109.132.0,7
20.109.133.0,11
20.109.134.0,14
20.109.135.0,8
20.109.136.0,19
20.109.137.0,6
20.109.138.0,9
20.109.139.0,37
20.109.14.0,2
20.109.140.0,17
20.109.141.0,18
20.109.142.0,9
20.109.143.0,14
20.109.144.0,21
20.109.145.0,16
20.109.146.0,12
20.109.147.0,30
20.109.148.0,24
20.109.149.0,38
20.109.15.0,3
20.109.150.0,22
20.109.151.0,25
20.109.152.0,9
20.109.153.0,9
20.109.154.0,9
20.109.155.0,5
20.109.156.0,12
20.109.157.0,9
20.109.158.0,2
20.109.159.0,3
20.109.16.0,5
20.109.160.0,6
20.109.161.0,3
20.109.162.0,6
20.109.163.0,7
20.109.164.0,7
20.109.165.0,5
20.109.166.0,8
20.109.167.0,4
20.109.168.0,19
20.109.169.0,5
20.109.17.0,9
20.109.170.0,2
20.109.171.0,11
20.109.172.0,6
20.109.173.0,10
20.109.174.0,5
20.109.175.0,1
20.109.176.0,11
20.109.177.0,3
20.109.178.0,5
20.109.179.0,5
20.109.18.0,4
20.109.180.0,9
20.109.181.0,5
20.109.182.0,7
20.109.183.0,5
20.109.184.0,22
20.109.185.0,8
20.109.186.0,9
20.109.187.0,7
20.109.188.0,11
20.109.189.0,2
20.109.19.0,5
20.109.190.0,5
20.109.191.0,7
20.109.192.0,9
20.109.193.0,16
20.109.194.0,37
20.109.195.0,1
20.109.197.0,1
20.109.198.0,2
20.109.199.0,12
20.109.2.0,4
20.109.20.0,8
20.109.200.0,31
20.109.201.0,18
20.109.202.0,19
20.109.203.0,12
20.109.204.0,6
20.109.205.0,10
20.109.206.0,7
20.109.207.0,3
20.109.208.0,10
20.109.209.0,8
20.109.21.0,8
20.109.210.0,8
20.109.211.0,4
20.109.212.0,1
20.109.213.0,1
20.109.214.0,2
20.109.216.0,6
20.109.217.0,7
20.109.218.0,12
20.109.219.0,8
20.109.22.0,1
20.109.220.0,8
20.109.223.0,12
20.109.224.0,12
20.109.225.0,12
20.109.226.0,24
20.109.227.0,12
20.109.228.0,5
20.109.229.0,10
20.109.23.0,1
20.109.230.0,8
20.109.231.0,7
20.109.232.0,12
20.109.233.0,12
20.109.234.0,5
20.109.235.0,7
20.109.236.0,9
20.109.237.0,17
20.109.238.0,14
20.109.239.0,5
20.109.240.0,13
20.109.241.0,5
20.109.242.0,6
20.109.243.0,9
20.109.244.0,2
20.109.245.0,11
20.109.246.0,7
20.109.247.0,10
20.109.248.0,7
20.109.249.0,18
20.109.25.0,1
20.109.250.0,39
20.109.251.0,5
20.109.252.0,4
20.109.253.0,8
20.109.254.0,3
20.109.255.0,6
20.109.26.0,3
20.109.27.0,4
20.109.28.0,3
20.109.29.0,1
20.109.3.0,1
20.109.30.0,2
20.109.32.0,3
20.109.33.0,4
20.109.34.0,3
20.109.35.0,3
20.109.4.0,3
20.109.40.0,4
20.109.41.0,3
20.109.42.0,1
20.109.43.0,1
20.109.45.0,3
20.109.46.0,1
20.109.47.0,5
20.109.48.0,6
20.109.49.0,3
20.109.5.0,2
20.109.50.0,2
20.109.51.0,3
20.109.52.0,3
20.109.53.0,1
20.109.55.0,1
20.109.56.0,3
20.109.57.0,3
20.109.58.0,1
20.109.59.0,4
20.109.6.0,2
20.109.60.0,8
20.109.64.0,4
20.109.65.0,3
20.109.66.0,1
20.109.67.0,4
20.109.68.0,4
20.109.69.0,1
20.109.7.0,2
20.109.72.0,5
20.109.73.0,3
20.109.74.0,1
20.109.76.0,3
20.109.8.0,6
20.109.80.0,3
20.109.82.0,1
20.109.83.0,1
20.109.84.0,3
20.109.88.0,2
20.109.89.0,1
20.109.9.0,4
20.109.90.0,3
20.109.91.0,1
20.109.96.0,4
20.109.97.0,5
20.109.98.0,6
20.109.99.0,2
