38.188.0.0,1
38.188.1.0,1
38.188.100.0,33
38.188.101.0,53
38.188.102.0,2
38.188.103.0,15
38.188.104.0,1
38.188.105.0,1
38.188.11.0,1
38.188.119.0,23
38.188.12.0,1
38.188.128.0,1
38.188.129.0,1
38.188.13.0,1
38.188.131.0,1
38.188.132.0,1
38.188.133.0,2
38.188.136.0,3
38.188.137.0,1
38.188.139.0,1
38.188.140.0,3
38.188.141.0,1
38.188.142.0,3
38.188.144.0,2
38.188.146.0,1
38.188.148.0,3
38.188.149.0,2
38.188.150.0,4
38.188.152.0,2
38.188.155.0,2
38.188.156.0,2
38.188.158.0,1
38.188.16.0,4
38.188.17.0,3
38.188.177.0,4
38.188.18.0,1
38.188.180.0,4
38.188.181.0,2
38.188.182.0,7
38.188.183.0,7
38.188.184.0,53
38.188.185.0,36
38.188.186.0,63
38.188.188.0,15
38.188.194.0,2
38.188.2.0,1
38.188.200.0,68
38.188.201.0,33
38.188.202.0,30
38.188.203.0,6
38.188.207.0,47
38.188.208.0,3
38.188.209.0,1
38.188.210.0,2
38.188.211.0,1
38.188.212.0,2
38.188.213.0,2
38.188.214.0,1
38.188.215.0,1
38.188.216.0,2
38.188.217.0,2
38.188.218.0,2
38.188.219.0,3
38.188.22.0,1
38.188.220.0,2
38.188.221.0,12
38.188.222.0,2
38.188.223.0,5
38.188.224.0,5
38.188.225.0,1
38.188.228.0,12
38.188.230.0,9
38.188.231.0,2
38.188.232.0,37
38.188.233.0,13
38.188.234.0,3
38.188.235.0,2
38.188.236.0,6
38.188.237.0,2
38.188.238.0,10
38.188.239.0,2
38.188.240.0,70
38.188.241.0,1
38.188.242.0,37
38.188.245.0,2
38.188.246.0,5
38.188.247.0,14
38.188.25.0,1
38.188.252.0,19
38.188.253.0,9
38.188.254.0,9
38.188.255.0,19
38.188.26.0,14
38.188.27.0,1
38.188.29.0,1
38.188.30.0,3
38.188.31.0,2
38.188.42.0,10
38.188.48.0,10
38.188.51.0,1
38.188.52.0,9
38.188.53.0,2
38.188.56.0,1
38.188.57.0,2
38.188.58.0,12
38.188.59.0,1
38.188.6.0,1
38.188.60.0,2
38.188.61.0,41
38.188.63.0,3
38.188.78.0,66
38.188.8.0,1
38.188.87.0,5
38.188.9.0,1
38.188.96.0,60
38.188.97.0,38
38.188.98.0,39
38.188.99.0,8
