46.214.0.0,2
46.214.102.0,1
46.214.103.0,3
46.214.105.0,2
46.214.106.0,2
46.214.107.0,1
46.214.108.0,1
46.214.109.0,2
46.214.110.0,3
46.214.111.0,1
46.214.112.0,2
46.214.113.0,2
46.214.114.0,4
46.214.115.0,1
46.214.117.0,2
46.214.118.0,2
46.214.119.0,2
46.214.120.0,2
46.214.121.0,1
46.214.122.0,1
46.214.123.0,3
46.214.125.0,3
46.214.126.0,5
46.214.127.0,1
46.214.133.0,1
46.214.135.0,1
46.214.136.0,2
46.214.138.0,1
46.214.139.0,3
46.214.140.0,5
46.214.141.0,2
46.214.142.0,1
46.214.143.0,2
46.214.144.0,5
46.214.145.0,1
46.214.146.0,6
46.214.15.0,1
46.214.152.0,2
46.214.153.0,2
46.214.154.0,5
46.214.155.0,1
46.214.156.0,4
46.214.157.0,7
46.214.158.0,5
46.214.159.0,1
46.214.167.0,1
46.214.169.0,2
46.214.17.0,3
46.214.172.0,1
46.214.173.0,6
46.214.174.0,3
46.214.175.0,2
46.214.18.0,1
46.214.180.0,1
46.214.183.0,2
46.214.184.0,1
46.214.185.0,1
46.214.186.0,1
46.214.187.0,8
46.214.188.0,2
46.214.189.0,2
46.214.190.0,6
46.214.192.0,2
46.214.193.0,4
46.214.194.0,5
46.214.195.0,12
46.214.196.0,6
46.214.197.0,2
46.214.2.0,1
46.214.20.0,1
46.214.201.0,2
46.214.202.0,1
46.214.208.0,2
46.214.209.0,3
46.214.21.0,2
46.214.210.0,1
46.214.211.0,10
46.214.212.0,3
46.214.213.0,2
46.214.214.0,5
46.214.215.0,14
46.214.216.0,2
46.214.217.0,5
46.214.219.0,2
46.214.22.0,1
46.214.220.0,3
46.214.223.0,1
46.214.224.0,2
46.214.225.0,2
46.214.227.0,1
46.214.23.0,1
46.214.230.0,2
46.214.232.0,1
46.214.234.0,1
46.214.238.0,5
46.214.239.0,5
46.214.24.0,1
46.214.240.0,6
46.214.241.0,8
46.214.242.0,8
46.214.243.0,5
46.214.244.0,15
46.214.245.0,7
46.214.246.0,9
46.214.247.0,10
46.214.249.0,1
46.214.25.0,3
46.214.254.0,3
46.214.255.0,1
46.214.26.0,2
46.214.27.0,2
46.214.28.0,2
46.214.3.0,1
46.214.30.0,1
46.214.31.0,1
46.214.32.0,1
46.214.33.0,1
46.214.34.0,1
46.214.35.0,1
46.214.36.0,1
46.214.37.0,1
46.214.4.0,2
46.214.42.0,1
46.214.57.0,1
46.214.6.0,1
46.214.61.0,1
46.214.63.0,1
46.214.7.0,1
46.214.70.0,14
46.214.73.0,1
46.214.77.0,1
46.214.79.0,1
46.214.80.0,1
46.214.82.0,2
46.214.83.0,2
46.214.9.0,2
46.214.95.0,2
