20.161.0.0,8
20.161.1.0,9
20.161.10.0,7
20.161.100.0,18
20.161.101.0,14
20.161.102.0,23
20.161.103.0,19
20.161.104.0,25
20.161.105.0,27
20.161.106.0,28
20.161.107.0,10
20.161.108.0,16
20.161.109.0,16
20.161.11.0,11
20.161.110.0,24
20.161.111.0,20
20.161.112.0,25
20.161.113.0,16
20.161.114.0,14
20.161.115.0,15
20.161.116.0,15
20.161.117.0,15
20.161.118.0,14
20.161.119.0,7
20.161.12.0,10
20.161.120.0,20
20.161.121.0,25
20.161.122.0,15
20.161.123.0,11
20.161.124.0,14
20.161.125.0,7
20.161.126.0,9
20.161.127.0,2
20.161.128.0,26
20.161.129.0,21
20.161.13.0,7
20.161.130.0,15
20.161.131.0,12
20.161.132.0,7
20.161.133.0,11
20.161.134.0,13
20.161.135.0,10
20.161.136.0,29
20.161.137.0,49
20.161.138.0,43
20.161.139.0,32
20.161.14.0,8
20.161.140.0,54
20.161.141.0,37
20.161.142.0,27
20.161.143.0,29
20.161.144.0,37
20.161.145.0,39
20.161.146.0,40
20.161.147.0,28
20.161.148.0,32
20.161.149.0,42
20.161.15.0,11
20.161.150.0,52
20.161.151.0,39
20.161.152.0,30
20.161.153.0,40
20.161.154.0,25
20.161.155.0,25
20.161.156.0,27
20.161.157.0,25
20.161.158.0,31
20.161.159.0,25
20.161.16.0,14
20.161.160.0,31
20.161.161.0,19
20.161.162.0,22
20.161.163.0,19
20.161.164.0,31
20.161.165.0,27
20.161.166.0,35
20.161.167.0,24
20.161.168.0,38
20.161.169.0,34
20.161.17.0,11
20.161.170.0,33
20.161.171.0,35
20.161.172.0,31
20.161.173.0,50
20.161.174.0,49
20.161.175.0,37
20.161.176.0,33
20.161.177.0,39
20.161.178.0,25
20.161.179.0,25
20.161.18.0,13
20.161.180.0,38
20.161.181.0,35
20.161.182.0,13
20.161.183.0,8
20.161.184.0,3
20.161.19.0,13
20.161.193.0,1
20.161.194.0,3
20.161.2.0,20
20.161.20.0,6
20.161.200.0,2
20.161.201.0,1
20.161.202.0,1
20.161.205.0,6
20.161.207.0,1
20.161.208.0,42
20.161.209.0,34
20.161.21.0,10
20.161.210.0,28
20.161.211.0,24
20.161.212.0,20
20.161.213.0,23
20.161.214.0,20
20.161.215.0,30
20.161.216.0,23
20.161.217.0,23
20.161.218.0,22
20.161.219.0,20
20.161.22.0,14
20.161.220.0,15
20.161.222.0,23
20.161.223.0,21
20.161.224.0,54
20.161.225.0,55
20.161.226.0,59
20.161.227.0,48
20.161.228.0,23
20.161.229.0,25
20.161.23.0,9
20.161.230.0,28
20.161.231.0,32
20.161.232.0,26
20.161.233.0,14
20.161.234.0,2
20.161.235.0,7
20.161.236.0,13
20.161.237.0,1
20.161.238.0,2
20.161.239.0,7
20.161.24.0,13
20.161.240.0,13
20.161.241.0,22
20.161.242.0,18
20.161.243.0,19
20.161.244.0,26
20.161.245.0,15
20.161.246.0,6
20.161.247.0,13
20.161.25.0,8
20.161.26.0,4
20.161.29.0,3
20.161.3.0,8
20.161.30.0,2
20.161.32.0,11
20.161.33.0,7
20.161.34.0,5
20.161.36.0,2
20.161.39.0,3
20.161.4.0,13
20.161.48.0,5
20.161.49.0,3
20.161.5.0,14
20.161.50.0,4
20.161.53.0,1
20.161.56.0,8
20.161.57.0,5
20.161.58.0,6
20.161.6.0,11
20.161.62.0,1
20.161.64.0,14
20.161.65.0,12
20.161.66.0,7
20.161.67.0,9
20.161.68.0,5
20.161.69.0,1
20.161.7.0,13
20.161.72.0,18
20.161.73.0,10
20.161.74.0,14
20.161.75.0,7
20.161.76.0,1
20.161.77.0,1
20.161.8.0,11
20.161.80.0,4
20.161.81.0,2
20.161.82.0,2
20.161.83.0,6
20.161.84.0,4
20.161.85.0,3
20.161.86.0,2
20.161.88.0,51
20.161.89.0,49
20.161.9.0,13
20.161.90.0,42
20.161.91.0,50
20.161.92.0,38
20.161.93.0,50
20.161.94.0,9
20.161.95.0,18
20.161.96.0,26
20.161.97.0,25
20.161.98.0,24
20.161.99.0,18
