40.132.0.0,1
40.132.1.0,1
40.132.102.0,2
40.132.108.0,3
40.132.11.0,1
40.132.110.0,2
40.132.111.0,1
40.132.112.0,3
40.132.113.0,1
40.132.114.0,2
40.132.115.0,1
40.132.116.0,8
40.132.117.0,5
40.132.118.0,12
40.132.119.0,2
40.132.12.0,3
40.132.120.0,1
40.132.121.0,1
40.132.122.0,1
40.132.124.0,11
40.132.125.0,2
40.132.126.0,2
40.132.127.0,3
40.132.129.0,2
40.132.13.0,1
40.132.130.0,2
40.132.131.0,3
40.132.136.0,3
40.132.138.0,1
40.132.139.0,2
40.132.14.0,3
40.132.142.0,4
40.132.143.0,1
40.132.144.0,3
40.132.145.0,1
40.132.146.0,3
40.132.149.0,1
40.132.15.0,5
40.132.151.0,1
40.132.152.0,4
40.132.153.0,5
40.132.154.0,8
40.132.155.0,13
40.132.156.0,8
40.132.157.0,5
40.132.158.0,3
40.132.159.0,5
40.132.16.0,5
40.132.160.0,1
40.132.161.0,4
40.132.162.0,2
40.132.163.0,1
40.132.165.0,2
40.132.166.0,2
40.132.167.0,12
40.132.168.0,1
40.132.17.0,1
40.132.174.0,1
40.132.175.0,1
40.132.176.0,1
40.132.177.0,1
40.132.178.0,3
40.132.179.0,3
40.132.18.0,3
40.132.180.0,3
40.132.181.0,1
40.132.182.0,3
40.132.183.0,2
40.132.184.0,1
40.132.185.0,5
40.132.186.0,2
40.132.187.0,5
40.132.188.0,2
40.132.189.0,6
40.132.190.0,3
40.132.191.0,7
40.132.192.0,4
40.132.20.0,1
40.132.200.0,3
40.132.202.0,4
40.132.203.0,2
40.132.204.0,4
40.132.205.0,3
40.132.206.0,1
40.132.207.0,5
40.132.208.0,2
40.132.21.0,1
40.132.211.0,1
40.132.216.0,1
40.132.217.0,1
40.132.219.0,1
40.132.22.0,3
40.132.220.0,1
40.132.227.0,1
40.132.23.0,4
40.132.231.0,3
40.132.232.0,1
40.132.233.0,1
40.132.234.0,2
40.132.235.0,2
40.132.236.0,3
40.132.237.0,3
40.132.238.0,2
40.132.239.0,6
40.132.240.0,4
40.132.245.0,5
40.132.246.0,4
40.132.247.0,4
40.132.249.0,1
40.132.25.0,2
40.132.253.0,1
40.132.255.0,5
40.132.27.0,5
40.132.31.0,2
40.132.33.0,3
40.132.35.0,7
40.132.37.0,1
40.132.4.0,2
40.132.42.0,2
40.132.43.0,3
40.132.44.0,2
40.132.45.0,1
40.132.5.0,1
40.132.58.0,2
40.132.63.0,1
40.132.66.0,1
40.132.69.0,7
40.132.70.0,2
40.132.74.0,2
40.132.75.0,4
40.132.76.0,4
40.132.77.0,2
40.132.78.0,1
40.132.8.0,2
40.132.80.0,1
40.132.81.0,3
40.132.82.0,3
40.132.83.0,1
40.132.84.0,1
40.132.85.0,1
40.132.86.0,3
40.132.87.0,1
40.132.88.0,2
40.132.89.0,3
40.132.90.0,1
40.132.93.0,7
40.132.94.0,5
40.132.95.0,4
40.132.99.0,1
