44.220.0.0,43
44.220.1.0,49
44.220.10.0,50
44.220.100.0,85
44.220.101.0,83
44.220.102.0,84
44.220.103.0,82
44.220.104.0,70
44.220.105.0,29
44.220.106.0,39
44.220.107.0,70
44.220.108.0,61
44.220.109.0,67
44.220.11.0,39
44.220.110.0,92
44.220.111.0,67
44.220.112.0,53
44.220.113.0,85
44.220.114.0,44
44.220.115.0,51
44.220.116.0,40
44.220.117.0,93
44.220.118.0,83
44.220.119.0,83
44.220.12.0,46
44.220.120.0,92
44.220.121.0,62
44.220.122.0,73
44.220.123.0,87
44.220.124.0,83
44.220.125.0,96
44.220.126.0,81
44.220.127.0,93
44.220.128.0,78
44.220.129.0,73
44.220.13.0,55
44.220.130.0,24
44.220.131.0,18
44.220.132.0,9
44.220.133.0,15
44.220.134.0,14
44.220.135.0,19
44.220.136.0,10
44.220.137.0,15
44.220.138.0,10
44.220.139.0,21
44.220.14.0,61
44.220.140.0,21
44.220.141.0,21
44.220.142.0,24
44.220.143.0,12
44.220.144.0,19
44.220.145.0,13
44.220.146.0,20
44.220.147.0,19
44.220.148.0,17
44.220.149.0,10
44.220.15.0,45
44.220.150.0,28
44.220.151.0,16
44.220.152.0,13
44.220.153.0,25
44.220.154.0,16
44.220.155.0,14
44.220.156.0,11
44.220.157.0,13
44.220.158.0,17
44.220.159.0,12
44.220.16.0,52
44.220.160.0,18
44.220.161.0,12
44.220.162.0,16
44.220.163.0,8
44.220.164.0,17
44.220.165.0,7
44.220.166.0,20
44.220.167.0,22
44.220.168.0,12
44.220.169.0,9
44.220.17.0,11
44.220.170.0,12
44.220.171.0,19
44.220.172.0,13
44.220.173.0,8
44.220.174.0,7
44.220.175.0,10
44.220.176.0,11
44.220.177.0,21
44.220.178.0,14
44.220.179.0,11
44.220.18.0,31
44.220.180.0,9
44.220.181.0,7
44.220.182.0,11
44.220.183.0,7
44.220.184.0,8
44.220.185.0,85
44.220.188.0,52
44.220.189.0,13
44.220.190.0,8
44.220.191.0,7
44.220.192.0,9
44.220.193.0,9
44.220.2.0,46
44.220.20.0,43
44.220.204.0,24
44.220.205.0,20
44.220.21.0,52
44.220.215.0,36
44.220.216.0,34
44.220.217.0,35
44.220.218.0,25
44.220.219.0,51
44.220.220.0,48
44.220.221.0,29
44.220.222.0,43
44.220.223.0,43
44.220.224.0,22
44.220.225.0,31
44.220.226.0,37
44.220.227.0,40
44.220.228.0,22
44.220.229.0,45
44.220.230.0,43
44.220.231.0,47
44.220.232.0,34
44.220.233.0,38
44.220.234.0,38
44.220.235.0,5
44.220.236.0,18
44.220.237.0,42
44.220.238.0,41
44.220.239.0,47
44.220.24.0,20
44.220.240.0,41
44.220.241.0,44
44.220.242.0,28
44.220.243.0,7
44.220.244.0,12
44.220.245.0,9
44.220.246.0,11
44.220.247.0,11
44.220.248.0,11
44.220.249.0,5
44.220.25.0,52
44.220.250.0,2
44.220.251.0,8
44.220.252.0,8
44.220.253.0,6
44.220.254.0,10
44.220.255.0,7
44.220.26.0,74
44.220.3.0,48
44.220.4.0,55
44.220.40.0,23
44.220.41.0,8
44.220.42.0,15
44.220.43.0,18
44.220.44.0,9
44.220.45.0,12
44.220.46.0,9
44.220.47.0,8
44.220.48.0,9
44.220.49.0,9
44.220.5.0,44
44.220.50.0,10
44.220.51.0,11
44.220.52.0,7
44.220.53.0,3
44.220.54.0,14
44.220.55.0,7
44.220.56.0,9
44.220.57.0,5
44.220.58.0,4
44.220.59.0,6
44.220.6.0,46
44.220.60.0,9
44.220.61.0,13
44.220.62.0,10
44.220.63.0,5
44.220.64.0,9
44.220.65.0,3
44.220.67.0,17
44.220.68.0,29
44.220.7.0,55
44.220.70.0,25
44.220.71.0,15
44.220.8.0,39
44.220.80.0,20
44.220.81.0,19
44.220.82.0,19
44.220.83.0,18
44.220.84.0,15
44.220.85.0,26
44.220.86.0,11
44.220.87.0,17
44.220.88.0,18
44.220.89.0,6
44.220.9.0,49
44.220.90.0,12
44.220.91.0,20
44.220.92.0,8
44.220.93.0,23
44.220.94.0,13
44.220.95.0,13
44.220.96.0,58
44.220.97.0,77
44.220.98.0,84
44.220.99.0,90
