47.186.10.0,1
47.186.100.0,1
47.186.101.0,3
47.186.102.0,1
47.186.103.0,2
47.186.104.0,1
47.186.105.0,1
47.186.111.0,5
47.186.113.0,1
47.186.114.0,2
47.186.116.0,11
47.186.120.0,5
47.186.122.0,3
47.186.123.0,9
47.186.127.0,3
47.186.129.0,2
47.186.132.0,1
47.186.134.0,2
47.186.135.0,4
47.186.137.0,1
47.186.138.0,1
47.186.14.0,4
47.186.142.0,3
47.186.145.0,6
47.186.150.0,6
47.186.157.0,1
47.186.159.0,1
47.186.16.0,2
47.186.164.0,1
47.186.165.0,1
47.186.167.0,2
47.186.168.0,3
47.186.17.0,2
47.186.170.0,1
47.186.173.0,1
47.186.175.0,2
47.186.177.0,1
47.186.179.0,1
47.186.18.0,3
47.186.181.0,2
47.186.182.0,2
47.186.193.0,1
47.186.194.0,1
47.186.196.0,2
47.186.197.0,1
47.186.201.0,1
47.186.202.0,2
47.186.203.0,2
47.186.205.0,6
47.186.206.0,8
47.186.213.0,1
47.186.22.0,2
47.186.220.0,5
47.186.224.0,11
47.186.225.0,10
47.186.226.0,1
47.186.227.0,4
47.186.228.0,2
47.186.229.0,5
47.186.230.0,3
47.186.231.0,1
47.186.233.0,4
47.186.235.0,3
47.186.236.0,1
47.186.240.0,1
47.186.241.0,2
47.186.243.0,1
47.186.246.0,1
47.186.247.0,2
47.186.249.0,3
47.186.25.0,2
47.186.250.0,2
47.186.251.0,3
47.186.253.0,3
47.186.26.0,2
47.186.29.0,2
47.186.3.0,1
47.186.30.0,1
47.186.31.0,12
47.186.32.0,1
47.186.33.0,1
47.186.36.0,1
47.186.38.0,2
47.186.39.0,1
47.186.41.0,2
47.186.42.0,4
47.186.44.0,5
47.186.46.0,6
47.186.47.0,3
47.186.5.0,3
47.186.51.0,2
47.186.54.0,2
47.186.56.0,1
47.186.57.0,1
47.186.58.0,1
47.186.60.0,1
47.186.62.0,2
47.186.65.0,3
47.186.66.0,10
47.186.68.0,1
47.186.69.0,3
47.186.70.0,8
47.186.71.0,1
47.186.75.0,8
47.186.77.0,1
47.186.80.0,1
47.186.83.0,3
47.186.85.0,3
47.186.86.0,2
47.186.87.0,2
47.186.88.0,5
47.186.90.0,3
47.186.91.0,4
47.186.92.0,2
47.186.93.0,1
47.186.94.0,2
47.186.96.0,1
47.186.99.0,1
