39.111.0.0,3
39.111.1.0,2
39.111.10.0,7
39.111.100.0,3
39.111.101.0,1
39.111.102.0,1
39.111.103.0,1
39.111.104.0,2
39.111.105.0,2
39.111.106.0,1
39.111.107.0,2
39.111.108.0,2
39.111.109.0,4
39.111.11.0,1
39.111.110.0,5
39.111.111.0,4
39.111.112.0,5
39.111.113.0,1
39.111.114.0,3
39.111.115.0,2
39.111.116.0,2
39.111.117.0,1
39.111.118.0,2
39.111.12.0,5
39.111.120.0,1
39.111.121.0,1
39.111.122.0,1
39.111.123.0,2
39.111.124.0,2
39.111.126.0,3
39.111.127.0,3
39.111.128.0,1
39.111.129.0,4
39.111.13.0,12
39.111.130.0,2
39.111.131.0,7
39.111.132.0,1
39.111.133.0,2
39.111.134.0,1
39.111.135.0,1
39.111.136.0,3
39.111.137.0,1
39.111.138.0,9
39.111.139.0,9
39.111.14.0,3
39.111.140.0,8
39.111.141.0,10
39.111.142.0,8
39.111.143.0,9
39.111.144.0,4
39.111.145.0,1
39.111.146.0,3
39.111.147.0,4
39.111.148.0,4
39.111.149.0,3
39.111.15.0,1
39.111.150.0,3
39.111.151.0,3
39.111.152.0,5
39.111.153.0,4
39.111.154.0,6
39.111.155.0,7
39.111.156.0,6
39.111.157.0,3
39.111.158.0,5
39.111.159.0,7
39.111.16.0,1
39.111.160.0,4
39.111.161.0,5
39.111.162.0,6
39.111.163.0,4
39.111.164.0,2
39.111.165.0,2
39.111.166.0,1
39.111.167.0,2
39.111.168.0,3
39.111.169.0,1
39.111.17.0,2
39.111.171.0,1
39.111.172.0,7
39.111.173.0,6
39.111.174.0,5
39.111.175.0,8
39.111.176.0,5
39.111.177.0,10
39.111.178.0,3
39.111.179.0,3
39.111.18.0,1
39.111.180.0,10
39.111.181.0,3
39.111.182.0,3
39.111.183.0,2
39.111.184.0,3
39.111.185.0,4
39.111.186.0,2
39.111.187.0,6
39.111.188.0,6
39.111.189.0,6
39.111.19.0,3
39.111.190.0,16
39.111.191.0,5
39.111.192.0,5
39.111.193.0,12
39.111.194.0,5
39.111.195.0,1
39.111.196.0,6
39.111.197.0,6
39.111.198.0,7
39.111.199.0,8
39.111.2.0,3
39.111.20.0,2
39.111.200.0,6
39.111.201.0,7
39.111.202.0,4
39.111.203.0,4
39.111.204.0,5
39.111.205.0,5
39.111.206.0,5
39.111.207.0,5
39.111.208.0,15
39.111.209.0,3
39.111.210.0,7
39.111.211.0,9
39.111.212.0,13
39.111.213.0,2
39.111.214.0,4
39.111.215.0,6
39.111.216.0,10
39.111.217.0,7
39.111.218.0,7
39.111.219.0,11
39.111.22.0,1
39.111.220.0,11
39.111.221.0,11
39.111.222.0,5
39.111.223.0,7
39.111.224.0,2
39.111.225.0,9
39.111.226.0,9
39.111.227.0,1
39.111.228.0,1
39.111.229.0,5
39.111.23.0,1
39.111.230.0,10
39.111.231.0,9
39.111.232.0,5
39.111.233.0,9
39.111.234.0,10
39.111.235.0,6
39.111.236.0,6
39.111.237.0,11
39.111.238.0,8
39.111.239.0,7
39.111.24.0,4
39.111.240.0,7
39.111.241.0,9
39.111.242.0,6
39.111.243.0,3
39.111.244.0,4
39.111.245.0,6
39.111.246.0,11
39.111.247.0,12
39.111.248.0,2
39.111.249.0,8
39.111.25.0,1
39.111.250.0,10
39.111.251.0,12
39.111.252.0,10
39.111.253.0,5
39.111.254.0,9
39.111.255.0,4
39.111.26.0,3
39.111.27.0,4
39.111.28.0,3
39.111.29.0,2
39.111.3.0,3
39.111.30.0,2
39.111.31.0,2
39.111.33.0,1
39.111.34.0,1
39.111.35.0,1
39.111.36.0,1
39.111.37.0,1
39.111.38.0,2
39.111.39.0,4
39.111.4.0,5
39.111.40.0,3
39.111.42.0,3
39.111.43.0,1
39.111.44.0,1
39.111.46.0,3
39.111.48.0,1
39.111.49.0,1
39.111.5.0,4
39.111.51.0,2
39.111.52.0,1
39.111.53.0,2
39.111.54.0,3
39.111.55.0,1
39.111.56.0,4
39.111.57.0,3
39.111.58.0,4
39.111.59.0,2
39.111.6.0,5
39.111.60.0,2
39.111.62.0,11
39.111.63.0,1
39.111.64.0,1
39.111.65.0,1
39.111.66.0,2
39.111.67.0,1
39.111.68.0,5
39.111.69.0,11
39.111.7.0,5
39.111.70.0,3
39.111.71.0,1
39.111.72.0,5
39.111.73.0,2
39.111.74.0,4
39.111.75.0,2
39.111.76.0,1
39.111.77.0,2
39.111.78.0,1
39.111.79.0,4
39.111.8.0,3
39.111.80.0,3
39.111.81.0,4
39.111.82.0,1
39.111.83.0,3
39.111.84.0,1
39.111.85.0,4
39.111.86.0,2
39.111.87.0,4
39.111.88.0,2
39.111.89.0,1
39.111.9.0,3
39.111.90.0,2
39.111.91.0,1
39.111.92.0,2
39.111.93.0,2
39.111.94.0,1
39.111.95.0,1
39.111.96.0,1
39.111.97.0,5
39.111.98.0,2
39.111.99.0,1
