24.152.1.0,8
24.152.100.0,17
24.152.101.0,23
24.152.102.0,17
24.152.103.0,13
24.152.104.0,30
24.152.105.0,5
24.152.106.0,7
24.152.107.0,17
24.152.11.0,1
24.152.112.0,48
24.152.115.0,33
24.152.116.0,18
24.152.117.0,10
24.152.118.0,1
24.152.119.0,57
24.152.12.0,2
24.152.120.0,16
24.152.122.0,8
24.152.123.0,13
24.152.124.0,30
24.152.125.0,39
24.152.126.0,35
24.152.127.0,46
24.152.128.0,3
24.152.129.0,4
24.152.13.0,21
24.152.130.0,8
24.152.131.0,3
24.152.132.0,7
24.152.133.0,3
24.152.134.0,5
24.152.135.0,1
24.152.136.0,7
24.152.137.0,8
24.152.138.0,11
24.152.139.0,5
24.152.14.0,26
24.152.140.0,1
24.152.141.0,6
24.152.142.0,8
24.152.143.0,4
24.152.144.0,4
24.152.145.0,24
24.152.147.0,6
24.152.148.0,4
24.152.149.0,5
24.152.15.0,26
24.152.150.0,1
24.152.151.0,3
24.152.152.0,1
24.152.153.0,4
24.152.154.0,7
24.152.155.0,7
24.152.156.0,3
24.152.157.0,1
24.152.158.0,6
24.152.159.0,2
24.152.16.0,38
24.152.160.0,1
24.152.161.0,5
24.152.162.0,6
24.152.163.0,4
24.152.164.0,3
24.152.165.0,4
24.152.166.0,1
24.152.167.0,3
24.152.168.0,6
24.152.169.0,2
24.152.17.0,132
24.152.170.0,4
24.152.171.0,21
24.152.172.0,1
24.152.173.0,1
24.152.174.0,4
24.152.175.0,3
24.152.176.0,5
24.152.177.0,4
24.152.178.0,3
24.152.179.0,3
24.152.18.0,50
24.152.182.0,2
24.152.183.0,4
24.152.184.0,3
24.152.185.0,1
24.152.186.0,2
24.152.187.0,24
24.152.188.0,5
24.152.189.0,42
24.152.19.0,58
24.152.190.0,82
24.152.191.0,50
24.152.2.0,3
24.152.20.0,28
24.152.203.0,10
24.152.21.0,16
24.152.22.0,2
24.152.229.0,6
24.152.23.0,15
24.152.24.0,2
24.152.244.0,8
24.152.25.0,10
24.152.28.0,41
24.152.29.0,43
24.152.3.0,9
24.152.30.0,41
24.152.31.0,25
24.152.32.0,8
24.152.33.0,7
24.152.34.0,25
24.152.35.0,6
24.152.36.0,84
24.152.37.0,67
24.152.38.0,75
24.152.39.0,71
24.152.4.0,3
24.152.40.0,29
24.152.41.0,8
24.152.48.0,40
24.152.49.0,23
24.152.50.0,20
24.152.52.0,20
24.152.53.0,24
24.152.54.0,12
24.152.55.0,34
24.152.56.0,10
24.152.57.0,26
24.152.58.0,113
24.152.59.0,61
24.152.6.0,8
24.152.60.0,1
24.152.63.0,7
24.152.66.0,8
24.152.67.0,10
24.152.68.0,1
24.152.69.0,53
24.152.7.0,2
24.152.70.0,6
24.152.71.0,8
24.152.76.0,7
24.152.8.0,11
24.152.80.0,35
24.152.82.0,33
24.152.83.0,39
24.152.84.0,24
24.152.85.0,8
24.152.86.0,2
24.152.87.0,1
24.152.88.0,4
24.152.93.0,3
24.152.94.0,10
24.152.95.0,1
24.152.96.0,19
24.152.99.0,3
