45.196.100.0,51
45.196.106.0,60
45.196.107.0,67
45.196.112.0,38
45.196.121.0,52
45.196.122.0,44
45.196.123.0,55
45.196.124.0,60
45.196.125.0,53
45.196.126.0,73
45.196.127.0,54
45.196.133.0,1
45.196.136.0,13
45.196.137.0,30
45.196.138.0,7
45.196.139.0,31
45.196.140.0,78
45.196.141.0,60
45.196.142.0,43
45.196.143.0,51
45.196.152.0,98
45.196.153.0,1
45.196.16.0,12
45.196.160.0,56
45.196.161.0,5
45.196.163.0,46
45.196.164.0,1
45.196.169.0,44
45.196.177.0,50
45.196.182.0,29
45.196.195.0,54
45.196.198.0,55
45.196.199.0,39
45.196.20.0,2
45.196.201.0,54
45.196.208.0,23
45.196.214.0,24
45.196.215.0,14
45.196.216.0,12
45.196.217.0,65
45.196.218.0,23
45.196.219.0,18
45.196.22.0,2
45.196.220.0,21
45.196.221.0,8
45.196.222.0,45
45.196.224.0,52
45.196.225.0,32
45.196.226.0,11
45.196.227.0,46
45.196.228.0,23
45.196.229.0,51
45.196.23.0,16
45.196.232.0,6
45.196.233.0,21
45.196.234.0,17
45.196.235.0,24
45.196.236.0,33
45.196.237.0,31
45.196.238.0,20
45.196.239.0,15
45.196.240.0,1
45.196.244.0,45
45.196.245.0,44
45.196.246.0,57
45.196.247.0,28
45.196.250.0,31
45.196.251.0,36
45.196.252.0,41
45.196.253.0,20
45.196.254.0,27
45.196.255.0,10
45.196.28.0,9
45.196.29.0,61
45.196.31.0,57
45.196.64.0,16
45.196.65.0,20
45.196.67.0,50
45.196.68.0,19
45.196.72.0,14
45.196.73.0,1
45.196.74.0,6
45.196.78.0,8
45.196.82.0,1
45.196.90.0,13
45.196.91.0,7
45.196.97.0,15
45.196.99.0,1
