32.142.0.0,8
32.142.1.0,9
32.142.10.0,14
32.142.100.0,4
32.142.101.0,6
32.142.102.0,5
32.142.103.0,7
32.142.104.0,13
32.142.105.0,13
32.142.106.0,8
32.142.107.0,2
32.142.108.0,18
32.142.109.0,8
32.142.11.0,5
32.142.110.0,12
32.142.111.0,5
32.142.112.0,9
32.142.113.0,15
32.142.114.0,8
32.142.115.0,4
32.142.116.0,7
32.142.117.0,14
32.142.118.0,6
32.142.119.0,21
32.142.12.0,9
32.142.120.0,13
32.142.121.0,13
32.142.122.0,9
32.142.123.0,9
32.142.124.0,11
32.142.125.0,4
32.142.126.0,10
32.142.127.0,15
32.142.128.0,4
32.142.129.0,9
32.142.13.0,9
32.142.130.0,15
32.142.131.0,11
32.142.132.0,10
32.142.133.0,11
32.142.134.0,10
32.142.135.0,9
32.142.136.0,5
32.142.137.0,18
32.142.138.0,8
32.142.139.0,7
32.142.14.0,12
32.142.140.0,5
32.142.141.0,8
32.142.142.0,16
32.142.143.0,11
32.142.144.0,15
32.142.145.0,9
32.142.146.0,12
32.142.147.0,13
32.142.148.0,7
32.142.149.0,6
32.142.15.0,5
32.142.150.0,14
32.142.151.0,10
32.142.152.0,8
32.142.153.0,12
32.142.154.0,12
32.142.155.0,2
32.142.156.0,11
32.142.157.0,6
32.142.158.0,13
32.142.159.0,8
32.142.16.0,9
32.142.160.0,14
32.142.161.0,16
32.142.162.0,9
32.142.163.0,10
32.142.164.0,12
32.142.165.0,10
32.142.166.0,10
32.142.167.0,8
32.142.168.0,10
32.142.169.0,9
32.142.17.0,8
32.142.170.0,13
32.142.171.0,12
32.142.172.0,12
32.142.173.0,13
32.142.174.0,15
32.142.175.0,15
32.142.176.0,10
32.142.177.0,16
32.142.178.0,9
32.142.179.0,15
32.142.18.0,5
32.142.180.0,7
32.142.181.0,9
32.142.182.0,12
32.142.183.0,12
32.142.184.0,8
32.142.185.0,22
32.142.186.0,7
32.142.187.0,16
32.142.188.0,9
32.142.189.0,4
32.142.19.0,8
32.142.190.0,4
32.142.191.0,11
32.142.192.0,19
32.142.193.0,8
32.142.194.0,5
32.142.195.0,15
32.142.196.0,9
32.142.197.0,16
32.142.198.0,11
32.142.199.0,17
32.142.2.0,11
32.142.20.0,13
32.142.200.0,13
32.142.201.0,5
32.142.202.0,7
32.142.203.0,10
32.142.204.0,8
32.142.205.0,20
32.142.206.0,17
32.142.207.0,10
32.142.208.0,11
32.142.209.0,10
32.142.21.0,12
32.142.210.0,16
32.142.211.0,12
32.142.212.0,6
32.142.213.0,16
32.142.214.0,10
32.142.215.0,6
32.142.216.0,9
32.142.217.0,12
32.142.218.0,13
32.142.219.0,11
32.142.22.0,5
32.142.220.0,14
32.142.221.0,6
32.142.222.0,17
32.142.223.0,5
32.142.224.0,13
32.142.225.0,10
32.142.226.0,9
32.142.227.0,17
32.142.228.0,10
32.142.229.0,9
32.142.23.0,8
32.142.230.0,8
32.142.231.0,9
32.142.232.0,11
32.142.233.0,11
32.142.234.0,10
32.142.235.0,14
32.142.236.0,10
32.142.237.0,9
32.142.238.0,17
32.142.239.0,12
32.142.24.0,11
32.142.240.0,12
32.142.241.0,13
32.142.242.0,9
32.142.243.0,10
32.142.244.0,11
32.142.245.0,11
32.142.246.0,15
32.142.247.0,9
32.142.248.0,10
32.142.249.0,15
32.142.25.0,9
32.142.250.0,12
32.142.251.0,16
32.142.252.0,17
32.142.253.0,9
32.142.254.0,9
32.142.255.0,10
32.142.26.0,2
32.142.27.0,12
32.142.28.0,11
32.142.29.0,11
32.142.3.0,9
32.142.30.0,10
32.142.31.0,8
32.142.32.0,8
32.142.33.0,11
32.142.34.0,10
32.142.35.0,7
32.142.36.0,10
32.142.37.0,7
32.142.38.0,11
32.142.39.0,13
32.142.4.0,5
32.142.40.0,18
32.142.41.0,3
32.142.42.0,11
32.142.43.0,16
32.142.44.0,5
32.142.45.0,9
32.142.46.0,7
32.142.47.0,10
32.142.48.0,10
32.142.49.0,16
32.142.5.0,10
32.142.50.0,8
32.142.51.0,12
32.142.52.0,8
32.142.53.0,10
32.142.54.0,13
32.142.55.0,5
32.142.56.0,8
32.142.57.0,10
32.142.58.0,5
32.142.59.0,6
32.142.6.0,7
32.142.60.0,10
32.142.61.0,7
32.142.62.0,15
32.142.63.0,15
32.142.64.0,6
32.142.65.0,10
32.142.66.0,6
32.142.67.0,12
32.142.68.0,12
32.142.69.0,9
32.142.7.0,9
32.142.70.0,6
32.142.71.0,9
32.142.72.0,6
32.142.73.0,9
32.142.74.0,12
32.142.75.0,9
32.142.76.0,15
32.142.77.0,8
32.142.78.0,9
32.142.79.0,12
32.142.8.0,8
32.142.80.0,15
32.142.81.0,9
32.142.82.0,14
32.142.83.0,8
32.142.84.0,5
32.142.85.0,8
32.142.86.0,11
32.142.87.0,7
32.142.88.0,7
32.142.89.0,6
32.142.9.0,5
32.142.90.0,8
32.142.91.0,23
32.142.92.0,8
32.142.93.0,8
32.142.94.0,7
32.142.95.0,8
32.142.96.0,11
32.142.97.0,11
32.142.98.0,6
32.142.99.0,12
