23.192.0.0,2
23.192.1.0,2
23.192.104.0,82
23.192.105.0,68
23.192.106.0,40
23.192.107.0,26
23.192.108.0,207
23.192.110.0,113
23.192.111.0,108
23.192.114.0,234
23.192.115.0,245
23.192.116.0,251
23.192.117.0,253
23.192.118.0,111
23.192.119.0,28
23.192.12.0,5
23.192.122.0,251
23.192.123.0,253
23.192.127.0,100
23.192.128.0,253
23.192.129.0,253
23.192.130.0,253
23.192.131.0,253
23.192.132.0,253
23.192.133.0,253
23.192.134.0,253
23.192.135.0,253
23.192.136.0,253
23.192.137.0,253
23.192.138.0,253
23.192.139.0,253
23.192.140.0,253
23.192.141.0,253
23.192.142.0,253
23.192.143.0,253
23.192.144.0,25
23.192.145.0,84
23.192.146.0,251
23.192.147.0,253
23.192.148.0,7
23.192.149.0,115
23.192.150.0,75
23.192.151.0,160
23.192.16.0,251
23.192.160.0,162
23.192.162.0,253
23.192.163.0,253
23.192.164.0,90
23.192.165.0,26
23.192.166.0,253
23.192.167.0,253
23.192.17.0,253
23.192.172.0,253
23.192.173.0,253
23.192.174.0,253
23.192.175.0,253
23.192.176.0,116
23.192.177.0,86
23.192.178.0,72
23.192.179.0,94
23.192.18.0,253
23.192.180.0,251
23.192.181.0,253
23.192.182.0,253
23.192.183.0,253
23.192.188.0,21
23.192.19.0,253
23.192.190.0,79
23.192.191.0,32
23.192.219.0,91
23.192.220.0,94
23.192.221.0,73
23.192.222.0,107
23.192.223.0,141
23.192.224.0,1
23.192.228.0,63
23.192.229.0,111
23.192.230.0,3
23.192.231.0,101
23.192.232.0,46
23.192.233.0,18
23.192.234.0,251
23.192.235.0,253
23.192.236.0,115
23.192.237.0,84
23.192.239.0,181
23.192.24.0,251
23.192.240.0,253
23.192.241.0,253
23.192.242.0,253
23.192.243.0,253
23.192.244.0,253
23.192.245.0,253
23.192.246.0,253
23.192.247.0,253
23.192.248.0,253
23.192.249.0,253
23.192.25.0,253
23.192.250.0,253
23.192.251.0,253
23.192.252.0,253
23.192.253.0,253
23.192.254.0,253
23.192.255.0,253
23.192.26.0,253
23.192.27.0,253
23.192.3.0,3
23.192.32.0,1
23.192.36.0,164
23.192.37.0,107
23.192.38.0,253
23.192.39.0,253
23.192.4.0,2
23.192.41.0,1
23.192.44.0,60
23.192.45.0,96
23.192.46.0,173
23.192.47.0,232
23.192.48.0,251
23.192.49.0,253
23.192.50.0,253
23.192.51.0,253
23.192.52.0,251
23.192.53.0,253
23.192.54.0,253
23.192.55.0,253
23.192.56.0,251
23.192.57.0,253
23.192.58.0,253
23.192.59.0,253
23.192.68.0,2
23.192.8.0,1
23.192.80.0,253
23.192.81.0,253
23.192.82.0,253
23.192.83.0,253
23.192.84.0,253
23.192.85.0,253
23.192.86.0,253
23.192.87.0,253
23.192.88.0,253
23.192.89.0,253
23.192.90.0,253
23.192.91.0,253
23.192.92.0,253
23.192.93.0,253
23.192.94.0,253
23.192.95.0,253
23.192.96.0,24
23.192.97.0,23
23.192.98.0,9
23.192.99.0,24
