31.187.103.0,1
31.187.104.0,26
31.187.105.0,30
31.187.106.0,83
31.187.107.0,57
31.187.108.0,59
31.187.109.0,98
31.187.110.0,84
31.187.111.0,146
31.187.112.0,4
31.187.113.0,3
31.187.114.0,2
31.187.115.0,6
31.187.116.0,2
31.187.117.0,7
31.187.118.0,1
31.187.119.0,4
31.187.120.0,3
31.187.121.0,2
31.187.123.0,4
31.187.124.0,1
31.187.125.0,2
31.187.126.0,2
31.187.128.0,9
31.187.129.0,1
31.187.130.0,8
31.187.131.0,7
31.187.132.0,3
31.187.133.0,3
31.187.134.0,4
31.187.135.0,7
31.187.136.0,7
31.187.137.0,4
31.187.138.0,3
31.187.139.0,2
31.187.141.0,5
31.187.142.0,7
31.187.143.0,8
31.187.144.0,10
31.187.145.0,1
31.187.146.0,2
31.187.147.0,2
31.187.148.0,9
31.187.150.0,4
31.187.151.0,3
31.187.152.0,4
31.187.153.0,5
31.187.154.0,3
31.187.155.0,2
31.187.156.0,4
31.187.157.0,7
31.187.158.0,4
31.187.159.0,4
31.187.164.0,1
31.187.165.0,4
31.187.166.0,3
31.187.167.0,1
31.187.168.0,6
31.187.169.0,3
31.187.170.0,3
31.187.176.0,2
31.187.177.0,2
31.187.178.0,1
31.187.180.0,2
31.187.181.0,2
31.187.182.0,1
31.187.184.0,4
31.187.185.0,1
31.187.186.0,2
31.187.187.0,3
31.187.188.0,3
31.187.189.0,3
31.187.191.0,2
31.187.192.0,1
31.187.193.0,1
31.187.194.0,5
31.187.195.0,1
31.187.196.0,3
31.187.197.0,1
31.187.198.0,4
31.187.199.0,1
31.187.200.0,5
31.187.201.0,1
31.187.202.0,1
31.187.203.0,4
31.187.212.0,2
31.187.215.0,4
31.187.216.0,1
31.187.217.0,1
31.187.218.0,1
31.187.219.0,2
31.187.220.0,1
31.187.224.0,4
31.187.225.0,4
31.187.226.0,1
31.187.227.0,2
31.187.228.0,7
31.187.229.0,1
31.187.230.0,3
31.187.231.0,3
31.187.232.0,8
31.187.233.0,2
31.187.234.0,8
31.187.235.0,7
31.187.236.0,1
31.187.237.0,4
31.187.238.0,7
31.187.239.0,5
31.187.240.0,2
31.187.241.0,3
31.187.242.0,2
31.187.243.0,2
31.187.244.0,3
31.187.245.0,3
31.187.246.0,1
31.187.248.0,5
31.187.249.0,1
31.187.250.0,1
31.187.251.0,3
31.187.252.0,1
31.187.253.0,1
31.187.254.0,6
31.187.255.0,2
31.187.64.0,126
31.187.67.0,49
31.187.70.0,86
31.187.71.0,15
31.187.72.0,173
31.187.74.0,185
31.187.75.0,12
31.187.76.0,119
31.187.77.0,61
31.187.79.0,30
31.187.80.0,2
31.187.81.0,3
31.187.82.0,4
31.187.83.0,9
31.187.84.0,47
31.187.85.0,68
31.187.86.0,8
31.187.88.0,6
31.187.90.0,6
31.187.91.0,19
31.187.92.0,187
31.187.93.0,103
31.187.94.0,105
31.187.95.0,197
31.187.96.0,10
31.187.97.0,20
31.187.98.0,1
31.187.99.0,5
