39.106.0.0,58
39.106.1.0,41
39.106.10.0,36
39.106.100.0,24
39.106.101.0,30
39.106.102.0,20
39.106.103.0,18
39.106.104.0,31
39.106.105.0,23
39.106.106.0,31
39.106.107.0,21
39.106.108.0,60
39.106.109.0,63
39.106.11.0,48
39.106.110.0,33
39.106.111.0,68
39.106.112.0,19
39.106.113.0,19
39.106.114.0,32
39.106.115.0,54
39.106.116.0,41
39.106.117.0,28
39.106.118.0,30
39.106.119.0,33
39.106.12.0,47
39.106.120.0,42
39.106.121.0,34
39.106.122.0,47
39.106.123.0,40
39.106.124.0,33
39.106.125.0,43
39.106.126.0,24
39.106.127.0,43
39.106.128.0,48
39.106.129.0,62
39.106.13.0,38
39.106.130.0,41
39.106.131.0,35
39.106.132.0,57
39.106.133.0,37
39.106.134.0,71
39.106.135.0,25
39.106.136.0,33
39.106.137.0,36
39.106.138.0,54
39.106.139.0,30
39.106.14.0,39
39.106.140.0,46
39.106.141.0,27
39.106.142.0,51
39.106.143.0,39
39.106.144.0,52
39.106.145.0,34
39.106.146.0,37
39.106.147.0,60
39.106.148.0,37
39.106.149.0,34
39.106.15.0,35
39.106.150.0,64
39.106.151.0,31
39.106.152.0,31
39.106.153.0,32
39.106.154.0,19
39.106.155.0,60
39.106.156.0,52
39.106.157.0,50
39.106.158.0,35
39.106.159.0,46
39.106.16.0,17
39.106.160.0,46
39.106.161.0,44
39.106.162.0,53
39.106.163.0,31
39.106.164.0,29
39.106.165.0,30
39.106.166.0,49
39.106.167.0,24
39.106.168.0,35
39.106.169.0,35
39.106.17.0,53
39.106.170.0,39
39.106.171.0,41
39.106.172.0,44
39.106.173.0,24
39.106.174.0,32
39.106.175.0,46
39.106.176.0,49
39.106.177.0,25
39.106.178.0,33
39.106.179.0,39
39.106.18.0,25
39.106.180.0,28
39.106.181.0,45
39.106.182.0,37
39.106.183.0,68
39.106.184.0,29
39.106.185.0,39
39.106.186.0,33
39.106.187.0,16
39.106.188.0,51
39.106.189.0,17
39.106.19.0,24
39.106.190.0,66
39.106.191.0,15
39.106.192.0,21
39.106.193.0,25
39.106.194.0,36
39.106.195.0,20
39.106.196.0,33
39.106.197.0,50
39.106.198.0,56
39.106.199.0,44
39.106.2.0,40
39.106.20.0,29
39.106.200.0,30
39.106.201.0,41
39.106.202.0,37
39.106.203.0,38
39.106.204.0,20
39.106.205.0,30
39.106.206.0,28
39.106.207.0,22
39.106.208.0,46
39.106.209.0,24
39.106.21.0,49
39.106.210.0,48
39.106.211.0,34
39.106.212.0,25
39.106.213.0,36
39.106.214.0,55
39.106.215.0,31
39.106.216.0,37
39.106.217.0,38
39.106.218.0,36
39.106.219.0,37
39.106.22.0,17
39.106.220.0,31
39.106.221.0,66
39.106.222.0,28
39.106.223.0,26
39.106.224.0,34
39.106.225.0,43
39.106.226.0,57
39.106.227.0,24
39.106.228.0,31
39.106.229.0,29
39.106.23.0,32
39.106.230.0,44
39.106.231.0,40
39.106.232.0,4
39.106.233.0,11
39.106.234.0,2
39.106.236.0,1
39.106.237.0,4
39.106.238.0,21
39.106.239.0,11
39.106.24.0,33
39.106.240.0,5
39.106.241.0,1
39.106.243.0,1
39.106.245.0,2
39.106.247.0,3
39.106.248.0,33
39.106.249.0,13
39.106.25.0,44
39.106.250.0,25
39.106.251.0,24
39.106.252.0,4
39.106.253.0,38
39.106.254.0,56
39.106.255.0,13
39.106.26.0,40
39.106.27.0,65
39.106.28.0,20
39.106.29.0,28
39.106.3.0,35
39.106.30.0,26
39.106.31.0,37
39.106.32.0,55
39.106.33.0,26
39.106.34.0,27
39.106.35.0,30
39.106.36.0,32
39.106.37.0,41
39.106.38.0,23
39.106.39.0,31
39.106.4.0,54
39.106.40.0,48
39.106.41.0,52
39.106.42.0,46
39.106.43.0,20
39.106.44.0,42
39.106.45.0,36
39.106.46.0,48
39.106.47.0,35
39.106.48.0,19
39.106.49.0,32
39.106.5.0,29
39.106.50.0,49
39.106.51.0,59
39.106.52.0,25
39.106.53.0,33
39.106.54.0,32
39.106.55.0,50
39.106.56.0,52
39.106.57.0,28
39.106.58.0,63
39.106.59.0,14
39.106.6.0,51
39.106.60.0,39
39.106.61.0,32
39.106.62.0,50
39.106.63.0,26
39.106.64.0,25
39.106.65.0,25
39.106.66.0,21
39.106.67.0,57
39.106.68.0,35
39.106.69.0,31
39.106.7.0,20
39.106.70.0,34
39.106.71.0,31
39.106.72.0,60
39.106.73.0,20
39.106.74.0,15
39.106.75.0,54
39.106.76.0,21
39.106.77.0,29
39.106.78.0,23
39.106.79.0,45
39.106.8.0,64
39.106.80.0,16
39.106.81.0,21
39.106.82.0,30
39.106.83.0,48
39.106.84.0,41
39.106.85.0,45
39.106.86.0,26
39.106.87.0,31
39.106.88.0,33
39.106.89.0,27
39.106.9.0,48
39.106.90.0,52
39.106.91.0,32
39.106.92.0,24
39.106.93.0,23
39.106.94.0,7
39.106.95.0,19
39.106.96.0,27
39.106.97.0,39
39.106.98.0,54
39.106.99.0,25
