43.255.105.0,1
43.255.107.0,1
43.255.108.0,16
43.255.109.0,18
43.255.110.0,13
43.255.116.0,73
43.255.118.0,12
43.255.119.0,17
43.255.120.0,1
43.255.121.0,2
43.255.132.0,4
43.255.133.0,13
43.255.134.0,23
43.255.135.0,2
43.255.139.0,1
43.255.140.0,14
43.255.141.0,23
43.255.142.0,8
43.255.143.0,15
43.255.148.0,1
43.255.156.0,6
43.255.159.0,8
43.255.160.0,2
43.255.161.0,7
43.255.162.0,3
43.255.163.0,7
43.255.169.0,15
43.255.171.0,19
43.255.189.0,166
43.255.191.0,20
43.255.217.0,1
43.255.222.0,13
43.255.223.0,1
43.255.24.0,24
43.255.25.0,18
43.255.252.0,10
43.255.253.0,22
43.255.254.0,2
43.255.255.0,9
43.255.28.0,14
43.255.30.0,10
43.255.31.0,75
43.255.32.0,9
43.255.33.0,16
43.255.40.0,5
43.255.42.0,28
43.255.43.0,5
43.255.44.0,1
43.255.45.0,20
43.255.53.0,24
43.255.56.0,1
43.255.61.0,12
43.255.81.0,32
