33.217.10.0,9
33.217.103.0,3
33.217.104.0,3
33.217.105.0,1
33.217.108.0,3
33.217.124.0,8
33.217.130.0,8
33.217.137.0,3
33.217.139.0,1
33.217.146.0,7
33.217.147.0,6
33.217.148.0,5
33.217.158.0,4
33.217.173.0,3
33.217.175.0,5
33.217.182.0,4
33.217.190.0,1
33.217.196.0,9
33.217.199.0,2
33.217.200.0,5
33.217.205.0,8
33.217.210.0,3
33.217.215.0,1
33.217.22.0,5
33.217.221.0,6
33.217.224.0,2
33.217.228.0,3
33.217.230.0,10
33.217.248.0,4
33.217.250.0,2
33.217.28.0,2
33.217.33.0,3
33.217.35.0,3
33.217.41.0,3
33.217.43.0,2
33.217.50.0,3
33.217.53.0,1
33.217.56.0,2
33.217.61.0,10
33.217.65.0,2
33.217.66.0,4
33.217.71.0,2
33.217.72.0,10
33.217.73.0,3
33.217.76.0,2
33.217.77.0,5
33.217.79.0,2
33.217.8.0,1
33.217.82.0,6
33.217.85.0,1
33.217.95.0,4
