18.237.0.0,5
18.237.10.0,1
18.237.100.0,6
18.237.101.0,16
18.237.102.0,7
18.237.103.0,5
18.237.104.0,5
18.237.105.0,3
18.237.106.0,2
18.237.107.0,12
18.237.108.0,1
18.237.109.0,2
18.237.11.0,6
18.237.110.0,12
18.237.111.0,2
18.237.112.0,1
18.237.113.0,12
18.237.114.0,5
18.237.115.0,5
18.237.116.0,3
18.237.117.0,2
18.237.118.0,1
18.237.119.0,9
18.237.12.0,6
18.237.120.0,3
18.237.121.0,2
18.237.122.0,1
18.237.123.0,1
18.237.124.0,4
18.237.125.0,1
18.237.126.0,3
18.237.127.0,1
18.237.128.0,13
18.237.129.0,1
18.237.13.0,7
18.237.130.0,8
18.237.131.0,3
18.237.132.0,2
18.237.133.0,2
18.237.134.0,2
18.237.135.0,1
18.237.136.0,2
18.237.137.0,4
18.237.138.0,3
18.237.139.0,4
18.237.14.0,7
18.237.140.0,5
18.237.141.0,1
18.237.142.0,6
18.237.143.0,3
18.237.144.0,3
18.237.145.0,8
18.237.146.0,5
18.237.147.0,3
18.237.148.0,14
18.237.149.0,1
18.237.15.0,1
18.237.150.0,2
18.237.151.0,1
18.237.152.0,3
18.237.153.0,2
18.237.154.0,1
18.237.155.0,3
18.237.156.0,1
18.237.157.0,6
18.237.158.0,2
18.237.159.0,6
18.237.16.0,5
18.237.160.0,3
18.237.161.0,3
18.237.162.0,2
18.237.163.0,4
18.237.164.0,1
18.237.165.0,1
18.237.166.0,6
18.237.167.0,3
18.237.168.0,3
18.237.169.0,3
18.237.17.0,5
18.237.170.0,2
18.237.171.0,5
18.237.172.0,12
18.237.173.0,1
18.237.174.0,4
18.237.175.0,2
18.237.176.0,1
18.237.177.0,2
18.237.178.0,2
18.237.179.0,14
18.237.18.0,9
18.237.180.0,1
18.237.181.0,5
18.237.182.0,1
18.237.183.0,1
18.237.184.0,1
18.237.185.0,1
18.237.186.0,8
18.237.187.0,1
18.237.188.0,1
18.237.189.0,4
18.237.19.0,1
18.237.190.0,2
18.237.191.0,12
18.237.192.0,1
18.237.193.0,2
18.237.194.0,2
18.237.195.0,8
18.237.196.0,6
18.237.197.0,2
18.237.198.0,3
18.237.199.0,3
18.237.2.0,6
18.237.20.0,6
18.237.200.0,2
18.237.201.0,1
18.237.202.0,3
18.237.203.0,4
18.237.204.0,7
18.237.205.0,2
18.237.206.0,5
18.237.207.0,2
18.237.208.0,7
18.237.209.0,2
18.237.21.0,3
18.237.211.0,8
18.237.212.0,2
18.237.213.0,1
18.237.215.0,4
18.237.216.0,8
18.237.217.0,8
18.237.218.0,9
18.237.219.0,1
18.237.22.0,3
18.237.220.0,3
18.237.221.0,1
18.237.222.0,2
18.237.223.0,2
18.237.224.0,4
18.237.225.0,9
18.237.226.0,2
18.237.227.0,5
18.237.228.0,1
18.237.229.0,3
18.237.23.0,1
18.237.230.0,4
18.237.231.0,10
18.237.232.0,3
18.237.234.0,3
18.237.235.0,9
18.237.236.0,11
18.237.237.0,2
18.237.238.0,1
18.237.239.0,2
18.237.24.0,4
18.237.240.0,1
18.237.241.0,1
18.237.242.0,1
18.237.243.0,9
18.237.244.0,1
18.237.246.0,2
18.237.247.0,2
18.237.248.0,8
18.237.249.0,2
18.237.25.0,1
18.237.250.0,3
18.237.251.0,1
18.237.252.0,3
18.237.253.0,7
18.237.254.0,5
18.237.255.0,8
18.237.26.0,5
18.237.27.0,1
18.237.28.0,1
18.237.29.0,10
18.237.3.0,5
18.237.30.0,9
18.237.31.0,6
18.237.32.0,18
18.237.33.0,2
18.237.34.0,3
18.237.35.0,16
18.237.36.0,5
18.237.37.0,7
18.237.38.0,1
18.237.39.0,13
18.237.4.0,3
18.237.40.0,8
18.237.41.0,2
18.237.42.0,10
18.237.43.0,2
18.237.44.0,3
18.237.45.0,2
18.237.47.0,6
18.237.48.0,9
18.237.49.0,1
18.237.50.0,1
18.237.51.0,3
18.237.52.0,1
18.237.53.0,1
18.237.54.0,13
18.237.55.0,6
18.237.56.0,2
18.237.57.0,11
18.237.58.0,18
18.237.59.0,1
18.237.6.0,4
18.237.60.0,1
18.237.61.0,8
18.237.62.0,1
18.237.63.0,2
18.237.64.0,15
18.237.65.0,3
18.237.66.0,6
18.237.67.0,1
18.237.68.0,3
18.237.69.0,1
18.237.7.0,1
18.237.70.0,2
18.237.71.0,12
18.237.72.0,3
18.237.73.0,12
18.237.74.0,3
18.237.75.0,10
18.237.76.0,3
18.237.77.0,11
18.237.78.0,3
18.237.79.0,21
18.237.8.0,11
18.237.80.0,6
18.237.81.0,9
18.237.82.0,5
18.237.83.0,6
18.237.84.0,9
18.237.85.0,6
18.237.86.0,7
18.237.87.0,15
18.237.88.0,17
18.237.89.0,2
18.237.90.0,1
18.237.91.0,18
18.237.93.0,3
18.237.94.0,4
18.237.95.0,4
18.237.96.0,2
18.237.97.0,2
18.237.98.0,2
18.237.99.0,3
