34.229.0.0,9
34.229.1.0,8
34.229.10.0,8
34.229.100.0,3
34.229.101.0,5
34.229.102.0,3
34.229.103.0,3
34.229.104.0,1
34.229.105.0,7
34.229.106.0,11
34.229.107.0,7
34.229.108.0,12
34.229.109.0,7
34.229.11.0,7
34.229.110.0,5
34.229.111.0,5
34.229.112.0,8
34.229.113.0,1
34.229.114.0,9
34.229.115.0,3
34.229.116.0,7
34.229.117.0,8
34.229.118.0,8
34.229.119.0,14
34.229.12.0,9
34.229.120.0,6
34.229.121.0,6
34.229.122.0,10
34.229.123.0,4
34.229.124.0,18
34.229.125.0,10
34.229.126.0,5
34.229.127.0,6
34.229.128.0,7
34.229.129.0,7
34.229.13.0,9
34.229.130.0,6
34.229.131.0,2
34.229.132.0,4
34.229.133.0,4
34.229.134.0,5
34.229.135.0,3
34.229.136.0,16
34.229.137.0,25
34.229.138.0,10
34.229.139.0,7
34.229.14.0,11
34.229.140.0,14
34.229.141.0,10
34.229.142.0,12
34.229.143.0,19
34.229.144.0,2
34.229.145.0,6
34.229.146.0,8
34.229.147.0,12
34.229.148.0,7
34.229.149.0,8
34.229.15.0,5
34.229.150.0,10
34.229.151.0,23
34.229.152.0,8
34.229.153.0,7
34.229.154.0,13
34.229.155.0,13
34.229.156.0,14
34.229.157.0,8
34.229.158.0,17
34.229.159.0,11
34.229.16.0,8
34.229.160.0,4
34.229.161.0,23
34.229.162.0,9
34.229.163.0,7
34.229.164.0,13
34.229.165.0,4
34.229.166.0,6
34.229.167.0,10
34.229.168.0,11
34.229.169.0,9
34.229.17.0,6
34.229.170.0,6
34.229.171.0,9
34.229.172.0,6
34.229.173.0,12
34.229.174.0,7
34.229.175.0,21
34.229.176.0,15
34.229.177.0,8
34.229.178.0,7
34.229.179.0,8
34.229.18.0,9
34.229.180.0,7
34.229.181.0,12
34.229.182.0,4
34.229.183.0,7
34.229.184.0,14
34.229.185.0,3
34.229.186.0,16
34.229.187.0,13
34.229.188.0,6
34.229.189.0,17
34.229.19.0,2
34.229.190.0,6
34.229.191.0,3
34.229.192.0,11
34.229.193.0,2
34.229.194.0,7
34.229.195.0,9
34.229.196.0,6
34.229.197.0,4
34.229.198.0,16
34.229.199.0,5
34.229.2.0,13
34.229.20.0,5
34.229.200.0,17
34.229.201.0,4
34.229.202.0,3
34.229.203.0,14
34.229.204.0,8
34.229.205.0,11
34.229.206.0,5
34.229.207.0,18
34.229.208.0,5
34.229.209.0,5
34.229.21.0,14
34.229.210.0,7
34.229.211.0,5
34.229.212.0,7
34.229.213.0,13
34.229.214.0,4
34.229.215.0,20
34.229.216.0,10
34.229.217.0,5
34.229.218.0,11
34.229.219.0,14
34.229.22.0,3
34.229.220.0,16
34.229.221.0,6
34.229.222.0,11
34.229.223.0,4
34.229.224.0,2
34.229.225.0,2
34.229.226.0,3
34.229.227.0,3
34.229.228.0,9
34.229.229.0,13
34.229.23.0,15
34.229.230.0,9
34.229.231.0,7
34.229.232.0,7
34.229.233.0,8
34.229.234.0,7
34.229.235.0,4
34.229.236.0,10
34.229.237.0,3
34.229.238.0,10
34.229.239.0,6
34.229.24.0,5
34.229.240.0,9
34.229.241.0,4
34.229.242.0,4
34.229.243.0,4
34.229.244.0,5
34.229.245.0,2
34.229.246.0,9
34.229.247.0,6
34.229.248.0,6
34.229.249.0,15
34.229.25.0,21
34.229.250.0,5
34.229.251.0,5
34.229.252.0,2
34.229.253.0,6
34.229.254.0,13
34.229.255.0,20
34.229.26.0,14
34.229.27.0,14
34.229.28.0,9
34.229.29.0,19
34.229.3.0,16
34.229.30.0,21
34.229.31.0,20
34.229.32.0,14
34.229.33.0,30
34.229.34.0,14
34.229.35.0,19
34.229.36.0,14
34.229.37.0,2
34.229.38.0,12
34.229.39.0,8
34.229.4.0,37
34.229.40.0,7
34.229.42.0,6
34.229.43.0,6
34.229.44.0,4
34.229.45.0,4
34.229.46.0,5
34.229.47.0,6
34.229.48.0,5
34.229.49.0,17
34.229.5.0,23
34.229.50.0,5
34.229.51.0,13
34.229.52.0,4
34.229.53.0,16
34.229.54.0,5
34.229.55.0,13
34.229.56.0,14
34.229.57.0,16
34.229.58.0,7
34.229.59.0,7
34.229.6.0,6
34.229.60.0,9
34.229.61.0,8
34.229.62.0,3
34.229.63.0,5
34.229.64.0,7
34.229.65.0,2
34.229.66.0,19
34.229.67.0,23
34.229.68.0,16
34.229.69.0,14
34.229.7.0,13
34.229.70.0,19
34.229.71.0,19
34.229.72.0,34
34.229.73.0,9
34.229.74.0,16
34.229.75.0,7
34.229.76.0,12
34.229.77.0,6
34.229.78.0,15
34.229.79.0,13
34.229.8.0,13
34.229.80.0,6
34.229.81.0,16
34.229.82.0,8
34.229.83.0,3
34.229.84.0,9
34.229.85.0,8
34.229.86.0,9
34.229.87.0,2
34.229.88.0,5
34.229.89.0,10
34.229.9.0,12
34.229.90.0,10
34.229.91.0,9
34.229.92.0,13
34.229.93.0,14
34.229.94.0,8
34.229.95.0,13
34.229.96.0,6
34.229.97.0,6
34.229.98.0,5
34.229.99.0,3
