45.225.1.0,9
45.225.10.0,1
45.225.100.0,1
45.225.102.0,5
45.225.103.0,1
45.225.104.0,48
45.225.105.0,72
45.225.106.0,38
45.225.107.0,94
45.225.108.0,4
45.225.11.0,62
45.225.110.0,1
45.225.111.0,8
45.225.112.0,8
45.225.114.0,2
45.225.115.0,9
45.225.116.0,56
45.225.117.0,15
45.225.12.0,62
45.225.120.0,92
45.225.121.0,43
45.225.122.0,14
45.225.123.0,51
45.225.124.0,2
45.225.125.0,8
45.225.126.0,58
45.225.127.0,12
45.225.128.0,123
45.225.129.0,104
45.225.13.0,20
45.225.130.0,8
45.225.132.0,21
45.225.134.0,22
45.225.135.0,131
45.225.138.0,48
45.225.14.0,11
45.225.140.0,61
45.225.142.0,12
45.225.143.0,20
45.225.144.0,20
45.225.145.0,2
45.225.146.0,25
45.225.147.0,129
45.225.148.0,8
45.225.149.0,2
45.225.15.0,23
45.225.150.0,2
45.225.152.0,7
45.225.153.0,1
45.225.154.0,4
45.225.155.0,2
45.225.156.0,31
45.225.157.0,33
45.225.158.0,15
45.225.159.0,4
45.225.16.0,17
45.225.164.0,23
45.225.165.0,2
45.225.167.0,3
45.225.168.0,9
45.225.170.0,17
45.225.172.0,7
45.225.176.0,24
45.225.178.0,6
45.225.18.0,40
45.225.180.0,45
45.225.181.0,9
45.225.182.0,48
45.225.183.0,21
45.225.184.0,52
45.225.185.0,31
45.225.186.0,2
45.225.187.0,5
45.225.188.0,16
45.225.19.0,36
45.225.191.0,9
45.225.192.0,21
45.225.193.0,16
45.225.194.0,9
45.225.195.0,11
45.225.196.0,32
45.225.199.0,8
45.225.20.0,3
45.225.200.0,13
45.225.201.0,107
45.225.202.0,13
45.225.203.0,28
45.225.204.0,27
45.225.205.0,6
45.225.206.0,22
45.225.207.0,22
45.225.21.0,256
45.225.210.0,6
45.225.211.0,5
45.225.212.0,19
45.225.213.0,5
45.225.216.0,99
45.225.217.0,44
45.225.218.0,8
45.225.219.0,2
45.225.22.0,256
45.225.220.0,6
45.225.221.0,5
45.225.222.0,4
45.225.224.0,19
45.225.225.0,39
45.225.226.0,6
45.225.227.0,12
45.225.229.0,1
45.225.23.0,202
45.225.231.0,7
45.225.232.0,42
45.225.233.0,66
45.225.235.0,4
45.225.236.0,56
45.225.239.0,1
45.225.24.0,19
45.225.240.0,6
45.225.241.0,20
45.225.242.0,8
45.225.243.0,2
45.225.248.0,13
45.225.249.0,20
45.225.25.0,35
45.225.250.0,1
45.225.251.0,20
45.225.252.0,28
45.225.255.0,19
45.225.26.0,60
45.225.27.0,33
45.225.29.0,8
45.225.30.0,6
45.225.36.0,37
45.225.37.0,3
45.225.38.0,6
45.225.39.0,6
45.225.4.0,26
45.225.41.0,1
45.225.44.0,191
45.225.45.0,61
45.225.46.0,22
45.225.47.0,79
45.225.48.0,10
45.225.5.0,8
45.225.51.0,2
45.225.52.0,8
45.225.53.0,10
45.225.54.0,10
45.225.55.0,38
45.225.56.0,24
45.225.58.0,13
45.225.59.0,2
45.225.6.0,14
45.225.60.0,13
45.225.62.0,16
45.225.63.0,8
45.225.64.0,38
45.225.65.0,29
45.225.66.0,65
45.225.67.0,37
45.225.68.0,24
45.225.69.0,3
45.225.7.0,20
45.225.70.0,92
45.225.71.0,96
45.225.72.0,254
45.225.73.0,252
45.225.74.0,84
45.225.75.0,13
45.225.76.0,30
45.225.78.0,9
45.225.79.0,9
45.225.80.0,45
45.225.81.0,6
45.225.84.0,79
45.225.85.0,41
45.225.86.0,71
45.225.87.0,26
45.225.88.0,14
45.225.89.0,73
45.225.9.0,4
45.225.90.0,4
45.225.92.0,23
45.225.93.0,38
45.225.94.0,58
45.225.95.0,35
