39.136.105.0,8
39.136.109.0,2
39.136.110.0,4
39.136.115.0,3
39.136.12.0,4
39.136.121.0,2
39.136.126.0,1
39.136.13.0,3
39.136.130.0,1
39.136.140.0,16
39.136.141.0,8
39.136.147.0,2
39.136.150.0,2
39.136.156.0,2
39.136.159.0,1
39.136.16.0,4
39.136.161.0,5
39.136.163.0,5
39.136.165.0,2
39.136.168.0,3
39.136.170.0,1
39.136.171.0,1
39.136.174.0,6
39.136.177.0,1
39.136.179.0,9
39.136.183.0,1
39.136.186.0,2
39.136.189.0,2
39.136.193.0,10
39.136.194.0,4
39.136.201.0,3
39.136.205.0,2
39.136.208.0,2
39.136.211.0,2
39.136.219.0,2
39.136.22.0,2
39.136.225.0,2
39.136.227.0,1
39.136.228.0,4
39.136.229.0,2
39.136.23.0,2
39.136.231.0,1
39.136.241.0,1
39.136.242.0,9
39.136.243.0,7
39.136.244.0,5
39.136.246.0,5
39.136.248.0,1
39.136.253.0,2
39.136.254.0,1
39.136.3.0,2
39.136.30.0,1
39.136.58.0,1
39.136.60.0,1
39.136.65.0,4
39.136.73.0,11
39.136.77.0,1
39.136.8.0,2
39.136.80.0,3
39.136.85.0,1
39.136.89.0,1
39.136.93.0,1
