20.117.0.0,5
20.117.1.0,3
20.117.10.0,6
20.117.100.0,4
20.117.101.0,4
20.117.102.0,8
20.117.103.0,13
20.117.104.0,3
20.117.105.0,2
20.117.106.0,19
20.117.107.0,3
20.117.108.0,2
20.117.109.0,2
20.117.11.0,4
20.117.110.0,2
20.117.111.0,7
20.117.112.0,5
20.117.113.0,3
20.117.114.0,2
20.117.116.0,3
20.117.117.0,4
20.117.118.0,2
20.117.119.0,1
20.117.120.0,7
20.117.121.0,7
20.117.122.0,10
20.117.123.0,3
20.117.124.0,3
20.117.125.0,1
20.117.126.0,2
20.117.128.0,1
20.117.129.0,13
20.117.130.0,7
20.117.131.0,7
20.117.132.0,4
20.117.133.0,1
20.117.134.0,6
20.117.135.0,4
20.117.136.0,6
20.117.137.0,6
20.117.138.0,7
20.117.139.0,19
20.117.140.0,6
20.117.141.0,5
20.117.142.0,2
20.117.143.0,4
20.117.144.0,5
20.117.145.0,7
20.117.146.0,7
20.117.148.0,10
20.117.149.0,6
20.117.150.0,2
20.117.151.0,2
20.117.152.0,8
20.117.153.0,2
20.117.154.0,3
20.117.155.0,5
20.117.156.0,7
20.117.157.0,5
20.117.159.0,9
20.117.16.0,5
20.117.160.0,5
20.117.161.0,3
20.117.162.0,3
20.117.163.0,4
20.117.164.0,1
20.117.165.0,1
20.117.166.0,1
20.117.167.0,1
20.117.168.0,14
20.117.169.0,2
20.117.17.0,8
20.117.170.0,4
20.117.171.0,3
20.117.172.0,3
20.117.173.0,1
20.117.174.0,6
20.117.175.0,1
20.117.176.0,9
20.117.177.0,8
20.117.178.0,1
20.117.179.0,1
20.117.18.0,2
20.117.180.0,4
20.117.181.0,5
20.117.182.0,3
20.117.183.0,1
20.117.184.0,8
20.117.185.0,12
20.117.186.0,5
20.117.187.0,3
20.117.188.0,8
20.117.189.0,1
20.117.19.0,1
20.117.191.0,2
20.117.192.0,1
20.117.2.0,1
20.117.200.0,9
20.117.202.0,6
20.117.203.0,2
20.117.204.0,1
20.117.205.0,1
20.117.208.0,6
20.117.209.0,1
20.117.21.0,4
20.117.211.0,2
20.117.212.0,1
20.117.216.0,13
20.117.217.0,8
20.117.218.0,5
20.117.219.0,8
20.117.220.0,11
20.117.221.0,14
20.117.222.0,15
20.117.223.0,5
20.117.224.0,19
20.117.225.0,7
20.117.226.0,5
20.117.227.0,1
20.117.228.0,3
20.117.229.0,2
20.117.232.0,2
20.117.233.0,3
20.117.234.0,5
20.117.235.0,2
20.117.236.0,4
20.117.240.0,3
20.117.241.0,17
20.117.242.0,3
20.117.243.0,10
20.117.244.0,1
20.117.248.0,6
20.117.249.0,14
20.117.25.0,2
20.117.250.0,3
20.117.251.0,1
20.117.252.0,3
20.117.253.0,16
20.117.254.0,11
20.117.255.0,11
20.117.26.0,1
20.117.27.0,1
20.117.28.0,1
20.117.3.0,1
20.117.30.0,1
20.117.33.0,3
20.117.35.0,1
20.117.40.0,2
20.117.41.0,3
20.117.43.0,2
20.117.46.0,1
20.117.48.0,4
20.117.49.0,5
20.117.50.0,1
20.117.51.0,6
20.117.56.0,4
20.117.57.0,5
20.117.58.0,6
20.117.59.0,3
20.117.64.0,1
20.117.65.0,3
20.117.67.0,1
20.117.69.0,5
20.117.70.0,8
20.117.71.0,3
20.117.72.0,14
20.117.74.0,5
20.117.75.0,10
20.117.76.0,7
20.117.77.0,2
20.117.78.0,4
20.117.79.0,3
20.117.8.0,20
20.117.80.0,1
20.117.81.0,5
20.117.82.0,8
20.117.83.0,5
20.117.84.0,4
20.117.85.0,18
20.117.86.0,3
20.117.87.0,2
20.117.88.0,1
20.117.89.0,6
20.117.9.0,12
20.117.90.0,3
20.117.91.0,2
20.117.93.0,13
20.117.94.0,14
20.117.95.0,3
20.117.96.0,4
20.117.97.0,10
20.117.98.0,11
20.117.99.0,7
