44.237.0.0,34
44.237.1.0,34
44.237.10.0,28
44.237.100.0,35
44.237.101.0,31
44.237.102.0,27
44.237.103.0,51
44.237.104.0,37
44.237.105.0,34
44.237.106.0,33
44.237.107.0,35
44.237.108.0,42
44.237.109.0,29
44.237.11.0,35
44.237.110.0,33
44.237.111.0,36
44.237.112.0,38
44.237.113.0,35
44.237.114.0,45
44.237.115.0,30
44.237.116.0,33
44.237.117.0,33
44.237.118.0,35
44.237.119.0,39
44.237.12.0,42
44.237.120.0,33
44.237.121.0,38
44.237.122.0,42
44.237.123.0,37
44.237.124.0,29
44.237.125.0,43
44.237.126.0,42
44.237.127.0,37
44.237.128.0,33
44.237.129.0,41
44.237.13.0,30
44.237.130.0,31
44.237.131.0,35
44.237.132.0,36
44.237.133.0,50
44.237.134.0,31
44.237.135.0,42
44.237.136.0,33
44.237.137.0,46
44.237.138.0,36
44.237.139.0,22
44.237.14.0,39
44.237.140.0,26
44.237.141.0,43
44.237.142.0,25
44.237.143.0,26
44.237.144.0,43
44.237.145.0,40
44.237.146.0,45
44.237.147.0,38
44.237.148.0,31
44.237.149.0,46
44.237.15.0,42
44.237.150.0,30
44.237.151.0,39
44.237.152.0,39
44.237.153.0,44
44.237.154.0,40
44.237.155.0,30
44.237.156.0,37
44.237.157.0,33
44.237.158.0,30
44.237.159.0,36
44.237.16.0,35
44.237.160.0,29
44.237.161.0,34
44.237.162.0,35
44.237.163.0,34
44.237.164.0,37
44.237.165.0,35
44.237.166.0,32
44.237.167.0,31
44.237.168.0,32
44.237.169.0,45
44.237.17.0,40
44.237.170.0,50
44.237.171.0,36
44.237.172.0,35
44.237.173.0,34
44.237.174.0,42
44.237.175.0,35
44.237.176.0,29
44.237.177.0,33
44.237.178.0,38
44.237.179.0,37
44.237.18.0,34
44.237.180.0,35
44.237.181.0,51
44.237.182.0,39
44.237.183.0,45
44.237.184.0,26
44.237.185.0,42
44.237.186.0,22
44.237.187.0,32
44.237.188.0,28
44.237.189.0,37
44.237.19.0,39
44.237.190.0,27
44.237.191.0,27
44.237.192.0,37
44.237.193.0,31
44.237.194.0,27
44.237.195.0,39
44.237.196.0,35
44.237.197.0,34
44.237.198.0,29
44.237.199.0,38
44.237.2.0,41
44.237.20.0,29
44.237.200.0,36
44.237.201.0,34
44.237.202.0,26
44.237.203.0,29
44.237.204.0,36
44.237.205.0,34
44.237.206.0,39
44.237.207.0,40
44.237.208.0,36
44.237.209.0,36
44.237.21.0,32
44.237.210.0,31
44.237.211.0,34
44.237.212.0,39
44.237.213.0,37
44.237.214.0,23
44.237.215.0,32
44.237.216.0,40
44.237.217.0,24
44.237.218.0,43
44.237.219.0,32
44.237.22.0,50
44.237.220.0,33
44.237.221.0,43
44.237.222.0,47
44.237.223.0,33
44.237.224.0,19
44.237.225.0,37
44.237.226.0,37
44.237.227.0,42
44.237.228.0,32
44.237.229.0,44
44.237.23.0,35
44.237.230.0,35
44.237.231.0,40
44.237.232.0,29
44.237.233.0,25
44.237.234.0,37
44.237.235.0,36
44.237.236.0,35
44.237.237.0,37
44.237.238.0,26
44.237.239.0,44
44.237.24.0,29
44.237.240.0,40
44.237.241.0,31
44.237.242.0,29
44.237.243.0,34
44.237.244.0,37
44.237.245.0,31
44.237.246.0,40
44.237.247.0,34
44.237.248.0,38
44.237.249.0,29
44.237.25.0,34
44.237.250.0,36
44.237.251.0,31
44.237.252.0,41
44.237.253.0,34
44.237.254.0,25
44.237.255.0,18
44.237.26.0,35
44.237.27.0,40
44.237.28.0,41
44.237.29.0,40
44.237.3.0,37
44.237.30.0,43
44.237.31.0,44
44.237.32.0,35
44.237.33.0,32
44.237.34.0,30
44.237.35.0,42
44.237.36.0,46
44.237.37.0,24
44.237.38.0,47
44.237.39.0,39
44.237.4.0,41
44.237.40.0,41
44.237.41.0,40
44.237.42.0,37
44.237.43.0,37
44.237.44.0,39
44.237.45.0,44
44.237.46.0,31
44.237.47.0,29
44.237.48.0,33
44.237.49.0,37
44.237.5.0,34
44.237.50.0,26
44.237.51.0,52
44.237.52.0,36
44.237.53.0,33
44.237.54.0,31
44.237.55.0,33
44.237.56.0,41
44.237.57.0,47
44.237.58.0,49
44.237.59.0,47
44.237.6.0,31
44.237.60.0,24
44.237.61.0,33
44.237.62.0,37
44.237.63.0,39
44.237.64.0,45
44.237.65.0,31
44.237.66.0,30
44.237.67.0,42
44.237.68.0,40
44.237.69.0,47
44.237.7.0,43
44.237.70.0,37
44.237.71.0,42
44.237.72.0,20
44.237.73.0,36
44.237.74.0,43
44.237.75.0,46
44.237.76.0,40
44.237.77.0,25
44.237.78.0,44
44.237.79.0,40
44.237.8.0,39
44.237.80.0,36
44.237.81.0,35
44.237.82.0,47
44.237.83.0,36
44.237.84.0,42
44.237.85.0,39
44.237.86.0,34
44.237.87.0,41
44.237.88.0,30
44.237.89.0,34
44.237.9.0,43
44.237.90.0,52
44.237.91.0,23
44.237.92.0,37
44.237.93.0,40
44.237.94.0,41
44.237.95.0,44
44.237.96.0,31
44.237.97.0,35
44.237.98.0,34
44.237.99.0,36
