31.220.0.0,19
31.220.1.0,66
31.220.100.0,149
31.220.101.0,151
31.220.102.0,109
31.220.103.0,126
31.220.105.0,3
31.220.112.0,65
31.220.113.0,104
31.220.114.0,151
31.220.115.0,138
31.220.116.0,141
31.220.117.0,139
31.220.118.0,154
31.220.119.0,117
31.220.120.0,32
31.220.121.0,150
31.220.122.0,60
31.220.123.0,99
31.220.124.0,112
31.220.125.0,83
31.220.126.0,99
31.220.127.0,29
31.220.138.0,1
31.220.139.0,1
31.220.14.0,67
31.220.144.0,27
31.220.145.0,9
31.220.146.0,36
31.220.148.0,7
31.220.15.0,103
31.220.151.0,6
31.220.160.0,1
31.220.161.0,10
31.220.162.0,2
31.220.163.0,3
31.220.164.0,7
31.220.165.0,1
31.220.166.0,3
31.220.167.0,2
31.220.168.0,10
31.220.169.0,16
31.220.170.0,1
31.220.171.0,7
31.220.172.0,1
31.220.173.0,6
31.220.174.0,1
31.220.181.0,1
31.220.183.0,2
31.220.186.0,17
31.220.187.0,1
31.220.188.0,1
31.220.189.0,1
31.220.19.0,1
31.220.191.0,2
31.220.192.0,178
31.220.193.0,141
31.220.196.0,22
31.220.197.0,50
31.220.198.0,53
31.220.2.0,68
31.220.204.0,28
31.220.205.0,23
31.220.207.0,26
31.220.212.0,17
31.220.214.0,21
31.220.228.0,1
31.220.232.0,65
31.220.233.0,21
31.220.239.0,2
31.220.24.0,59
31.220.241.0,10
31.220.25.0,10
31.220.252.0,3
31.220.26.0,47
31.220.27.0,59
31.220.3.0,40
31.220.30.0,84
31.220.32.0,37
31.220.33.0,29
31.220.4.0,100
31.220.40.0,85
31.220.41.0,106
31.220.42.0,122
31.220.43.0,85
31.220.44.0,89
31.220.45.0,92
31.220.5.0,68
31.220.65.0,23
31.220.66.0,4
31.220.7.0,42
31.220.70.0,1
31.220.72.0,158
31.220.73.0,171
31.220.74.0,170
31.220.75.0,110
31.220.76.0,192
31.220.77.0,134
31.220.78.0,151
31.220.79.0,162
31.220.80.0,167
31.220.81.0,145
31.220.82.0,166
31.220.83.0,175
31.220.84.0,176
31.220.85.0,141
31.220.86.0,171
31.220.87.0,156
31.220.88.0,141
31.220.89.0,184
31.220.90.0,136
31.220.91.0,112
31.220.92.0,178
31.220.93.0,188
31.220.94.0,206
31.220.95.0,172
31.220.96.0,73
31.220.97.0,117
31.220.98.0,136
31.220.99.0,80
