32.196.0.0,26
32.196.1.0,28
32.196.10.0,28
32.196.100.0,40
32.196.101.0,31
32.196.102.0,28
32.196.103.0,33
32.196.104.0,28
32.196.105.0,5
32.196.107.0,5
32.196.108.0,6
32.196.109.0,7
32.196.11.0,30
32.196.110.0,3
32.196.111.0,1
32.196.112.0,1
32.196.113.0,2
32.196.114.0,2
32.196.115.0,4
32.196.116.0,5
32.196.117.0,14
32.196.118.0,1
32.196.12.0,32
32.196.120.0,9
32.196.121.0,4
32.196.122.0,5
32.196.123.0,4
32.196.124.0,14
32.196.125.0,15
32.196.126.0,38
32.196.127.0,36
32.196.128.0,29
32.196.129.0,8
32.196.13.0,37
32.196.130.0,5
32.196.131.0,2
32.196.132.0,12
32.196.133.0,5
32.196.135.0,7
32.196.136.0,4
32.196.137.0,8
32.196.138.0,2
32.196.139.0,4
32.196.14.0,32
32.196.140.0,6
32.196.141.0,9
32.196.142.0,6
32.196.143.0,9
32.196.144.0,13
32.196.145.0,14
32.196.146.0,2
32.196.147.0,5
32.196.148.0,30
32.196.149.0,34
32.196.15.0,20
32.196.150.0,37
32.196.151.0,25
32.196.152.0,29
32.196.153.0,26
32.196.154.0,17
32.196.155.0,21
32.196.156.0,30
32.196.157.0,36
32.196.158.0,26
32.196.159.0,29
32.196.16.0,33
32.196.160.0,32
32.196.161.0,16
32.196.162.0,23
32.196.163.0,2
32.196.164.0,32
32.196.165.0,2
32.196.166.0,17
32.196.167.0,5
32.196.168.0,32
32.196.169.0,56
32.196.17.0,36
32.196.170.0,28
32.196.171.0,28
32.196.172.0,24
32.196.173.0,20
32.196.174.0,43
32.196.175.0,18
32.196.176.0,28
32.196.177.0,27
32.196.178.0,16
32.196.179.0,41
32.196.18.0,33
32.196.180.0,37
32.196.181.0,42
32.196.182.0,23
32.196.183.0,42
32.196.184.0,20
32.196.185.0,36
32.196.186.0,37
32.196.187.0,30
32.196.188.0,40
32.196.189.0,32
32.196.19.0,48
32.196.190.0,28
32.196.191.0,28
32.196.192.0,26
32.196.193.0,31
32.196.194.0,31
32.196.195.0,37
32.196.196.0,28
32.196.197.0,47
32.196.198.0,30
32.196.199.0,32
32.196.2.0,29
32.196.20.0,33
32.196.200.0,23
32.196.201.0,34
32.196.202.0,42
32.196.203.0,47
32.196.204.0,25
32.196.205.0,31
32.196.206.0,46
32.196.207.0,52
32.196.208.0,37
32.196.209.0,26
32.196.21.0,28
32.196.210.0,25
32.196.211.0,39
32.196.212.0,26
32.196.213.0,36
32.196.214.0,37
32.196.215.0,16
32.196.216.0,38
32.196.217.0,32
32.196.218.0,36
32.196.219.0,23
32.196.22.0,37
32.196.220.0,31
32.196.221.0,25
32.196.222.0,32
32.196.223.0,43
32.196.224.0,7
32.196.225.0,4
32.196.226.0,2
32.196.227.0,16
32.196.228.0,34
32.196.229.0,1
32.196.23.0,25
32.196.230.0,6
32.196.231.0,9
32.196.232.0,30
32.196.233.0,34
32.196.234.0,26
32.196.235.0,31
32.196.236.0,26
32.196.237.0,37
32.196.238.0,26
32.196.239.0,16
32.196.24.0,41
32.196.240.0,3
32.196.241.0,2
32.196.242.0,9
32.196.243.0,3
32.196.244.0,26
32.196.245.0,30
32.196.246.0,27
32.196.247.0,22
32.196.248.0,24
32.196.249.0,37
32.196.25.0,45
32.196.250.0,36
32.196.251.0,32
32.196.252.0,40
32.196.253.0,32
32.196.254.0,24
32.196.255.0,32
32.196.26.0,45
32.196.27.0,31
32.196.28.0,31
32.196.29.0,41
32.196.3.0,33
32.196.30.0,36
32.196.31.0,33
32.196.32.0,32
32.196.33.0,32
32.196.34.0,26
32.196.35.0,33
32.196.36.0,25
32.196.37.0,28
32.196.38.0,29
32.196.39.0,39
32.196.4.0,40
32.196.40.0,32
32.196.41.0,37
32.196.42.0,29
32.196.43.0,28
32.196.44.0,31
32.196.45.0,35
32.196.46.0,27
32.196.47.0,47
32.196.48.0,25
32.196.49.0,28
32.196.5.0,23
32.196.50.0,28
32.196.51.0,26
32.196.52.0,32
32.196.53.0,69
32.196.54.0,21
32.196.55.0,28
32.196.56.0,34
32.196.57.0,33
32.196.58.0,40
32.196.59.0,28
32.196.6.0,28
32.196.60.0,29
32.196.61.0,34
32.196.62.0,40
32.196.63.0,34
32.196.64.0,30
32.196.65.0,25
32.196.66.0,35
32.196.67.0,31
32.196.68.0,36
32.196.69.0,25
32.196.7.0,39
32.196.70.0,28
32.196.71.0,34
32.196.72.0,33
32.196.73.0,25
32.196.74.0,41
32.196.75.0,32
32.196.76.0,20
32.196.77.0,78
32.196.78.0,33
32.196.79.0,21
32.196.8.0,34
32.196.80.0,27
32.196.81.0,40
32.196.82.0,27
32.196.83.0,37
32.196.84.0,26
32.196.85.0,38
32.196.86.0,45
32.196.88.0,27
32.196.89.0,29
32.196.9.0,35
32.196.90.0,34
32.196.91.0,24
32.196.92.0,28
32.196.93.0,39
32.196.94.0,33
32.196.95.0,35
32.196.96.0,37
32.196.97.0,24
32.196.98.0,29
32.196.99.0,30
