37.100.10.0,18
37.100.100.0,4
37.100.101.0,1
37.100.103.0,5
37.100.107.0,1
37.100.108.0,1
37.100.109.0,1
37.100.110.0,2
37.100.111.0,2
37.100.113.0,8
37.100.114.0,1
37.100.115.0,2
37.100.116.0,6
37.100.117.0,14
37.100.12.0,4
37.100.120.0,1
37.100.121.0,8
37.100.122.0,11
37.100.123.0,13
37.100.127.0,1
37.100.128.0,2
37.100.129.0,5
37.100.130.0,3
37.100.132.0,1
37.100.133.0,7
37.100.136.0,1
37.100.137.0,12
37.100.138.0,1
37.100.139.0,10
37.100.140.0,2
37.100.141.0,4
37.100.142.0,6
37.100.144.0,17
37.100.145.0,11
37.100.146.0,1
37.100.147.0,3
37.100.148.0,4
37.100.149.0,2
37.100.15.0,1
37.100.151.0,1
37.100.154.0,2
37.100.155.0,3
37.100.156.0,2
37.100.157.0,4
37.100.158.0,13
37.100.159.0,4
37.100.16.0,2
37.100.160.0,1
37.100.164.0,4
37.100.165.0,14
37.100.166.0,14
37.100.167.0,6
37.100.17.0,1
37.100.170.0,2
37.100.171.0,7
37.100.172.0,8
37.100.173.0,3
37.100.174.0,1
37.100.175.0,8
37.100.177.0,6
37.100.179.0,10
37.100.18.0,13
37.100.180.0,2
37.100.181.0,14
37.100.182.0,14
37.100.183.0,5
37.100.184.0,2
37.100.185.0,8
37.100.187.0,9
37.100.189.0,13
37.100.19.0,6
37.100.190.0,1
37.100.192.0,18
37.100.193.0,16
37.100.194.0,1
37.100.195.0,6
37.100.196.0,3
37.100.197.0,14
37.100.199.0,5
37.100.20.0,2
37.100.200.0,1
37.100.201.0,18
37.100.202.0,17
37.100.203.0,2
37.100.204.0,1
37.100.206.0,1
37.100.207.0,3
37.100.208.0,5
37.100.209.0,9
37.100.21.0,2
37.100.210.0,5
37.100.211.0,6
37.100.212.0,3
37.100.213.0,8
37.100.214.0,1
37.100.215.0,1
37.100.216.0,3
37.100.217.0,3
37.100.219.0,7
37.100.22.0,5
37.100.220.0,4
37.100.221.0,9
37.100.222.0,18
37.100.223.0,9
37.100.224.0,16
37.100.225.0,1
37.100.227.0,5
37.100.228.0,1
37.100.23.0,9
37.100.230.0,3
37.100.231.0,5
37.100.232.0,3
37.100.233.0,1
37.100.234.0,4
37.100.235.0,1
37.100.236.0,3
37.100.237.0,1
37.100.238.0,12
37.100.24.0,4
37.100.240.0,3
37.100.241.0,10
37.100.244.0,4
37.100.245.0,1
37.100.246.0,4
37.100.247.0,2
37.100.25.0,11
37.100.250.0,2
37.100.251.0,1
37.100.252.0,8
37.100.253.0,1
37.100.254.0,1
37.100.255.0,10
37.100.26.0,6
37.100.28.0,6
37.100.3.0,2
37.100.30.0,6
37.100.31.0,6
37.100.32.0,22
37.100.33.0,2
37.100.34.0,23
37.100.35.0,6
37.100.36.0,4
37.100.37.0,1
37.100.38.0,13
37.100.39.0,4
37.100.4.0,13
37.100.41.0,4
37.100.42.0,5
37.100.43.0,1
37.100.44.0,3
37.100.47.0,3
37.100.49.0,1
37.100.5.0,6
37.100.50.0,5
37.100.51.0,3
37.100.52.0,2
37.100.53.0,1
37.100.54.0,4
37.100.55.0,13
37.100.56.0,4
37.100.58.0,6
37.100.59.0,2
37.100.6.0,4
37.100.61.0,3
37.100.64.0,2
37.100.65.0,9
37.100.66.0,10
37.100.67.0,3
37.100.68.0,1
37.100.69.0,2
37.100.70.0,1
37.100.71.0,1
37.100.72.0,2
37.100.73.0,11
37.100.77.0,1
37.100.79.0,2
37.100.80.0,5
37.100.81.0,2
37.100.83.0,1
37.100.84.0,1
37.100.86.0,3
37.100.88.0,8
37.100.90.0,6
37.100.91.0,4
37.100.92.0,5
37.100.94.0,2
37.100.97.0,2
37.100.99.0,4
