24.186.0.0,5
24.186.1.0,1
24.186.10.0,3
24.186.100.0,1
24.186.102.0,1
24.186.103.0,2
24.186.104.0,7
24.186.105.0,14
24.186.106.0,14
24.186.107.0,6
24.186.108.0,3
24.186.109.0,1
24.186.11.0,3
24.186.111.0,3
24.186.112.0,2
24.186.116.0,2
24.186.117.0,1
24.186.12.0,2
24.186.120.0,5
24.186.121.0,5
24.186.123.0,3
24.186.124.0,2
24.186.125.0,1
24.186.126.0,1
24.186.127.0,2
24.186.128.0,2
24.186.13.0,1
24.186.131.0,2
24.186.132.0,1
24.186.134.0,2
24.186.135.0,2
24.186.136.0,2
24.186.137.0,1
24.186.14.0,4
24.186.140.0,1
24.186.141.0,1
24.186.143.0,1
24.186.144.0,6
24.186.145.0,1
24.186.146.0,2
24.186.147.0,1
24.186.148.0,4
24.186.149.0,1
24.186.150.0,4
24.186.151.0,4
24.186.152.0,3
24.186.153.0,2
24.186.154.0,4
24.186.155.0,7
24.186.156.0,3
24.186.16.0,2
24.186.160.0,2
24.186.161.0,1
24.186.162.0,1
24.186.163.0,2
24.186.165.0,2
24.186.167.0,1
24.186.168.0,1
24.186.169.0,2
24.186.17.0,2
24.186.170.0,1
24.186.172.0,1
24.186.173.0,4
24.186.174.0,2
24.186.175.0,3
24.186.176.0,2
24.186.177.0,2
24.186.179.0,1
24.186.18.0,1
24.186.182.0,1
24.186.184.0,3
24.186.186.0,1
24.186.187.0,1
24.186.188.0,1
24.186.189.0,1
24.186.19.0,3
24.186.190.0,2
24.186.191.0,2
24.186.192.0,1
24.186.193.0,2
24.186.194.0,3
24.186.195.0,2
24.186.196.0,4
24.186.197.0,4
24.186.198.0,1
24.186.199.0,2
24.186.2.0,2
24.186.20.0,3
24.186.200.0,4
24.186.201.0,4
24.186.202.0,1
24.186.203.0,1
24.186.205.0,4
24.186.207.0,1
24.186.208.0,1
24.186.209.0,1
24.186.21.0,4
24.186.210.0,1
24.186.211.0,1
24.186.212.0,1
24.186.213.0,1
24.186.215.0,1
24.186.216.0,8
24.186.217.0,1
24.186.218.0,1
24.186.219.0,1
24.186.22.0,3
24.186.220.0,1
24.186.221.0,5
24.186.222.0,1
24.186.223.0,3
24.186.224.0,2
24.186.225.0,4
24.186.226.0,1
24.186.227.0,3
24.186.228.0,2
24.186.229.0,2
24.186.23.0,2
24.186.230.0,3
24.186.231.0,1
24.186.232.0,3
24.186.233.0,1
24.186.234.0,3
24.186.236.0,1
24.186.237.0,5
24.186.238.0,1
24.186.239.0,3
24.186.24.0,1
24.186.240.0,1
24.186.241.0,5
24.186.242.0,2
24.186.244.0,1
24.186.246.0,1
24.186.247.0,2
24.186.248.0,2
24.186.250.0,1
24.186.251.0,1
24.186.252.0,2
24.186.254.0,3
24.186.255.0,2
24.186.28.0,1
24.186.29.0,1
24.186.3.0,1
24.186.30.0,1
24.186.31.0,2
24.186.32.0,5
24.186.33.0,1
24.186.34.0,2
24.186.35.0,2
24.186.36.0,1
24.186.4.0,4
24.186.44.0,2
24.186.45.0,2
24.186.47.0,2
24.186.48.0,4
24.186.49.0,1
24.186.5.0,2
24.186.50.0,2
24.186.51.0,1
24.186.52.0,2
24.186.53.0,1
24.186.54.0,1
24.186.55.0,1
24.186.57.0,1
24.186.59.0,1
24.186.6.0,2
24.186.60.0,1
24.186.61.0,7
24.186.62.0,5
24.186.63.0,1
24.186.64.0,1
24.186.65.0,2
24.186.67.0,2
24.186.69.0,2
24.186.7.0,1
24.186.70.0,2
24.186.71.0,2
24.186.73.0,1
24.186.74.0,1
24.186.76.0,3
24.186.77.0,1
24.186.8.0,1
24.186.80.0,2
24.186.81.0,1
24.186.82.0,2
24.186.83.0,4
24.186.84.0,1
24.186.85.0,2
24.186.86.0,2
24.186.87.0,1
24.186.88.0,1
24.186.9.0,2
24.186.90.0,1
24.186.91.0,1
24.186.92.0,2
24.186.93.0,1
24.186.95.0,2
24.186.96.0,2
24.186.98.0,3
24.186.99.0,1
