34.222.0.0,7
34.222.1.0,16
34.222.10.0,8
34.222.100.0,5
34.222.101.0,3
34.222.102.0,10
34.222.103.0,6
34.222.104.0,3
34.222.105.0,1
34.222.106.0,3
34.222.107.0,3
34.222.109.0,5
34.222.11.0,10
34.222.110.0,4
34.222.111.0,7
34.222.112.0,10
34.222.113.0,5
34.222.114.0,4
34.222.115.0,7
34.222.116.0,9
34.222.117.0,3
34.222.118.0,2
34.222.119.0,1
34.222.12.0,2
34.222.120.0,4
34.222.121.0,3
34.222.122.0,5
34.222.123.0,4
34.222.124.0,5
34.222.125.0,9
34.222.126.0,10
34.222.127.0,4
34.222.128.0,4
34.222.129.0,4
34.222.13.0,10
34.222.130.0,7
34.222.131.0,7
34.222.132.0,11
34.222.133.0,11
34.222.134.0,3
34.222.135.0,4
34.222.136.0,13
34.222.137.0,1
34.222.138.0,9
34.222.139.0,2
34.222.14.0,3
34.222.140.0,3
34.222.141.0,8
34.222.142.0,9
34.222.143.0,10
34.222.144.0,14
34.222.145.0,15
34.222.146.0,4
34.222.147.0,5
34.222.148.0,9
34.222.149.0,10
34.222.15.0,7
34.222.150.0,6
34.222.151.0,4
34.222.152.0,6
34.222.153.0,5
34.222.154.0,3
34.222.155.0,18
34.222.156.0,9
34.222.157.0,14
34.222.158.0,12
34.222.159.0,7
34.222.16.0,9
34.222.160.0,10
34.222.161.0,7
34.222.162.0,8
34.222.163.0,3
34.222.164.0,12
34.222.165.0,4
34.222.166.0,8
34.222.167.0,6
34.222.168.0,9
34.222.169.0,3
34.222.17.0,14
34.222.170.0,7
34.222.171.0,10
34.222.172.0,2
34.222.173.0,1
34.222.174.0,9
34.222.175.0,1
34.222.176.0,3
34.222.177.0,7
34.222.178.0,5
34.222.179.0,6
34.222.18.0,1
34.222.180.0,10
34.222.181.0,3
34.222.182.0,8
34.222.183.0,3
34.222.184.0,3
34.222.185.0,5
34.222.186.0,5
34.222.187.0,16
34.222.188.0,7
34.222.189.0,4
34.222.19.0,10
34.222.190.0,4
34.222.191.0,3
34.222.192.0,1
34.222.193.0,6
34.222.194.0,3
34.222.195.0,1
34.222.196.0,3
34.222.197.0,3
34.222.198.0,4
34.222.199.0,3
34.222.2.0,2
34.222.20.0,6
34.222.200.0,8
34.222.201.0,2
34.222.202.0,2
34.222.203.0,4
34.222.204.0,3
34.222.205.0,9
34.222.206.0,2
34.222.207.0,2
34.222.208.0,3
34.222.209.0,2
34.222.21.0,1
34.222.210.0,10
34.222.211.0,3
34.222.212.0,2
34.222.213.0,3
34.222.214.0,7
34.222.215.0,10
34.222.216.0,5
34.222.217.0,4
34.222.218.0,7
34.222.219.0,6
34.222.22.0,2
34.222.220.0,3
34.222.221.0,2
34.222.222.0,2
34.222.223.0,6
34.222.224.0,4
34.222.225.0,3
34.222.226.0,4
34.222.227.0,4
34.222.228.0,2
34.222.229.0,1
34.222.23.0,2
34.222.230.0,5
34.222.231.0,4
34.222.232.0,8
34.222.233.0,8
34.222.234.0,1
34.222.235.0,2
34.222.236.0,13
34.222.237.0,2
34.222.238.0,2
34.222.239.0,1
34.222.24.0,8
34.222.240.0,5
34.222.241.0,8
34.222.242.0,6
34.222.243.0,3
34.222.244.0,2
34.222.245.0,3
34.222.246.0,11
34.222.247.0,1
34.222.248.0,16
34.222.249.0,6
34.222.25.0,9
34.222.250.0,14
34.222.251.0,9
34.222.252.0,4
34.222.253.0,9
34.222.254.0,7
34.222.255.0,5
34.222.26.0,3
34.222.27.0,17
34.222.28.0,3
34.222.29.0,4
34.222.3.0,4
34.222.30.0,3
34.222.31.0,2
34.222.32.0,5
34.222.33.0,4
34.222.34.0,14
34.222.35.0,3
34.222.36.0,10
34.222.37.0,13
34.222.38.0,2
34.222.39.0,6
34.222.4.0,3
34.222.40.0,6
34.222.41.0,7
34.222.42.0,5
34.222.43.0,7
34.222.44.0,16
34.222.45.0,3
34.222.46.0,7
34.222.47.0,10
34.222.48.0,3
34.222.49.0,11
34.222.5.0,3
34.222.50.0,6
34.222.51.0,4
34.222.52.0,10
34.222.53.0,9
34.222.54.0,5
34.222.55.0,2
34.222.56.0,6
34.222.57.0,2
34.222.58.0,5
34.222.59.0,4
34.222.6.0,18
34.222.60.0,11
34.222.61.0,6
34.222.62.0,1
34.222.63.0,4
34.222.64.0,10
34.222.65.0,6
34.222.66.0,6
34.222.67.0,6
34.222.68.0,3
34.222.69.0,5
34.222.7.0,5
34.222.70.0,5
34.222.71.0,2
34.222.72.0,1
34.222.73.0,11
34.222.74.0,6
34.222.75.0,3
34.222.76.0,1
34.222.77.0,2
34.222.78.0,2
34.222.79.0,3
34.222.8.0,8
34.222.80.0,5
34.222.81.0,3
34.222.82.0,10
34.222.83.0,11
34.222.84.0,5
34.222.85.0,4
34.222.86.0,6
34.222.87.0,11
34.222.88.0,6
34.222.89.0,10
34.222.9.0,7
34.222.90.0,5
34.222.91.0,2
34.222.92.0,2
34.222.93.0,5
34.222.94.0,5
34.222.95.0,7
34.222.96.0,6
34.222.97.0,4
34.222.98.0,2
34.222.99.0,5
