18.179.0.0,3
18.179.1.0,2
18.179.10.0,17
18.179.100.0,35
18.179.101.0,4
18.179.102.0,6
18.179.103.0,11
18.179.104.0,3
18.179.105.0,33
18.179.106.0,37
18.179.107.0,31
18.179.108.0,20
18.179.109.0,23
18.179.11.0,4
18.179.110.0,37
18.179.111.0,14
18.179.112.0,3
18.179.113.0,33
18.179.114.0,6
18.179.115.0,36
18.179.116.0,12
18.179.117.0,6
18.179.118.0,10
18.179.119.0,20
18.179.12.0,27
18.179.120.0,10
18.179.121.0,16
18.179.122.0,10
18.179.123.0,6
18.179.124.0,18
18.179.125.0,8
18.179.126.0,19
18.179.127.0,12
18.179.128.0,16
18.179.129.0,22
18.179.13.0,10
18.179.130.0,10
18.179.131.0,24
18.179.132.0,45
18.179.133.0,12
18.179.134.0,12
18.179.135.0,10
18.179.136.0,30
18.179.137.0,33
18.179.138.0,12
18.179.139.0,29
18.179.14.0,17
18.179.140.0,15
18.179.141.0,28
18.179.142.0,26
18.179.143.0,10
18.179.144.0,10
18.179.145.0,25
18.179.146.0,30
18.179.147.0,20
18.179.148.0,22
18.179.149.0,20
18.179.15.0,2
18.179.150.0,29
18.179.151.0,34
18.179.152.0,13
18.179.153.0,37
18.179.154.0,16
18.179.155.0,26
18.179.156.0,28
18.179.157.0,30
18.179.158.0,28
18.179.159.0,36
18.179.16.0,13
18.179.160.0,38
18.179.161.0,8
18.179.162.0,22
18.179.163.0,11
18.179.164.0,13
18.179.165.0,33
18.179.166.0,28
18.179.167.0,17
18.179.168.0,21
18.179.169.0,29
18.179.17.0,6
18.179.170.0,21
18.179.171.0,47
18.179.172.0,9
18.179.173.0,20
18.179.174.0,18
18.179.175.0,27
18.179.176.0,21
18.179.177.0,5
18.179.178.0,17
18.179.179.0,27
18.179.18.0,9
18.179.180.0,11
18.179.181.0,4
18.179.182.0,18
18.179.183.0,18
18.179.184.0,19
18.179.185.0,18
18.179.186.0,16
18.179.187.0,10
18.179.188.0,23
18.179.189.0,24
18.179.19.0,5
18.179.190.0,31
18.179.191.0,11
18.179.192.0,4
18.179.193.0,41
18.179.194.0,9
18.179.195.0,29
18.179.196.0,7
18.179.197.0,15
18.179.198.0,15
18.179.199.0,8
18.179.2.0,2
18.179.20.0,14
18.179.200.0,25
18.179.201.0,5
18.179.202.0,14
18.179.203.0,17
18.179.204.0,4
18.179.205.0,12
18.179.206.0,5
18.179.207.0,4
18.179.208.0,6
18.179.209.0,25
18.179.21.0,2
18.179.210.0,9
18.179.211.0,24
18.179.212.0,12
18.179.213.0,9
18.179.214.0,46
18.179.215.0,7
18.179.216.0,32
18.179.217.0,8
18.179.218.0,30
18.179.219.0,9
18.179.22.0,7
18.179.220.0,17
18.179.221.0,11
18.179.222.0,10
18.179.223.0,6
18.179.224.0,8
18.179.225.0,44
18.179.226.0,17
18.179.227.0,22
18.179.228.0,11
18.179.229.0,14
18.179.23.0,14
18.179.230.0,3
18.179.231.0,5
18.179.232.0,33
18.179.233.0,36
18.179.234.0,7
18.179.235.0,25
18.179.236.0,17
18.179.237.0,11
18.179.238.0,38
18.179.239.0,39
18.179.24.0,3
18.179.240.0,26
18.179.241.0,28
18.179.242.0,12
18.179.243.0,18
18.179.244.0,15
18.179.245.0,38
18.179.246.0,19
18.179.247.0,3
18.179.248.0,2
18.179.249.0,27
18.179.25.0,10
18.179.250.0,8
18.179.251.0,7
18.179.252.0,16
18.179.253.0,8
18.179.254.0,17
18.179.255.0,28
18.179.26.0,14
18.179.27.0,10
18.179.28.0,11
18.179.29.0,3
18.179.3.0,7
18.179.30.0,14
18.179.31.0,11
18.179.32.0,6
18.179.33.0,7
18.179.34.0,3
18.179.35.0,21
18.179.36.0,9
18.179.37.0,4
18.179.38.0,3
18.179.39.0,13
18.179.4.0,15
18.179.40.0,7
18.179.41.0,9
18.179.42.0,12
18.179.43.0,7
18.179.44.0,11
18.179.45.0,12
18.179.46.0,7
18.179.47.0,7
18.179.48.0,18
18.179.49.0,8
18.179.5.0,2
18.179.50.0,15
18.179.51.0,17
18.179.52.0,13
18.179.53.0,11
18.179.54.0,15
18.179.55.0,2
18.179.56.0,9
18.179.57.0,11
18.179.58.0,4
18.179.59.0,5
18.179.6.0,13
18.179.60.0,16
18.179.61.0,9
18.179.62.0,4
18.179.63.0,14
18.179.64.0,17
18.179.65.0,8
18.179.66.0,4
18.179.67.0,37
18.179.68.0,14
18.179.69.0,15
18.179.7.0,10
18.179.70.0,27
18.179.71.0,8
18.179.72.0,20
18.179.73.0,36
18.179.74.0,36
18.179.75.0,26
18.179.76.0,46
18.179.77.0,10
18.179.78.0,27
18.179.79.0,16
18.179.8.0,10
18.179.80.0,5
18.179.81.0,31
18.179.82.0,3
18.179.83.0,43
18.179.84.0,6
18.179.85.0,13
18.179.86.0,25
18.179.87.0,8
18.179.88.0,48
18.179.89.0,36
18.179.9.0,6
18.179.90.0,13
18.179.91.0,2
18.179.92.0,20
18.179.93.0,21
18.179.94.0,12
18.179.95.0,8
18.179.96.0,27
18.179.97.0,23
18.179.98.0,8
18.179.99.0,9
