24.104.1.0,1
24.104.102.0,1
24.104.112.0,2
24.104.113.0,2
24.104.117.0,5
24.104.119.0,1
24.104.120.0,3
24.104.122.0,5
24.104.124.0,4
24.104.127.0,7
24.104.128.0,6
24.104.129.0,10
24.104.130.0,8
24.104.131.0,21
24.104.132.0,3
24.104.136.0,2
24.104.138.0,1
24.104.140.0,1
24.104.142.0,3
24.104.143.0,1
24.104.150.0,5
24.104.153.0,3
24.104.154.0,1
24.104.156.0,2
24.104.157.0,1
24.104.159.0,2
24.104.16.0,1
24.104.160.0,6
24.104.162.0,6
24.104.164.0,1
24.104.166.0,1
24.104.169.0,5
24.104.17.0,1
24.104.170.0,1
24.104.174.0,15
24.104.175.0,25
24.104.176.0,4
24.104.189.0,5
24.104.192.0,2
24.104.193.0,1
24.104.199.0,1
24.104.200.0,2
24.104.209.0,7
24.104.210.0,1
24.104.211.0,2
24.104.214.0,1
24.104.215.0,1
24.104.216.0,2
24.104.219.0,2
24.104.222.0,2
24.104.224.0,6
24.104.225.0,1
24.104.226.0,1
24.104.228.0,2
24.104.230.0,1
24.104.236.0,4
24.104.238.0,4
24.104.239.0,4
24.104.245.0,1
24.104.246.0,2
24.104.249.0,1
24.104.25.0,1
24.104.254.0,2
24.104.32.0,15
24.104.33.0,3
24.104.34.0,5
24.104.35.0,5
24.104.36.0,28
24.104.37.0,1
24.104.38.0,1
24.104.39.0,4
24.104.44.0,4
24.104.45.0,31
24.104.47.0,1
24.104.50.0,1
24.104.53.0,6
24.104.56.0,1
24.104.58.0,2
24.104.59.0,22
24.104.61.0,1
24.104.64.0,29
24.104.65.0,3
24.104.66.0,11
24.104.67.0,5
24.104.68.0,5
24.104.69.0,4
24.104.70.0,28
24.104.71.0,6
24.104.73.0,3
24.104.74.0,10
24.104.76.0,1
24.104.77.0,27
24.104.78.0,2
24.104.79.0,18
24.104.99.0,1
