43.254.100.0,2
43.254.104.0,10
43.254.111.0,3
43.254.12.0,192
43.254.126.0,1
43.254.13.0,233
43.254.133.0,4
43.254.14.0,227
43.254.147.0,5
43.254.15.0,198
43.254.150.0,2
43.254.154.0,2
43.254.156.0,1
43.254.16.0,83
43.254.160.0,9
43.254.161.0,6
43.254.164.0,16
43.254.165.0,53
43.254.166.0,9
43.254.167.0,52
43.254.17.0,101
43.254.177.0,11
43.254.178.0,21
43.254.179.0,17
43.254.18.0,55
43.254.19.0,90
43.254.2.0,2
43.254.204.0,2
43.254.205.0,8
43.254.206.0,7
43.254.207.0,11
43.254.212.0,6
43.254.213.0,5
43.254.214.0,5
43.254.215.0,8
43.254.218.0,40
43.254.229.0,1
43.254.231.0,1
43.254.28.0,21
43.254.29.0,28
43.254.30.0,25
43.254.31.0,9
43.254.32.0,22
43.254.33.0,26
43.254.34.0,15
43.254.35.0,2
43.254.41.0,1
43.254.42.0,1
43.254.43.0,6
43.254.49.0,245
43.254.60.0,1
43.254.61.0,1
43.254.80.0,1
43.254.81.0,1
